"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,1,2,4,2,3,1,4,2,3,2,4,1.01066823644016,0.0308154765188517,0.849706361741569
"2020-01-01","Albania","",3,1,2,4,2,3,1,4,2,3,2,4,0.978484280768381,0.0134100988257036,0.641673643098151
"2020-01-01","Algeria","",3,1,2,4,2,3,1,4,2,3,2,4,1.07616943398771,0.00682873278757024,2.63471833238846
"2020-01-01","Andorra","",3,1,2,4,2,3,1,4,2,3,2,4,0.984243143117907,0.0260650620262345,0.778497266248539
"2020-01-01","Angola","",3,1,2,4,2,3,1,4,2,3,2,4,1.08175521437492,0.00462785074693701,2.88958175730088
"2020-01-01","Argentina","",3,1,2,4,2,3,1,4,2,3,2,4,0.986666911305328,0.0075083769349862,0.767656006632947
"2020-01-01","Aruba","",3,1,2,4,2,3,1,4,2,3,2,4,0.94424885712459,0.0199213522882912,0.45753038686988
"2020-01-01","Australia","",3,1,2,4,2,3,1,4,2,3,2,4,1.0854366657787,0.000533543722136992,3.16536004290643
"2020-01-01","Austria","",3,1,2,4,2,3,1,4,2,3,2,4,1.0013169905937,0.00596413974207902,0.960111941575551
"2020-01-01","Azerbaijan","",3,1,2,4,2,3,1,4,2,3,2,4,1.0411692939213,0.00679648616000218,1.65340457315483
"2020-01-01","Bahamas","",3,1,2,4,2,3,1,4,2,3,2,4,1.05423548541119,0.00403498665750884,2.02211138604114
"2020-01-01","Bahrain","",3,1,2,4,2,3,1,4,2,3,2,4,0.998571167629254,0.00515844104655966,0.930808220252068
"2020-01-01","Bangladesh","",3,1,2,4,2,3,1,4,2,3,2,4,1.07599636737617,0.00309413438995593,2.72196311300045
"2020-01-01","Barbados","",3,1,2,4,2,3,1,4,2,3,2,4,0.909589213572357,0.00558012888211919,0.249588253864563
"2020-01-01","Belarus","",3,1,2,4,2,3,1,4,2,3,2,4,0.97190916845289,0.0168975438838935,0.561908459627692
"2020-01-01","Belgium","",3,1,2,4,2,3,1,4,2,3,2,4,0.999128248166402,0.00508556278374492,0.938766046339418
"2020-01-01","Belize","",3,1,2,4,2,3,1,4,2,3,2,4,1.01002871037308,0.0099293263048593,1.04294032788718
"2020-01-01","Benin","",3,1,2,4,2,3,1,4,2,3,2,4,1.08897115162375,0.00656623025153908,3.11069922314934
"2020-01-01","Bermuda","",3,1,2,4,2,3,1,4,2,3,2,4,1.01704136057533,0.0194054010339816,1.0462472989803
"2020-01-01","Bhutan","",3,1,2,4,2,3,1,4,2,3,2,4,1.07534986303514,0.00508844655500992,2.65157599128861
"2020-01-01","Bolivia","",3,1,2,4,2,3,1,4,2,3,2,4,0.965173969978786,0.0164022272766495,0.511886489825841
"2020-01-01","Bosnia and Herzegovina","",3,1,2,4,2,3,1,4,2,3,2,4,1.0064512002722,0.0105881449594739,0.984858056801396
"2020-01-01","Botswana","",3,1,2,4,2,3,1,4,2,3,2,4,0.961243628722625,0.0181594975229627,0.474120989127412
"2020-01-01","Brazil","",3,1,2,4,2,3,1,4,2,3,2,4,0.992082639050451,0.0068762695660687,0.834834748468766
"2020-01-01","Brunei","",3,1,2,4,2,3,1,4,2,3,2,4,1.09035815574202,0.00261826842784887,3.27930828284952
"2020-01-01","Bulgaria","",3,1,2,4,2,3,1,4,2,3,2,4,1.01319519919809,0.0108726025075618,1.0796171430452
"2020-01-01","Burkina Faso","",3,1,2,4,2,3,1,4,2,3,2,4,1.05398379871763,0.0219448878964743,1.70202602094972
"2020-01-01","Burundi","",3,1,2,4,2,3,1,4,2,3,2,4,0.999814398629493,0.0374670266261258,0.677269122548753
"2020-01-01","Cambodia","",3,1,2,4,2,3,1,4,2,3,2,4,1.09177612308033,0.00332130551188429,3.3183440499791
"2020-01-01","Cameroon","",3,1,2,4,2,3,1,4,2,3,2,4,0,0,0
"2020-01-01","Canada","",3,1,2,4,2,3,1,4,2,3,2,4,0.990760581011366,0.0119495394160546,0.777752975630134
"2020-01-01","Cape Verde","",3,1,2,4,2,3,1,4,2,3,2,4,0.977564229579019,0.0124889953389326,0.639486720014588
"2020-01-01","Central African Republic","",3,1,2,4,2,3,1,4,2,3,2,4,1.09384288513462,0.00406084659484161,3.38162735136613
"2020-01-01","Chad","",3,1,2,4,2,3,1,4,2,3,2,4,1.07774014126645,0.00529595602202096,2.72979402363356
"2020-01-01","Chile","",3,1,2,4,2,3,1,4,2,3,2,4,1.00106190000476,0.00799611204635235,0.937553077959476
"2020-01-01","China","",3,1,2,4,2,3,1,4,2,3,2,4,1.08934243315054,0.000214569695000962,3.32035638808159
"2020-01-01","Colombia","",3,1,2,4,2,3,1,4,2,3,2,4,0.986699442051458,0.00762525012892062,0.767162755894089
"2020-01-01","Comoros","",3,1,2,4,2,3,1,4,2,3,2,4,0.917220248856107,0.018851237897697,0.24223997565218
"2020-01-01","Congo","",3,1,2,4,2,3,1,4,2,3,2,4,1.08958162460338,0.00148153836653082,3.27912126417381
"2020-01-01","Costa Rica","",3,1,2,4,2,3,1,4,2,3,2,4,0.990717946547653,0.0089350525573743,0.801415023164209
"2020-01-01","Cote d'Ivoire","",3,1,2,4,2,3,1,4,2,3,2,4,1.02526065372758,0.0295862999677814,1.05893283050309
"2020-01-01","Croatia","",3,1,2,4,2,3,1,4,2,3,2,4,0.998878745655874,0.00566645639494941,0.929981269235819
"2020-01-01","Cuba","",3,1,2,4,2,3,1,4,2,3,2,4,1.03122463773838,0.0189647253361439,1.28304282859728
"2020-01-01","Cyprus","",3,1,2,4,2,3,1,4,2,3,2,4,0.979779686956041,0.00890318968869837,0.685384584804026
"2020-01-01","Czech Republic","",3,1,2,4,2,3,1,4,2,3,2,4,0.966002774561851,0.0255090805351807,0.594041067732905
"2020-01-01","Democratic Republic of Congo","",3,1,2,4,2,3,1,4,2,3,2,4,1.08215680662534,0.00610533246899768,2.86556746495198
"2020-01-01","Denmark","",3,1,2,4,2,3,1,4,2,3,2,4,0.999885930204471,0.00802286191739049,0.921673050045191
"2020-01-01","Djibouti","",3,1,2,4,2,3,1,4,2,3,2,4,1.07252646536439,0.00849490181512869,2.47192943443177
"2020-01-01","Dominica","",3,1,2,4,2,3,1,4,2,3,2,4,1.00879633995942,0.0269125777709669,0.861664165339288
"2020-01-01","Dominican Republic","",3,1,2,4,2,3,1,4,2,3,2,4,0.999027771196289,0.0149882578105543,0.848193992059099
"2020-01-01","Ecuador","",3,1,2,4,2,3,1,4,2,3,2,4,1.02099236461014,0.0159061526777238,1.14595533629626
"2020-01-01","Egypt","",3,1,2,4,2,3,1,4,2,3,2,4,1.06630108091664,0.0105635864611207,2.23891859848844
"2020-01-01","El Salvador","",3,1,2,4,2,3,1,4,2,3,2,4,1.00729478113729,0.0206845109957362,0.899812150663938
"2020-01-01","Eritrea","",3,1,2,4,2,3,1,4,2,3,2,4,1.08311810134266,0.0011682443152964,3.03802313058014
"2020-01-01","Estonia","",3,1,2,4,2,3,1,4,2,3,2,4,0.963770054918313,0.00901035710333328,0.542643254880892
"2020-01-01","Eswatini","",3,1,2,4,2,3,1,4,2,3,2,4,0.980926621079429,0.0158740703944874,0.647875089155496
"2020-01-01","Ethiopia","",3,1,2,4,2,3,1,4,2,3,2,4,1.07852377382131,0.00790807694302956,2.68960332022367
"2020-01-01","Faeroe Islands","",3,1,2,4,2,3,1,4,2,3,2,4,1.00556604488222,0.0221373824828686,0.864301297695292
"2020-01-01","Fiji","",3,1,2,4,2,3,1,4,2,3,2,4,1.08938231547254,0.0028636181731019,3.23262267642977
"2020-01-01","Finland","",3,1,2,4,2,3,1,4,2,3,2,4,1.02551507432425,0.0188004586718264,1.18596361452099
"2020-01-01","France","",3,1,2,4,2,3,1,4,2,3,2,4,0.984133136674157,0.00753204184144122,0.740087030780216
