"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,4,2,1,2,4,1.06178982105437,0.00897699079587252,2.52163556530501
"2020-01-01","Albania","",3,3,2,4,2,3,2,4,2,1,2,4,1.04543893180962,0.00221994927268145,1.86682042610976
"2020-01-01","Algeria","",3,3,2,4,2,3,2,4,2,1,2,4,1.05867288120613,0.00918594870033701,2.42939465800872
"2020-01-01","Andorra","",3,3,2,4,2,3,2,4,2,1,2,4,0.975407903256244,0.00461360719272872,0.674355235027868
"2020-01-01","Angola","",3,3,2,4,2,3,2,4,2,1,2,4,1.05534533925464,0.0126121333200562,2.39028422814388
"2020-01-01","Argentina","",3,3,2,4,2,3,2,4,2,1,2,4,1.03009895374983,0.00413874019446865,1.57943091869488
"2020-01-01","Aruba","",3,3,2,4,2,3,2,4,2,1,2,4,1.02807696979296,0.00306435011235431,1.43559102378602
"2020-01-01","Australia","",3,3,2,4,2,3,2,4,2,1,2,4,1.06265778444337,0.00845114316605849,2.53616337215703
"2020-01-01","Austria","",3,3,2,4,2,3,2,4,2,1,2,4,1.0181056598169,0.0052654678957929,1.35480747248715
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,4,2,1,2,4,1.04269925442565,0.00496854988314575,1.72757843925835
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,4,2,1,2,4,1.03766559342547,0.010577740299525,1.85384247651913
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,4,2,1,2,4,1.01928262115532,0.00138042469126504,1.32582400907195
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,4,2,1,2,4,1.06161674739536,0.00762608829480015,2.48469934359237
"2020-01-01","Barbados","",3,3,2,4,2,3,2,4,2,1,2,4,1.07140972044179,0.00520498785295842,2.76243659526045
