"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.08626785759574,0.0202845451480971,3.86660370549155
"Albania","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.07430561082366,0.00805043937937062,2.94084706128129
"Algeria","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.09274856635886,0.01655888706391,4.04650505985001
"Andorra","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.0045977906645,0.00919989165353691,0.970723672465278
"Angola","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.0985570308506,0.0152394900110668,4.30642973630834
"Argentina","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.06907518679821,0.00245164715101753,2.57175400186256
"Aruba","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.05723449604296,0.00999311646574807,1.9892561987636
"Australia","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.10855851686196,0.0119216625127819,4.6870811090008
"Austria","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.05705956744805,0.00547224781679319,2.28724869690341
"Azerbaijan","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.0587270881237,0.0198196562360934,2.69037771897656
"Bahamas","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.09479559918641,0.00436193096281663,3.68545590728576
"Bahrain","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.05490700855705,0.00230173718319408,2.15946703843593
"Bangladesh","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.09367089085078,0.0158998336837079,4.05937144171979
"Barbados","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.110345753415,0.00837961204045215,4.68168048588006
"Belarus","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.07323818752893,0.00612730757851406,2.8391645273007
"Belgium","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.04149470030191,0.00946604989502174,1.93465156330976
"Belize","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.06275276908639,0.01483739346781,2.69036010881099
"Benin","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.10462635222643,0.0136392204406642,4.53512418552335
"Bermuda","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.07856095930283,0.0153364126780346,3.31686355112986
"Bhutan","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.13554954693421,0.0136448617261765,5.72286825234792
"Bolivia","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.09925581709761,0.00316967509998778,3.73071636591791
"Bosnia and Herzegovina","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.05945283502097,0.0114334169901239,2.50570402654063
"Botswana","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.11847513753012,0.00488315984804019,4.66088252215492
"Brazil","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.06049201724121,0.00801483553810112,2.44860816370149
"Brunei","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.10239529457297,0.0138212614173308,4.44679915624937
"Bulgaria","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.06486697209313,0.0117942848887941,2.68464481946246
"Burkina Faso","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.09087367605415,0.0190719106951516,4.04368266914529
"Burundi","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.11336910933264,0.00877864506510567,4.89523383392433
"Cambodia","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.21211974259109,0.0314109704915586,11.1298538784506
"Cameroon","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.08209052746609,0.0237915392653694,3.78919710057718
"Canada","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.07988493199808,0.00624437698265132,3.09477503187331
"Cape Verde","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.08635242226593,0.00849519989675361,3.39906794109932
