"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.02133532826327,0.0377845307552757,0.922161497974548
"Albania","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,0.994831185520057,0.0153622627732742,0.796566982827186
"Algeria","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.10020517906698,0.00758067798085515,3.61709629522194
"Andorra","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,0.989301141936081,0.0157147233201521,0.87210067983139
"Angola","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.10721922471856,0.00441361440075654,4.07156505303738
"Argentina","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.00659794384677,0.00770169377446633,1.01857366662546
"Aruba","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,0.959596283197187,0.00850008679893891,0.552674922266585
"Australia","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.1135593539051,0.0044234904906512,4.69624763457818
"Austria","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.02271505371929,0.00578992604181573,1.3011260251776
"Azerbaijan","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.06330811934652,0.00774393866974745,2.22514245696991
"Bahamas","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.07872995716184,0.00375733082077473,2.83461408966976
"Bahrain","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.02119328781502,0.0040289810623674,1.29478542933881
"Bangladesh","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.10151736636126,0.00320983418857324,3.85158147032419
"Barbados","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,0.928813633359453,0.00391502384661466,0.341249386013633
"Belarus","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,0.986814534093473,0.0193209712829879,0.680674046833863
"Belgium","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.02190170355242,0.00386641998465659,1.30943095362659
"Belize","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.02925725719532,0.0115753587445572,1.34628558040662
"Benin","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.11487435485923,0.00571544722310839,4.40615038350657
"Bermuda","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.03198801976921,0.0242524130496523,1.23325614262642
"Bhutan","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.09970803480166,0.00574627366873608,3.6659127241184
"Bolivia","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,0.979626536859946,0.0187276928043228,0.617200266350659
"Bosnia and Herzegovina","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.02580489425226,0.0119705534095635,1.27706831121542
"Botswana","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,0.974469434066202,0.0208813955623054,0.559515217245771
"Brazil","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.01241793781078,0.00703499940320775,1.11326966487612
"Brunei","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.11810428051924,0.00150209664549569,4.81643278587312
"Bulgaria","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.03241265118805,0.012659722700797,1.39071925881806
"Burkina Faso","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.07012090078054,0.0281772548035745,2.0113109995469
"Burundi","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.00827534624106,0.0447971930650812,0.70859630748925
"Cambodia","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.11943745263246,0.00138930403534305,4.86216683228069
"Cameroon","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"Canada","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.00771762140836,0.0141308314589698,0.970139762604961
"Cape Verde","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,0.994179822758575,0.0142470656923692,0.798563574649622
"Central African Republic","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.12179125324198,0.0012580189685099,4.97864977129733
"Chad","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.10224382402699,0.0058593885314736,3.78043032818507
"Chile","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.02095553781571,0.00880874916837491,1.23290679972737
"China","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.11795990068134,0.00449688432593462,4.96500732835276
"Colombia","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.00642212237728,0.0079517350121867,1.01367828144125
"Comoros","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,0.929401406566768,0.0200646672877988,0.288256426533217
"Congo","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.11781855173231,0.00251599913447329,4.86551066195568
"Costa Rica","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.01002445041565,0.00967284656522255,1.04770626018004
"Cote d'Ivoire","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.03705400024451,0.0368983249233718,1.16455882337127
"Croatia","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.02117853652267,0.00475889521894089,1.28505431437801
"Cuba","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.04640129995112,0.0245377248104875,1.50674758912726
"Cyprus","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,0.998187238318717,0.00973149641589623,0.885770271918289
"Czech Republic","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,0.980559835547147,0.0140842813075221,0.750779039187174
"Democratic Republic of Congo","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.10707867176314,0.00623595623706215,3.99276420995474
"Denmark","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.0196737050784,0.00885338017252189,1.2102556316552
"Djibouti","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.09594167370065,0.00956129724408731,3.35741164965559
"Dominica","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.02043723348822,0.0332267195653793,0.954911883730898
"Dominican Republic","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.01501720557958,0.018173448579987,1.03243991381237
"Ecuador","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.03742748889278,0.0200120556329026,1.38902040705384
"Egypt","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.08752381274819,0.0134142685392254,2.91767751390116
"El Salvador","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.02107654471633,0.0256676424157849,1.04227774522741
"Eritrea","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.11013632409305,0.00281466342930132,4.41397184463793
"Estonia","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,0.982088391500065,0.00926974215956925,0.706646339543585
"Eswatini","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,0.995657558428082,0.0188295253039536,0.777739528716904
"Ethiopia","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.1023540766315,0.00887721337758011,3.67250795056423
"Faeroe Islands","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.01922339021294,0.0270814006623924,0.99963871829608
"Fiji","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.11678556089264,0.00164184478503156,4.71767548187874
"Finland","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.0408691599932,0.0238951659835198,1.40241889989119
"France","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.00427961485066,0.00749573178817642,0.987642780082434
"Gabon","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.06576400679918,0.024254295664649,1.96843251584864
"Gambia","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.01180078523399,0.0374076990276691,0.807237018402585
"Georgia","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.00957820542622,0.00124966173687547,1.13424294063679
"Germany","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.01040643633401,0.0119771431740581,1.0299904699263
"Ghana","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.10209721349882,0.00753684595154692,3.70584976462112
"Greece","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.04130310956384,0.0186909888283644,1.48492155775286
"Greenland","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,0.988320054166744,0.0357427645785945,0.584038374347025
"Guam","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.04693954555288,0.00383364625714033,1.84716836114389
"Guatemala","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.02621344251525,0.0264903478593188,1.11148409134408
"Guinea","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.10657632993707,0.00634902142645957,3.96085071943448
"Guyana","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,0.995310461036891,0.0257017368365271,0.71994030906478
"Haiti","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.10919584678158,0.00635261083770072,4.08892695835558
"Honduras","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.02302052400064,0.0198339829732892,1.13713456961879
"Hong Kong","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.10296965599295,0.00514289034532569,3.83713668950889
"Hungary","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.01431349469176,0.0103566958715366,1.10559741646762
"Iceland","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.01263645217799,0.021896156627771,0.960390344028375
"India","","2020-01-01",0,1,1,0,0,0,0,0,0,0,0,0,1.08601684526036,0.00873551320180453,2.98257468269062
