"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Albania","",3,3,2,4,2,3,2,4,2,3,2,4,1.04483791724582,0.00270785451665991,1.89618776600894
"2020-01-01","Aruba","",3,2,2,4,0,2,2,4,2,1,1,0,1.04230244577788,0.00658941175037456,1.67476615631646
"2020-01-01","Australia","",3,2,2,3,1,2,2,4,2,3,2,0,1.06555141146134,0.0107690120901819,2.68720244972354
"2020-01-01","Austria","",3,3,2,4,1,2,1,3,2,2,2,3,1.01911429342138,0.00357389699353321,1.34816691528082
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,4,2,3,2,4,1.05089030978197,0.00842057533049004,1.86017054350293
"2020-01-01","Barbados","",3,3,2,4,2,3,2,4,2,3,2,4,1.09203123424027,0.00764556293715106,3.22521861380346
"2020-01-01","Belgium","",2,3,2,4,0,2,2,4,2,2,1,2,1.01111013066094,0.00681923743649568,1.24703624668622
"2020-01-01","Botswana","",3,3,2,4,1,2,2,4,2,1,1,3,1.06056162320982,0.00896965375085692,2.47306347697761
"2020-01-01","Brazil","",3,3,2,4,2,2,2,4,2,2,2,4,1.03847030679685,0.00128277512871539,1.70380134773304
"2020-01-01","Bulgaria","",3,1,2,4,0,2,0,3,2,1,2,1,1.03912659134521,0.0028110153270123,1.7430400773516
"2020-01-01","China","",3,3,2,4,2,3,2,3,2,2,2,2,1.06007711678202,0.00987317268598538,2.49874446308364
"2020-01-01","Croatia","",3,2,2,4,2,2,2,4,2,3,2,0,1.02214493172401,0.0089133449597916,1.24986143168667
"2020-01-01","Cyprus","",3,2,2,4,2,2,2,4,2,3,1,0,1.0567157978942,0.00178583898411566,2.1639179208585
"2020-01-01","Czech Republic","",3,3,2,4,0,2,0,3,2,2,2,3,1.01090474484625,0.00326520477144447,1.20225062994869
"2020-01-01","Georgia","",3,3,2,4,2,3,2,4,2,2,2,0,1.01052664493345,0.00862434901126319,1.06646574308302
"2020-01-01","Germany","",3,2,2,4,0,2,2,4,2,3,1,2,1.04916691580823,0.00397952939880869,2.03023746183138
"2020-01-01","Greece","",3,3,2,4,2,3,2,4,2,3,2,4,1.04285236852258,0.00779420020770676,1.94283847967053
"2020-01-01","Hong Kong","",3,2,2,4,0,1,0,4,2,3,2,3,1.11611251867755,0.015605799211147,4.05369388206563
"2020-01-01","Israel","",3,2,2,4,1,2,1,4,2,1,2,0,1.03939392113659,0.000816879014499793,1.72057029343644
"2020-01-01","Italy","",3,3,2,4,2,3,2,4,2,3,2,4,1.0242327851672,0.00367764958787644,1.44815242506588
"2020-01-01","Kyrgyz Republic","",3,3,2,4,2,3,2,4,2,1,1,0,1.05126360133233,0.00699823120575113,2.15466585415304
"2020-01-01","Latvia","",3,2,2,3,1,1,0,4,2,1,1,0,1.0606197658108,0.00617898589161662,2.16474303123207
"2020-01-01","Luxembourg","",3,3,2,4,1,0,2,0,2,1,2,0,1.0024724892372,0.00330869712977454,1.00483870073743
"2020-01-01","Namibia","",3,2,2,4,0,1,0,4,2,1,2,2,1.07416339936755,0.00311601408096639,2.79795664537075
"2020-01-01","Oman","",3,3,2,4,2,3,2,4,2,2,1,4,1.03443494640983,0.00930598947096608,1.76292255101214
"2020-01-01","Pakistan","",3,3,2,4,2,2,2,4,2,1,1,0,1.06957080821865,0.00512171038271504,2.69491595444865
"2020-01-01","Panama","",3,3,2,3,2,2,2,4,2,2,1,0,1.029654218777,0.00368105409946366,1.45532618004719
"2020-01-01","Papua New Guinea","",3,2,2,4,2,2,2,4,2,2,2,0,1.17088289207509,0.0393754603806499,6.34915031132311
"2020-01-01","Paraguay","",3,3,2,4,2,3,2,4,2,3,2,4,1.05307190685099,0.00331389986211142,2.12931220636455
"2020-01-01","Portugal","",3,3,2,4,2,3,2,4,2,3,2,4,1.02209122838882,0.00260035433202325,1.38496093620788
"2020-01-01","Romania","",3,2,2,4,1,2,2,4,2,1,0,0,1.03413707938288,0.00268024910525573,1.6335316708503
"2020-01-01","Slovak Republic","",2,2,2,4,0,2,2,2,2,3,2,4,1.04366525909533,0.00408081999738103,1.88668391333915
"2020-01-01","South Korea","",3,2,2,3,0,2,2,3,2,3,2,1,1.08200102009899,0.00234006162865001,3.0824802730331
"2020-01-01","South Sudan","",3,3,2,3,1,1,0,4,2,1,0,0,1.08797532440748,0.00308344881503609,3.22617957758201
"2020-01-01","Sri Lanka","",3,3,2,4,2,3,2,3,2,2,2,4,1.06412964320289,0.00696095871249242,2.5462184313125
"2020-01-01","Suriname","",3,3,2,4,2,2,2,4,2,1,1,1,1.04853853531177,0.0109870339897258,2.16424110395995
"2020-01-01","Switzerland","",3,3,2,4,2,3,2,4,2,3,2,4,1.01599583235067,0.00291066463186653,1.28135041162904
"2020-01-01","Thailand","",3,3,2,4,2,3,2,4,2,3,2,4,1.07768909377421,0.00157401206823747,2.88485945296427
"2020-01-01","Tunisia","",3,3,2,4,2,3,2,4,2,3,2,4,1.05130704921703,0.00656198924974348,2.14852468314327
