"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Aruba","",3,3,2,4,2,3,2,4,2,3,2,4,1.01592657620927,0.00568623878833164,1.31404501777028
"2020-01-01","Australia","",3,2,2,4,1,3,2,4,2,3,2,0,1.05742040927461,0.0127794406311365,2.46891231386955
"2020-01-01","Bulgaria","",3,1,2,4,0,2,2,3,2,1,0,3,1.07845116650328,0.00341376226665878,2.97800629608256
"2020-01-01","China","",3,3,2,4,2,3,2,4,2,3,2,4,1.06868959617854,0.00551073917286645,2.67163717120307
"2020-01-01","Croatia","",3,3,2,4,2,2,2,4,2,1,2,0,1.0624877911875,0.00586092010813034,2.46421432783081
"2020-01-01","Cyprus","",3,3,2,4,2,3,2,4,2,3,2,4,1.07368619737721,0.00288074124474938,2.772617591603
"2020-01-01","Czech Republic","",3,3,2,4,0,2,2,4,2,2,2,3,1.05434404973368,0.00234033977199797,2.09485054209951
"2020-01-01","Germany","",3,3,2,4,2,3,2,4,2,3,2,4,1.06462800624557,0.00479281665553122,2.51300469029432
"2020-01-01","Israel","",3,3,2,4,1,2,1,4,2,1,2,3,1.02135010779893,0.00236054533881434,1.33165504192435
"2020-01-01","Luxembourg","",3,3,2,4,1,2,2,0,2,1,2,1,1.05092143115011,0.00644086129422351,2.11332602810612
"2020-01-01","Romania","",3,3,2,4,2,3,2,4,2,3,2,4,1.06084893084416,0.00192563541158372,2.31972718009456
"2020-01-01","Slovak Republic","",3,2,2,0,0,2,2,2,2,3,2,4,1.0814555030118,0.0058176574861509,2.85047543193375
"2020-01-01","South Korea","",3,3,2,4,0,1,1,3,2,3,2,1,1.05921689120256,0.0115307562506106,2.50093675174393
"2020-01-01","South Sudan","",3,3,2,3,1,2,2,4,2,2,1,0,1.06474896539475,0.00970880056606653,2.62910352403529
"2020-01-01","Sri Lanka","",3,3,2,4,2,3,2,4,2,3,2,4,1.05912600668767,0.0102621750917348,2.47382229269339
"2020-01-01","United Kingdom","",3,3,2,4,1,2,2,0,2,1,0,0,1.06759373648362,0.00171977218348656,2.50093669190315
"2020-01-01","United States","Alaska",3,3,2,4,2,2,2,3,2,1,2,1,1.05400664528488,0.00138765242605963,2.09152401259597
"2020-01-01","United States","Missouri",3,3,2,4,2,3,2,4,2,3,2,4,1.0382663807136,0.00350368020714141,1.74271957778249
"2020-01-01","United States","South Carolina",3,3,2,4,1,2,2,3,2,1,1,1,1.03214568513829,0.00615462869787078,1.65553415220272
"2020-01-01","Vietnam","",3,3,2,4,2,2,2,3,2,1,2,2,1.16037021712115,0.0368730444262544,5.80191110103688
