"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Albania","",3,2,2,2,2,2,2,4,2,1,1,0,1.08762338179345,0.00239053461248761,3.21982603185397
"2020-01-01","Aruba","",3,2,2,4,0,1,1,3,2,2,1,0,0,0,0
"2020-01-01","Australia","",2,2,2,4,1,3,2,4,2,3,2,1,1.07471664105323,0.00900359920308281,2.92796679605241
"2020-01-01","Austria","",2,3,2,4,1,2,2,3,2,2,2,0,1.06417860802324,0.00868062113266126,2.60566076356182
"2020-01-01","Azerbaijan","",3,3,2,4,1,3,2,3,2,2,2,0,1.07007689532281,0.00416498732502669,2.69094540055206
"2020-01-01","Barbados","",3,3,2,4,1,3,2,2,2,1,2,1,1.06508949500365,0.00873115241795309,2.62883226809669
"2020-01-01","Belgium","",2,3,2,4,0,2,2,3,2,2,1,2,1.06006204715722,0.00918778666035517,2.4681952308515
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,4,2,3,2,4,1.04528769590108,0.0165027257667376,2.15205948100631
"2020-01-01","Botswana","",3,2,2,4,1,2,2,4,2,1,1,3,1.16189053107399,0.0285874567432012,6.26680529615828
"2020-01-01","Brazil","",3,3,2,4,2,1,2,4,2,1,2,4,1.05742065874232,0.00484786651366482,2.29102269829922
"2020-01-01","Bulgaria","",3,1,2,4,0,1,0,4,2,1,2,1,1.10954530562743,0.00938962829907423,3.96370397106769
"2020-01-01","China","",3,3,2,4,2,3,2,0,2,2,2,3,1.12070380208971,0.0138500054336692,4.33858904087857
"2020-01-01","Croatia","",3,2,2,0,0,0,0,2,2,1,2,0,1.139632638083,0.017466154606086,5.28262681464401
"2020-01-01","Cyprus","",3,2,2,0,0,0,0,4,2,0,1,0,1.08181528408019,0.00635859179412594,3.19282096605857
"2020-01-01","Czech Republic","",3,3,2,3,0,2,0,3,2,1,2,0,1.07294805612603,0.00597015884155978,2.83523748306877
"2020-01-01","Denmark","",3,3,2,4,0,1,0,3,2,3,1,2,1.05844432740182,0.0112439050691678,2.46943844937137
"2020-01-01","Estonia","",3,3,2,4,2,3,2,4,2,3,2,4,1.05729271934992,0.00969623691837988,2.4106593594981
"2020-01-01","Georgia","",3,3,2,4,0,1,2,4,2,1,2,0,1.08229927951038,0.00712484472536252,3.08657586167659
"2020-01-01","Germany","",3,2,2,4,0,2,2,4,2,1,1,0,1.06055195069187,0.0115704273670636,2.5544393058206
"2020-01-01","Greece","",3,2,2,4,1,2,2,3,2,2,0,2,1.09274171774578,0.00479915378943766,3.3873478175366
"2020-01-01","Guyana","",3,3,2,4,2,3,2,4,2,3,2,4,1.10886497714509,0.0148657631812221,3.68701530069252
"2020-01-01","Hong Kong","",3,2,2,4,0,1,0,3,2,2,2,1,1.04431155395659,0.0224937835916515,2.29332444471771
"2020-01-01","Indonesia","",3,3,2,4,1,2,2,3,2,1,1,4,1.07562072749365,0.00349413693024558,2.86561129659573
"2020-01-01","Ireland","",3,3,2,4,2,2,2,2,2,1,1,0,1.05141595831329,0.0145200952817437,2.29887839567045
"2020-01-01","Israel","",3,2,2,4,0,0,0,4,2,1,1,0,1.08781474737221,0.000893576473728302,3.2425579817175
"2020-01-01","Italy","",3,3,2,4,1,3,2,3,2,2,2,0,1.05716404609588,0.0102052099895864,2.39944619976748
"2020-01-01","Jamaica","",3,2,2,4,0,3,2,4,2,1,1,3,1.07437638624701,0.00695157363096255,2.87238878494753
"2020-01-01","Kazakhstan","",3,3,2,4,2,3,2,4,2,1,2,1,1.06475275090373,0.0088877149314292,2.58920171150711
"2020-01-01","Kyrgyz Republic","",3,2,2,4,2,2,2,4,1,2,1,3,1.06530308973072,0.00998797413734722,2.6519254889141
"2020-01-01","Latvia","",3,2,1,3,1,1,0,3,2,1,2,2,1.05880347124529,0.0148165012435722,2.56894891810367
"2020-01-01","Lebanon","",3,3,2,4,2,3,2,4,2,3,2,4,1.06810503850567,0.00644913793415601,2.67252460069971
"2020-01-01","Lithuania","",3,3,2,4,2,3,2,4,2,3,2,4,1.07329180337321,0.00290662802553492,2.75398385820664
"2020-01-01","Luxembourg","",3,2,1,3,1,1,2,4,2,3,2,2,1.07042115371616,0.00442996754600099,2.69824491859847
"2020-01-01","Malaysia","",3,3,2,4,1,2,2,4,2,3,2,2,1.05285340439419,0.0146229976635765,2.37466792384745
"2020-01-01","Myanmar","",3,3,2,4,2,3,2,4,2,3,2,4,1.07672287396484,0.00501265503052439,2.88836534005463
"2020-01-01","Namibia","",3,2,2,2,0,1,2,1,2,1,2,3,1.08031476002916,0.00672262965341948,3.08648427808047
"2020-01-01","Nepal","",3,3,2,4,0,2,2,4,2,1,2,0,1.07605958702596,0.00403985624248666,2.90297766908286
"2020-01-01","Norway","",3,3,2,4,2,3,2,4,2,3,2,4,1.06278678074466,0.00737921855547654,2.52815800754736
"2020-01-01","Oman","",3,2,2,4,2,2,2,4,2,2,2,1,1.06211961848022,0.0026520612436584,2.34775810021199
"2020-01-01","Pakistan","",3,2,2,4,2,2,2,4,2,2,2,0,1.07403181747612,0.0046194650285437,2.84707200790819
"2020-01-01","Panama","",3,3,2,3,0,1,2,3,2,2,1,0,1.06638575246368,0.00213107896659998,2.45129572726963
"2020-01-01","Papua New Guinea","",3,2,2,2,2,0,2,4,1,1,2,0,0,0,0
"2020-01-01","Paraguay","",3,3,2,4,2,2,2,3,1,2,1,0,1.07522409671512,0.00514380408400616,2.88461696065485
"2020-01-01","Peru","",3,3,2,4,2,3,2,4,2,3,2,4,1.05034659736831,0.00743406291736318,2.12279501793468
"2020-01-01","Poland","",3,2,2,4,1,1,2,4,2,1,1,3,1.07146710555113,0.00621214138795536,2.79607705256824
"2020-01-01","Portugal","",3,3,2,4,1,2,2,3,2,2,0,0,1.06258076647874,0.00703780357652133,2.50949410325141
"2020-01-01","Romania","",3,2,2,4,1,1,1,4,2,0,0,0,1.07449677458636,0.00652087396413996,2.9080080016868
"2020-01-01","San Marino","",3,2,2,4,2,2,1,4,2,2,2,0,1.0640380382289,0.00417598610286508,2.33206723591127
"2020-01-01","Senegal","",3,3,2,4,2,3,2,4,2,3,2,4,1.06683563037374,0.00656589254147184,2.63045073774571
"2020-01-01","Slovak Republic","",2,2,2,3,1,1,0,4,2,1,2,0,1.10113475819847,0.00449982568831046,3.69554857476823
"2020-01-01","South Korea","",3,2,1,0,0,0,0,3,2,3,2,1,1.07303450882915,0.00857968648051944,2.91255734429017
"2020-01-01","South Sudan","",3,2,2,3,2,2,2,4,2,2,2,3,1.08091786121019,0.0035218424803844,2.98094819012566
"2020-01-01","Spain","",3,3,2,4,2,3,2,4,2,3,2,4,1.05769948324553,0.00860801549567607,2.36301344911598
"2020-01-01","Sri Lanka","",3,3,2,0,1,3,2,4,2,2,2,0,1.04559152303431,0.0188832597843918,2.2442712684929
"2020-01-01","Sudan","",3,3,2,3,2,2,2,4,2,2,1,0,1.05995551881144,0.010963386877288,2.51183224966743
"2020-01-01","Suriname","",3,2,2,4,2,2,2,4,2,2,1,4,1.1076381827215,0.014068845872702,3.82279322365282
"2020-01-01","Switzerland","",3,2,2,4,0,1,1,3,2,1,1,0,1.07444605338989,0.00612079961776669,2.88456231060847
"2020-01-01","Tajikistan","",3,3,2,4,2,3,2,4,2,3,2,4,1.05629803458892,0.0110218633340904,2.39175304905006
"2020-01-01","Thailand","",3,3,2,3,1,1,2,4,2,1,1,3,1.0705486614551,0.0066545024991935,2.76991040042428
"2020-01-01","Trinidad and Tobago","",3,3,2,4,2,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Tunisia","",3,2,2,4,1,2,2,4,2,1,1,0,1.04525193436633,0.0247328747030612,2.27842365171647
"2020-01-01","Turkey","",3,2,2,0,1,3,2,4,2,2,1,0,1.07155846816407,0.00671229947522196,2.79834481342136
"2020-01-01","Uganda","",3,3,2,4,2,3,2,4,2,3,2,4,1.05059250811285,0.0144283620969026,2.30183045663369
"2020-01-01","United Arab Emirates","",3,2,2,4,1,2,2,4,2,1,2,0,1.05883244630838,0.00933414074104372,2.43711410204588
"2020-01-01","United Kingdom","",3,3,2,0,1,1,0,0,2,1,0,0,1.06317789379565,0.0109363993967716,2.6127891990351
"2020-01-01","United Kingdom","England",3,3,2,4,1,2,2,0,2,1,1,0,1.05904839396559,0.0103891305021432,2.46270786945991
"2020-01-01","United Kingdom","Northern Ireland",3,3,2,4,1,2,2,0,2,1,1,0,1.05521356218696,0.0131937471823434,2.40352459405068
"2020-01-01","United Kingdom","Scotland",3,3,2,2,1,2,2,0,2,1,1,0,1.0579451713163,0.0122191719777961,2.46768653166372
"2020-01-01","United Kingdom","Wales",3,3,2,0,1,0,0,0,2,1,1,0,1.06569308336536,0.00894858464546677,2.64462162582848
"2020-01-01","United States","Alabama",3,3,2,4,1,2,1,3,2,2,2,1,1.06964319532915,0.00500560484267664,2.45372444266319
"2020-01-01","United States","Alaska",3,2,2,3,2,1,1,3,2,2,2,1,1.08401851777895,0.0028120999358361,3.11938971106202
"2020-01-01","United States","Arizona",3,3,2,4,2,3,2,4,2,3,2,4,1.06456902864035,0.00593056552403384,2.28631252730328
"2020-01-01","United States","Arkansas",3,3,2,4,2,3,2,4,2,3,2,4,1.06621881721419,0.00357080791759278,2.38753439148497
"2020-01-01","United States","Connecticut",3,3,2,4,2,3,2,4,2,3,2,4,1.04477212640516,0.00950000887487458,2.02119572201571
"2020-01-01","United States","Delaware",3,2,2,4,1,2,2,3,2,1,1,3,1.05365504278714,0.00918933869993281,2.25585888655663
"2020-01-01","United States","Florida",3,3,2,4,2,3,2,4,2,3,2,4,1.07010788628695,0.00131912034105826,2.5720101868949
"2020-01-01","United States","Idaho",3,3,2,4,1,2,2,3,2,1,1,1,1.0611673008559,0.0093183285014465,2.52303706163815
"2020-01-01","United States","Indiana",3,3,2,4,0,2,1,3,2,1,1,0,1.05735756297828,0.00861877381350253,2.37142779711032
"2020-01-01","United States","Kentucky",3,3,2,4,2,2,2,3,2,1,1,0,1.05886790520532,0.00924197046825462,2.4407688158409
"2020-01-01","United States","Maryland",3,3,2,4,2,2,2,3,2,1,1,1,1.04584068955588,0.0102247308081874,2.06823557264046
"2020-01-01","United States","Massachusetts",3,3,2,4,1,1,1,3,2,2,1,1,1.04303807518265,0.0112313675048633,2.01128076398181
"2020-01-01","United States","Michigan",3,3,2,1,1,2,2,3,2,1,1,1,1.04366382372884,0.0168706620157917,2.1448159179181
"2020-01-01","United States","Minnesota",3,3,2,4,2,3,2,4,2,3,2,4,1.05124906183058,0.008828446605748,2.19439604241602
"2020-01-01","United States","Missouri",3,1,2,4,0,2,1,3,2,1,1,0,1.06574905857423,0.010919387073118,2.71495470433964
"2020-01-01","United States","Montana",3,3,2,4,1,2,1,3,2,2,2,0,1.09231029984919,0.00578944624700662,3.39280313587235
"2020-01-01","United States","Nebraska",3,2,2,4,1,1,1,3,2,2,1,1,1.05005959388412,0.0115953505070369,2.21297408830977
"2020-01-01","United States","Nevada",3,2,2,4,0,2,1,3,2,1,1,1,1.07586308336187,0.000959959505563029,2.79669056015696
"2020-01-01","United States","New Hampshire",3,3,2,4,2,2,1,3,2,2,2,1,1.05242876085891,0.01186146785929,2.29314976363569
"2020-01-01","United States","New York",3,3,2,4,2,3,2,4,2,3,2,4,1.03583781957206,0.0103485626808787,1.81292659141891
"2020-01-01","United States","North Dakota",3,2,1,0,1,1,2,3,2,2,1,1,1.0652143539482,0.00746049529353921,2.60778959637979
"2020-01-01","United States","Oklahoma",3,3,2,4,0,2,1,3,2,1,1,0,1.08036877101312,0.00202235323286939,2.94901708102198
"2020-01-01","United States","Pennsylvania",3,3,2,4,1,2,1,3,2,1,1,0,1.05653680602075,0.00884990058971034,2.35011207232854
"2020-01-01","United States","Rhode Island",3,3,2,4,0,2,2,3,2,2,1,1,1.04489249846844,0.00921216094716121,2.01818114726434
"2020-01-01","United States","South Carolina",3,2,2,4,1,1,1,3,2,2,2,1,1.07914507806854,0.00702511412290275,2.72834215055167
"2020-01-01","United States","Texas",3,2,2,4,0,2,2,3,2,2,1,3,1.06868048356022,0.00459814815546028,2.64422978821179
"2020-01-01","United States","Utah",3,2,2,4,0,1,1,3,2,2,1,0,1.06539753621432,0.00444330290224479,2.53896942095719
"2020-01-01","United States","Washington DC",3,2,2,3,2,1,1,3,2,2,1,1,1.04797170681789,0.00900629944147071,2.10753347798178
"2020-01-01","United States","West Virginia",3,3,2,4,0,2,2,3,2,1,1,0,1.06422947256362,0.00966020139715855,2.5992690595503
"2020-01-01","United States","Wyoming",3,2,2,4,2,1,1,3,2,2,1,1,1.0891168037415,0.00424045284549469,3.18129205948183
"2020-01-01","Vietnam","",3,2,2,3,2,0,2,4,2,3,2,2,1.102236678197,0.0102051369609216,3.60566883721276
