"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,4,2,3,0,4,1.09490172518754,0.00793114430639166,3.30929602195253
"2020-01-01","Albania","",3,3,2,4,2,3,2,4,2,3,0,4,1.061146701862,0.00426716166020058,2.39438296604667
"2020-01-01","Algeria","",3,3,2,4,2,3,2,4,2,3,0,4,1.05937859452706,0.00965341964065855,2.46024565623512
"2020-01-01","Andorra","",3,3,2,4,2,3,2,4,2,3,0,4,1.01444548117198,0.0211968469021599,0.986750963027961
"2020-01-01","Angola","",3,3,2,4,2,3,2,4,2,3,0,4,1.07051118281717,0.00474621616300237,2.71634130067924
"2020-01-01","Argentina","",3,3,2,4,2,3,2,4,2,3,0,4,1.03937416481362,0.00175085881108732,1.72390008177042
"2020-01-01","Aruba","",3,3,2,4,2,3,2,4,2,3,0,4,1.01090692851064,0.010814592557144,1.30123945731138
"2020-01-01","Australia","",3,3,2,4,2,3,2,4,2,3,0,4,1.06792367998107,0.00580682534770434,2.64616990375479
"2020-01-01","Austria","",3,3,2,4,2,3,2,4,2,3,0,4,1.06193982441776,0.00140774246139623,2.33627015895191
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,4,2,3,0,4,1.07368251083473,0.00154124320094884,2.71520269862238
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,4,2,3,0,4,1.0533665757442,0.00523153073744332,1.98427721881441
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,4,2,3,0,4,1.01599507365713,0.0035466805353446,1.29127509624425
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,4,2,3,0,4,1.06117255207799,0.00799826950219419,2.4795706709145
"2020-01-01","Barbados","",3,3,2,4,2,3,2,4,2,3,0,4,1.11639132322372,0.0220115727935956,4.02137234529103
"2020-01-01","Belarus","",3,3,2,4,2,3,2,4,2,3,0,4,1.05815102515612,0.0046254488322735,2.31268773349212
"2020-01-01","Belgium","",3,3,2,4,2,3,2,4,2,3,0,4,1.05465553790251,0.0142356540804465,1.84065429593765
"2020-01-01","Belize","",3,3,2,4,2,3,2,4,2,3,0,4,1.06064682734922,0.00151241811757127,2.29605528590909
"2020-01-01","Benin","",3,3,2,4,2,3,2,4,2,3,0,4,1.10804523621454,0.0126533589283352,3.7252969477016
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,4,2,3,0,4,1.11497709149898,0.0157368572550972,3.95783307144384
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,4,2,3,0,4,1.07890199909967,0.00146241872059686,2.92628240166125
"2020-01-01","Bolivia","",3,3,2,4,2,3,2,4,2,3,0,4,1.04308241925629,0.0114841297580762,2.02321991646226
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,2,4,2,3,0,4,1.06669284467912,0.00361998233193765,2.39280326520202
"2020-01-01","Botswana","",3,3,2,4,2,3,2,4,2,3,0,4,1.05281475050168,0.0158507816334789,2.34198428635548
"2020-01-01","Brazil","",3,3,2,4,2,3,2,4,2,3,0,4,1.03921886280006,0.00404871643455091,1.78432912380526
"2020-01-01","Brunei","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Bulgaria","",3,3,2,4,2,3,2,4,2,3,0,4,1.07704785805457,0.00354397837095314,2.73577928003679
"2020-01-01","Burkina Faso","",3,3,2,4,2,3,2,4,2,3,0,4,1.05801017899751,0.0106034537936898,2.45059852496514
"2020-01-01","Burundi","",3,3,2,4,2,3,2,4,2,3,0,4,1.06904855036561,0.014124318835442,2.79999705946208
"2020-01-01","Cambodia","",3,3,2,4,2,3,2,4,2,3,0,4,1.10076256987111,0.00700857784401454,3.58400462168165
"2020-01-01","Cameroon","",3,3,2,4,2,3,2,4,2,3,0,4,1.1276198039049,0.019155053453137,4.46893865940966
"2020-01-01","Canada","",3,3,2,4,2,3,2,4,2,3,0,4,1.0656603117175,0.00212330010458945,2.48414107373226
"2020-01-01","Cape Verde","",3,3,2,4,2,3,2,4,2,3,0,4,1.04905281164808,0.00326300387121252,2.01272472260494
"2020-01-01","Central African Republic","",3,3,2,4,2,3,2,4,2,3,0,4,1.08720886153567,0.0150288521896963,3.19855954264944
"2020-01-01","Chad","",3,3,2,4,2,3,2,4,2,3,0,4,1.08615603748236,0.00207899790374608,3.12552145195901
"2020-01-01","Chile","",3,3,2,4,2,3,2,4,2,3,0,4,1.03798400340071,0.00559482003678133,1.77970341253959
"2020-01-01","China","",3,3,2,4,2,3,2,4,2,3,0,4,1.06929674770244,0.00648588785219873,2.70505818077005
"2020-01-01","Colombia","",3,3,2,4,2,3,2,4,2,3,0,4,1.04844871270233,0.00165513130916193,1.95314201459417
"2020-01-01","Comoros","",3,3,2,4,2,3,2,4,2,3,0,4,1.06412860934956,0.00783365039948583,2.58553465908453
"2020-01-01","Congo","",3,3,2,4,2,3,2,4,2,3,0,4,1.10843048928994,0.0214745634562108,3.88510639660098
"2020-01-01","Costa Rica","",3,3,2,4,2,3,2,4,2,3,0,4,1.0436116653203,0.00189088067022454,1.83861769399299
"2020-01-01","Cote d'Ivoire","",3,3,2,4,2,3,2,4,2,3,0,4,1.06748024053035,0.00689107359754608,2.64587165616861
"2020-01-01","Croatia","",3,3,2,4,2,3,2,4,2,3,0,4,1.07154644067797,0.00333540459829191,2.55269882048046
"2020-01-01","Cuba","",3,3,2,4,2,3,2,4,2,3,0,4,1.04829192820756,0.0152251941443649,2.25702814348704
"2020-01-01","Cyprus","",3,3,2,4,2,3,2,4,2,3,0,4,1.07286392538768,0.00251564173978124,2.73393737172191
"2020-01-01","Czech Republic","",3,3,2,4,2,3,2,4,2,3,0,4,1.05072527853879,0.0141118399524799,1.75005351862925
"2020-01-01","Democratic Republic of Congo","",3,3,2,4,2,3,2,4,2,3,0,4,1.05497166641841,0.0122712023455601,2.39676173570836
"2020-01-01","Denmark","",3,3,2,4,2,3,2,4,2,3,0,4,1.05387109317607,0.00800649197692197,2.24683307356068
"2020-01-01","Djibouti","",3,3,2,4,2,3,2,4,2,3,0,4,1.05098470794383,0.0118602915412559,2.25650863379561
"2020-01-01","Dominica","",3,3,2,4,2,3,2,4,2,3,0,4,1.03911004129774,0.0218788468317876,2.11131658086495
"2020-01-01","Dominican Republic","",3,3,2,4,2,3,2,4,2,3,0,4,1.0597523573475,0.00194898490966142,2.29748112825629
"2020-01-01","Ecuador","",3,3,2,4,2,3,2,4,2,3,0,4,1.05360774475385,0.00711114575421416,2.22067838828831
"2020-01-01","Egypt","",3,3,2,4,2,3,2,4,2,3,0,4,1.06288770728877,0.00819711052273226,2.54130536383772
"2020-01-01","El Salvador","",3,3,2,4,2,3,2,4,2,3,0,4,1.05306788762877,0.0106834017105034,2.28190023235046
"2020-01-01","Eritrea","",3,3,2,4,2,3,2,4,2,3,0,4,1.07200049743073,0.00519965534889008,2.77418226966069
"2020-01-01","Estonia","",3,3,2,4,2,3,2,4,2,3,0,4,1.05486164480567,0.0101384860370953,2.3345699691999
"2020-01-01","Eswatini","",3,3,2,4,2,3,2,4,2,3,0,4,1.05907529608172,0.00723405937047428,2.39501643238172
"2020-01-01","Ethiopia","",3,3,2,4,2,3,2,4,2,3,0,4,1.06630031528964,0.00621292583655754,2.61145686811348
"2020-01-01","Faeroe Islands","",3,3,2,4,2,3,2,4,2,3,0,4,1.03368316077915,0.018025265508093,1.90632560628594
"2020-01-01","Fiji","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Finland","",3,3,2,4,2,3,2,4,2,3,0,4,1.0772463699617,0.00158521987853936,2.79515104456319
"2020-01-01","France","",3,3,2,4,2,3,2,4,2,3,0,4,1.05349162524877,0.00381030482651963,2.01315284973008
"2020-01-01","Gabon","",3,3,2,4,2,3,2,4,2,3,0,4,1.05826349870559,0.00955146441068663,2.42842128035231
"2020-01-01","Gambia","",3,3,2,4,2,3,2,4,2,3,0,4,1.06815722992254,0.00544537123699112,2.64025121272621
"2020-01-01","Georgia","",3,3,2,4,2,3,2,4,2,3,0,4,1.06488753827246,0.00248254860197488,2.37803952234124
"2020-01-01","Germany","",3,3,2,4,2,3,2,4,2,3,0,4,1.07170271012151,0.00118419888233545,2.64690546355216
"2020-01-01","Ghana","",3,3,2,4,2,3,2,4,2,3,0,4,1.05328507178148,0.0128015885627973,2.33852225950348
"2020-01-01","Greece","",3,3,2,4,2,3,2,4,2,3,0,4,1.06246292780679,0.00636531373636499,2.48433191542086
"2020-01-01","Greenland","",3,3,2,4,2,3,2,4,2,3,0,4,1.09385022731089,0.00577903678608339,3.33455146304099
"2020-01-01","Guam","",3,3,2,4,2,3,2,4,2,3,0,4,1.04135788855011,0.00233068211972113,1.74814714456066
"2020-01-01","Guatemala","",3,3,2,4,2,3,2,4,2,3,0,4,1.05626446362212,0.00798069420563416,2.32264615258143
"2020-01-01","Guinea","",3,3,2,4,2,3,2,4,2,3,0,4,1.07046051364841,0.00519111360888697,2.71168952391187
"2020-01-01","Guyana","",3,3,2,4,2,3,2,4,2,3,0,4,1.06484140843697,0.00178431277740684,2.44073257053112
"2020-01-01","Haiti","",3,3,2,4,2,3,2,4,2,3,0,4,1.05010687337841,0.0143394581256521,2.28703650307984
"2020-01-01","Honduras","",3,3,2,4,2,3,2,4,2,3,0,4,1.05686153039106,0.00509855852960349,2.27834084419589
"2020-01-01","Hong Kong","",3,3,2,4,2,3,2,4,2,3,0,4,1.07416001703235,0.0029565188685124,2.80006087727405
"2020-01-01","Hungary","",3,3,2,4,2,3,2,4,2,3,0,4,1.05889511027432,0.00445950620251103,2.32535392112037
"2020-01-01","Iceland","",3,3,2,4,2,3,2,4,2,3,0,4,1.06136104359141,0.0101849438087742,2.09146578060217
"2020-01-01","India","",3,3,2,4,2,3,2,4,2,3,0,4,1.05538438758452,0.00781010892960862,2.29277544369468
"2020-01-01","Indonesia","",3,3,2,4,2,3,2,4,2,3,0,4,1.06300620055673,0.00745414132446256,2.52461916853576
"2020-01-01","Iran","",3,3,2,4,2,3,2,4,2,3,0,4,1.06023629179478,0.00498913751202641,2.37823122051194
"2020-01-01","Iraq","",3,3,2,4,2,3,2,4,2,3,0,4,1.04754799347967,0.00806349522409329,2.07562599890555
"2020-01-01","Ireland","",3,3,2,4,2,3,2,4,2,3,0,4,1.06235843461214,0.00180944415665921,2.31082759325198
"2020-01-01","Israel","",3,3,2,4,2,3,2,4,2,3,0,4,1.015696370351,0.00562918146275447,1.32035151955417
"2020-01-01","Italy","",3,3,2,4,2,3,2,4,2,3,0,4,1.07383323852274,0.00322771719513107,2.63027004437639
"2020-01-01","Jamaica","",3,3,2,4,2,3,2,4,2,3,0,4,1.05776296687157,0.00899759955928897,2.38020528036336
"2020-01-01","Japan","",3,3,2,4,2,3,2,4,2,3,0,4,1.06526977006506,0.00745626946753349,2.59982874705597
"2020-01-01","Jordan","",3,3,2,4,2,3,2,4,2,3,0,4,1.06738746944498,0.0030676047425515,2.44788507845604
"2020-01-01","Kazakhstan","",3,3,2,4,2,3,2,4,2,3,0,4,1.05971059838402,0.0061407563065246,2.3807442050426
"2020-01-01","Kenya","",3,3,2,4,2,3,2,4,2,3,0,4,1.07843373801903,0.00234406934951374,2.90741363092107
"2020-01-01","Kosovo","",3,3,2,4,2,3,2,4,2,3,0,4,1.05859588309088,0.00550650341047843,2.33118200033411
"2020-01-01","Kuwait","",3,3,2,4,2,3,2,4,2,3,0,4,1.04069143424345,0.00217915672060886,1.77612953722365
"2020-01-01","Kyrgyz Republic","",3,3,2,4,2,3,2,4,2,3,0,4,1.06952581715497,0.00103355407665798,2.55909834687953
"2020-01-01","Laos","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Latvia","",3,3,2,4,2,3,2,4,2,3,0,4,1.08183754924851,0.00423020325398189,2.91016226834875
"2020-01-01","Lebanon","",3,3,2,4,2,3,2,4,2,3,0,4,1.05324411840012,0.00230039040808349,2.10071347671767
"2020-01-01","Lesotho","",3,3,2,4,2,3,2,4,2,3,0,4,1.06778169600879,0.00515953590845252,2.63382478136008
"2020-01-01","Liberia","",3,3,2,4,2,3,2,4,2,3,0,4,1.09137378651214,0.0041540592462698,3.28060517146742
"2020-01-01","Libya","",3,3,2,4,2,3,2,4,2,3,0,4,1.05980521205349,0.00238262303434659,2.29286523343047
"2020-01-01","Lithuania","",3,3,2,4,2,3,2,4,2,3,0,4,1.065578355353,0.00463478073476375,2.53917573677741
"2020-01-01","Luxembourg","",3,3,2,4,2,3,2,4,2,3,0,4,1.05750096981012,0.00535221465558569,2.08139945444042
"2020-01-01","Macao","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Madagascar","",3,3,2,4,2,3,2,4,2,3,0,4,1.05588664381108,0.0118528087986595,2.40398208051585
"2020-01-01","Malawi","",3,3,2,4,2,3,2,4,2,3,0,4,1.07968077343686,0.00238838892746613,2.93391364993932
"2020-01-01","Malaysia","",3,3,2,4,2,3,2,4,2,3,0,4,1.09110932602986,0.0064876414091484,3.21675127054985
"2020-01-01","Mali","",3,3,2,4,2,3,2,4,2,3,0,4,1.06984890346775,0.00568718513600012,2.71634677404712
"2020-01-01","Mauritania","",3,3,2,4,2,3,2,4,2,3,0,4,1.05175479448653,0.0135287756023256,2.30017742967371
"2020-01-01","Mauritius","",3,3,2,4,2,3,2,4,2,3,0,4,1.05551422713795,0.0113348044558335,2.39371706233735
"2020-01-01","Mexico","",3,3,2,4,2,3,2,4,2,3,0,4,1.06934948262792,0.00248452313585276,2.5252915143447
"2020-01-01","Moldova","",3,3,2,4,2,3,2,4,2,3,0,4,1.03686021446227,0.0021347727223123,1.64239365854354
"2020-01-01","Monaco","",3,3,2,4,2,3,2,4,2,3,0,4,1.05528144906167,0.0083996954990963,2.28521705517093
"2020-01-01","Mongolia","",3,3,2,4,2,3,2,4,2,3,0,4,1.07973827357562,0.00370903762233687,2.92166493610565
"2020-01-01","Morocco","",3,3,2,4,2,3,2,4,2,3,0,4,1.06207427180605,0.00416213306544536,2.41050758641098
"2020-01-01","Mozambique","",3,3,2,4,2,3,2,4,2,3,0,4,1.05676591188766,0.0123956812832447,2.42510270319968
"2020-01-01","Myanmar","",3,3,2,4,2,3,2,4,2,3,0,4,1.07469857480358,0.00194174938254399,2.78858479859007
"2020-01-01","Namibia","",3,3,2,4,2,3,2,4,2,3,0,4,1.0468757611517,0.0135773112903798,2.17290930857828
"2020-01-01","Nepal","",3,3,2,4,2,3,2,4,2,3,0,4,1.07106392248681,0.00382440470305181,2.52899072004463
"2020-01-01","Netherlands","",3,3,2,4,2,3,2,4,2,3,0,4,1.05439530086041,0.00783802745496956,1.95719065965941
"2020-01-01","New Zealand","",3,3,2,4,2,3,2,4,2,3,0,4,1.06581544641725,0.00717459615639833,2.6214267272147
"2020-01-01","Nicaragua","",3,3,2,4,2,3,2,4,2,3,0,4,1.06288375283506,0.0082844632486154,2.54103153378507
"2020-01-01","Niger","",3,3,2,4,2,3,2,4,2,3,0,4,1.04541436937812,0.0162733843870102,2.20102992589493
"2020-01-01","Nigeria","",3,3,2,4,2,3,2,4,2,3,0,4,1.05876844304276,0.010714331487954,2.4648851077525
"2020-01-01","Norway","",3,3,2,4,2,3,2,4,2,3,0,4,1.06925421151232,0.00279305283342759,2.61621500772979
"2020-01-01","Oman","",3,3,2,4,2,3,2,4,2,3,0,4,1.05331485924815,0.00487512419202028,1.97956028793445
"2020-01-01","Pakistan","",3,3,2,4,2,3,2,4,2,3,0,4,1.06332945396681,0.0078640828176491,2.54206117373341
"2020-01-01","Palestine","",3,3,2,4,2,3,2,4,2,3,0,4,1.05195917533792,0.00554302999053471,2.1457789879652
"2020-01-01","Panama","",3,3,2,4,2,3,2,4,2,3,0,4,1.03748701654242,0.00193880525647735,1.70171223544198
"2020-01-01","Papua New Guinea","",3,3,2,4,2,3,2,4,2,3,0,4,1.06964629505511,0.005271104879134,2.68831830479465
"2020-01-01","Paraguay","",3,3,2,4,2,3,2,4,2,3,0,4,1.05459326669171,0.00487935307996611,2.20633245226812
"2020-01-01","Peru","",3,3,2,4,2,3,2,4,2,3,0,4,1.0391508538974,0.00505487048005092,1.77980993180764
"2020-01-01","Philippines","",3,3,2,4,2,3,2,4,2,3,0,4,1.06030090309262,0.00737660391580236,2.43771565286278
"2020-01-01","Poland","",3,3,2,4,2,3,2,4,2,3,0,4,1.07757017284514,0.00607410958006273,2.69039811936258
"2020-01-01","Portugal","",3,3,2,4,2,3,2,4,2,3,0,4,1.06154197524017,0.00162210079603991,2.31476437569617
"2020-01-01","Puerto Rico","",3,3,2,4,2,3,2,4,2,3,0,4,1.04682002159985,0.00977873269815945,2.07288986838358
"2020-01-01","Qatar","",3,3,2,4,2,3,2,4,2,3,0,4,1.02341101011011,0.0033909368418929,1.42746917779378
"2020-01-01","Romania","",3,3,2,4,2,3,2,4,2,3,0,4,1.06200887990374,0.0023034729992383,2.28547826119485
"2020-01-01","Russia","",3,3,2,4,2,3,2,4,2,3,0,4,1.06159365423646,0.00147508439587578,2.3382531725172
"2020-01-01","Rwanda","",3,3,2,4,2,3,2,4,2,3,0,4,1.05857802752179,0.0103528118175687,2.43915844015895
"2020-01-01","San Marino","",3,3,2,4,2,3,2,4,2,3,0,4,1.03179128919352,0.0134787435654985,1.76637578874275
"2020-01-01","Saudi Arabia","",3,3,2,4,2,3,2,4,2,3,0,4,1.05309326303293,0.0079828604818337,2.22870202679098
"2020-01-01","Senegal","",3,3,2,4,2,3,2,4,2,3,0,4,1.0620301878956,0.00885478146932807,2.5293277156909
"2020-01-01","Serbia","",3,3,2,4,2,3,2,4,2,3,0,4,1.0740238554429,0.00146801690845006,2.73727531399452
"2020-01-01","Seychelles","",3,3,2,4,2,3,2,4,2,3,0,4,1.0709749747324,0.00745632340818431,2.70873517495768
"2020-01-01","Sierra Leone","",3,3,2,4,2,3,2,4,2,3,0,4,1.05890647743207,0.0102215517514559,2.46868364839297
"2020-01-01","Singapore","",3,3,2,4,2,3,2,4,2,3,0,4,1.04565581814119,0.0124554058256656,2.10475946705287
"2020-01-01","Slovak Republic","",3,3,2,4,2,3,2,4,2,3,0,4,1.07081540250173,0.0084291357819931,2.41883418983951
"2020-01-01","Slovenia","",3,3,2,4,2,3,2,4,2,3,0,4,1.06923869100429,0.00453611301068116,2.45292770853856
"2020-01-01","Solomon Islands","",3,3,2,4,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Somalia","",3,3,2,4,2,3,2,4,2,3,0,4,1.16902243144698,0.041215695801804,6.17963771254985
"2020-01-01","South Africa","",3,3,2,4,2,3,2,4,2,3,0,4,1.0563806760998,0.00478049872681339,2.25866146073705
"2020-01-01","South Korea","",3,3,2,4,2,3,2,4,2,3,0,4,1.06276689623937,0.0083223283477984,2.54052551311531
"2020-01-01","South Sudan","",3,3,2,4,2,3,2,4,2,3,0,4,1.06936913869971,0.00572644828608152,2.69009470847851
"2020-01-01","Spain","",3,3,2,4,2,3,2,4,2,3,0,4,1.04133662930597,0.00285466354435524,1.80820296708575
