"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,1,1.02246992045302,0.038867120015469,0.926993236329605
"Albania","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,1,0.996775321056742,0.0157605835112717,0.815862528636866
"Algeria","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,1,1.10319665901583,0.00789547358320448,3.7564821769022
"Andorra","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,1,0.989971677243864,0.0146219925794826,0.884923943213602
"Angola","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,1,1.11043534832506,0.00460041652982262,4.2459611542644
"Argentina","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,1,1.00905434716374,0.00785983542168701,1.05316169684891
"Aruba","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,1,0.961529662713722,0.00652240202766411,0.565483451605081
"Australia","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,1,1.11721829309863,0.00493138336261407,4.93939765978018
"Austria","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,1,1.02537735241236,0.00590913441136531,1.34936269330217
"Azerbaijan","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,1,1.06604282263367,0.00806068517706584,2.30444180100617
"Bahamas","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,1,1.08182097114307,0.00391850540310731,2.95407143170882
"Bahrain","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,1,1.02404343861594,0.00400498189216888,1.34808768945896
"Bangladesh","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,1,1.1047528802813,0.00344222894064488,4.01964105573969
"Barbados","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,1,0.931234688323307,0.00374413888325708,0.35463353464749
"Belarus","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,1,0.988561670678787,0.0197741553670219,0.694860764969048
"Belgium","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,1,1.02477447658983,0.00382972955813108,1.36389668592236
"Belize","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,1,1.03158519574434,0.0119657269477497,1.38602279886759
"Benin","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,1,1.11814803375142,0.00579721901386327,4.59813133397185
"Bermuda","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,1,1.03369405817925,0.0250885396391421,1.25325718092731
