"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,2,2,4,2,3,2,4,1.06393327507807,0.00808444325084099,2.57234301709565
"2020-01-01","Albania","",3,3,2,4,2,2,2,4,2,3,2,4,1.05886019810796,0.00623933636938689,2.3691475948608
"2020-01-01","Algeria","",3,3,2,4,2,2,2,4,2,3,2,4,1.0581199483315,0.0101023704505606,2.43032692179227
"2020-01-01","Andorra","",3,3,2,4,2,2,2,4,2,3,2,4,1.04520596779382,0.0128716695879123,1.648044008213
"2020-01-01","Angola","",3,3,2,4,2,2,2,4,2,3,2,4,1.0723052664449,0.00373793902516655,2.75921991456789
"2020-01-01","Argentina","",3,3,2,4,2,2,2,4,2,3,2,4,1.04408073314217,0.00255989308717154,1.87037781798902
"2020-01-01","Aruba","",3,3,2,4,2,2,2,4,2,3,2,4,1.01622664846373,0.00169575089928321,1.25329050065631
"2020-01-01","Australia","",3,3,2,4,2,2,2,4,2,3,2,4,1.05170290202063,0.0132875510822412,2.30186898430797
"2020-01-01","Austria","",3,3,2,4,2,2,2,4,2,3,2,4,1.06771775315065,0.00113659686676722,2.50743093267089
"2020-01-01","Azerbaijan","",3,3,2,4,2,2,2,4,2,3,2,4,1.0574543499183,0.00880697799164786,2.38097337143284
"2020-01-01","Bahamas","",3,3,2,4,2,2,2,4,2,3,2,4,1.04720613635454,0.00789913916149449,2.07024828669644
"2020-01-01","Bahrain","",3,3,2,4,2,2,2,4,2,3,2,4,1.02217646790661,0.00271479789703891,1.33164178469345
"2020-01-01","Bangladesh","",3,3,2,4,2,2,2,4,2,3,2,4,1.05891734325051,0.00918985758415141,2.431841641459
"2020-01-01","Barbados","",3,3,2,4,2,2,2,4,2,3,2,4,1.07580363150291,0.00270884577173008,2.80936434876943
"2020-01-01","Belarus","",3,3,2,4,2,2,2,4,2,3,2,4,1.06058115533542,0.00491612103782132,2.38578717038004
"2020-01-01","Belgium","",3,3,2,4,2,2,2,4,2,3,2,4,1.06816623910162,0.00447361819950585,2.4157995953316
"2020-01-01","Belize","",3,3,2,4,2,2,2,4,2,3,2,4,1.05027784384106,0.0112673037219035,2.21196068677571
"2020-01-01","Benin","",3,3,2,4,2,2,2,4,2,3,2,4,1.06512609065065,0.00727355673679832,2.59912404266974
"2020-01-01","Bermuda","",3,3,2,4,2,2,2,4,2,3,2,4,1.11192366731908,0.0138594325112768,3.99561604117808
"2020-01-01","Bhutan","",3,3,2,4,2,2,2,4,2,3,2,4,1.08515124063605,0.00333038020016464,3.12527836252568
"2020-01-01","Bolivia","",3,3,2,4,2,2,2,4,2,3,2,4,1.04716443690499,0.00842404648544473,2.0767615474778
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,2,2,4,2,3,2,4,1.0571488491387,0.0035188680116084,2.25341082721969
"2020-01-01","Botswana","",3,3,2,4,2,2,2,4,2,3,2,4,1.06844815822518,0.00514507383009253,2.64924034638333
"2020-01-01","Brazil","",3,3,2,4,2,2,2,4,2,3,2,4,1.04111479214004,0.00339847513788434,1.81852918049333
"2020-01-01","Brunei","",3,3,2,4,2,2,2,4,2,3,2,4,0,0,0
"2020-01-01","Bulgaria","",3,3,2,4,2,2,2,4,2,3,2,4,1.06277385402623,0.00632527474845846,2.49342778794276
"2020-01-01","Burkina Faso","",3,3,2,4,2,2,2,4,2,3,2,4,1.10033813316174,0.00914407486792884,3.54751897986563
"2020-01-01","Burundi","",3,3,2,4,2,2,2,4,2,3,2,4,1.03709738212643,0.0217819053220771,2.06211458482175
"2020-01-01","Cambodia","",3,3,2,4,2,2,2,4,2,3,2,4,0,0,0
"2020-01-01","Cameroon","",3,3,2,4,2,2,2,4,2,3,2,4,1.06889905248688,0.00579881423922185,2.68292559551582
"2020-01-01","Canada","",3,3,2,4,2,2,2,4,2,3,2,4,1.06929783204001,0.00244299581652883,2.61536825685635
"2020-01-01","Cape Verde","",3,3,2,4,2,2,2,4,2,3,2,4,1.05151393089349,0.00418989222831872,2.10801891467043
"2020-01-01","Central African Republic","",3,3,2,4,2,2,2,4,2,3,2,4,1.08359350693439,0.00371858190769197,3.02411658004912
"2020-01-01","Chad","",3,3,2,4,2,2,2,4,2,3,2,4,1.08622048005616,0.00192909092913099,3.13526742198532
"2020-01-01","Chile","",3,3,2,4,2,2,2,4,2,3,2,4,1.04039314046277,0.00464009974778424,1.82275051512515
"2020-01-01","China","",3,3,2,4,2,2,2,4,2,3,2,4,1.07346389413518,0.00415755658093333,2.77956958857666
"2020-01-01","Colombia","",3,3,2,4,2,2,2,4,2,3,2,4,1.0452206570461,0.00497435047293765,1.94697975547663
"2020-01-01","Comoros","",3,3,2,4,2,2,2,4,2,3,2,4,1.09384757130359,0.00824449759459433,3.28102278002409
"2020-01-01","Congo","",3,3,2,4,2,2,2,4,2,3,2,4,1.0595403794525,0.0119948485950736,2.46747915112914
