"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.12791926843333,0.00300493655466556,5.31587259627081
"Albania","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.07107603508435,0.00505509898821323,2.53889333383261
"Algeria","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09805644429977,0.0113467341858637,4.10990247526733
"Andorra","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,0.989872739921474,0.00823054800029304,0.831841963034005
"Angola","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10830893014352,0.00792862603817046,4.54346527542828
"Argentina","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.05690003061684,0.00619472691051312,2.0668053363071
"Aruba","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.02231186725576,0.0178479490914944,1.1448153090051
"Australia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09914247655563,0.012258126383506,4.18857696219353
"Austria","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.05231138763161,0.00215372654659733,2.05969041158166
"Azerbaijan","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.07295663287967,0.00983207975541817,2.94324509677475
"Bahamas","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.07697312173147,0.0114624878788405,3.12976600412888
"Bahrain","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.04614850604139,0.00140200374903158,1.88504390269311
"Bangladesh","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09888955240736,0.0106172867858753,4.12653883127848
"Barbados","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.07353475408389,0.0475300106136775,1.74901157078537
"Belarus","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.06973403296031,0.00327056575371345,2.59563125400129
"Belgium","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.04567861646398,0.00112335125391273,1.87474796070245
"Belize","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.06848510241623,0.00373733117858017,2.60566900309177
"Benin","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.11423987938793,0.00693270399548613,4.822223844974
"Bermuda","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08676343294318,0.00742744394593387,3.42796994042428
"Bhutan","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.0919485717822,0.0150146221671055,3.9152145325006
"Bolivia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08338623708722,0.00697621826791464,2.92253862566785
"Bosnia and Herzegovina","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.06459752328964,0.00292291348238572,2.46548376652246
"Botswana","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10021379148576,0.0102753734069626,3.52337801506572
"Brazil","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.05793194302448,0.00533730063045963,2.11459340612169
"Brunei","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.11046259832916,0.0119518213640943,4.72384056758841
"Bulgaria","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.06847235788191,0.00458639414410013,2.63355116119898
"Burkina Faso","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10893860261242,0.00747990382838666,4.55168437922733
"Burundi","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.15702149032093,0.0150182891628745,6.80208954844865
