"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,1,2,3,2,4,2,3,2,4,1.06848187673178,0.00555369911474678,2.65995976666961
"2020-01-01","Albania","",3,3,2,1,2,3,2,4,2,3,2,4,1.03780497000505,0.0044040826865772,1.75706384064705
"2020-01-01","Algeria","",3,3,2,1,2,3,2,4,2,3,2,4,1.05464276987683,0.0114105500507235,2.34866502882261
"2020-01-01","Andorra","",3,3,2,1,2,3,2,4,2,3,2,4,0.976971720255113,0.0110265394819555,0.694784570692464
"2020-01-01","Angola","",3,3,2,1,2,3,2,4,2,3,2,4,1.05977064676079,0.00996862347656056,2.49113126229112
"2020-01-01","Argentina","",3,3,2,1,2,3,2,4,2,3,2,4,1.03425334300221,0.00125820586801497,1.62064088908147
"2020-01-01","Aruba","",3,3,2,1,2,3,2,4,2,3,2,4,1.02349155139128,0.00131643760221829,1.37260053859489
"2020-01-01","Australia","",3,3,2,1,2,3,2,4,2,3,2,4,1.08847937793107,0.00369423498202934,3.18374584170649
"2020-01-01","Austria","",3,3,2,1,2,3,2,4,2,3,2,4,1.02090164485927,0.00352670198207165,1.38465159713138
"2020-01-01","Azerbaijan","",3,3,2,1,2,3,2,4,2,3,2,4,1.03403618910538,0.00206672474663423,1.61700716921071
"2020-01-01","Bahamas","",3,3,2,1,2,3,2,4,2,3,2,4,1.05606228158854,0.00517640783507586,2.1512224616352
"2020-01-01","Bahrain","",3,3,2,1,2,3,2,4,2,3,2,4,1.01607838859166,0.00257131741938561,1.28230165635233
"2020-01-01","Bangladesh","",3,3,2,1,2,3,2,4,2,3,2,4,1.05549729071541,0.010689423368682,2.36140772813289
"2020-01-01","Barbados","",3,3,2,1,2,3,2,4,2,3,2,4,1.07947143452015,0.00269399863322241,2.90261375974846
"2020-01-01","Belarus","",3,3,2,1,2,3,2,4,2,3,2,4,1.04285172731916,0.00262687258965089,1.84270230870802
"2020-01-01","Belgium","",3,3,2,1,2,3,2,4,2,3,2,4,1.02052983292429,0.00475310396536765,1.26692442118325
"2020-01-01","Belize","",3,3,2,1,2,3,2,4,2,3,2,4,1.02182380155347,0.0115184495602401,1.52314881750018
"2020-01-01","Benin","",3,3,2,1,2,3,2,4,2,3,2,4,1.11404688187163,0.0149890443374317,3.91730193300772
"2020-01-01","Bermuda","",3,3,2,1,2,3,2,4,2,3,2,4,1.055364899465,0.00814277911900778,1.99592040411966
"2020-01-01","Bhutan","",3,3,2,1,2,3,2,4,2,3,2,4,1.05302786854548,0.0136621094868689,2.33115178759241
"2020-01-01","Bolivia","",3,3,2,1,2,3,2,4,2,3,2,4,1.07257922954795,0.00379842458517948,2.57335861309787
"2020-01-01","Bosnia and Herzegovina","",3,3,2,1,2,3,2,4,2,3,2,4,1.02514637272737,0.00524886648083299,1.49249352898476
"2020-01-01","Botswana","",3,3,2,1,2,3,2,4,2,3,2,4,1.04749889212546,0.0129120614376964,2.17061031534771
"2020-01-01","Brazil","",3,3,2,1,2,3,2,4,2,3,2,4,1.03177096419264,0.00103464139533335,1.55090450299972
"2020-01-01","Brunei","",3,3,2,1,2,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Bulgaria","",3,3,2,1,2,3,2,4,2,3,2,4,1.02538332883321,0.00729489126950122,1.52833170808322
"2020-01-01","Burkina Faso","",3,3,2,1,2,3,2,4,2,3,2,4,1.08329637332038,0.00175826190327128,3.04019526789481
"2020-01-01","Burundi","",3,3,2,1,2,3,2,4,2,3,2,4,1.08666353125673,0.00303110014681233,3.18722265676342
"2020-01-01","Cambodia","",3,3,2,1,2,3,2,4,2,3,2,4,1.038918809051,0.0209354564198808,2.09552648031405
"2020-01-01","Cameroon","",3,3,2,1,2,3,2,4,2,3,2,4,1.08176557340356,0.00118775628602789,3.0122389413481
"2020-01-01","Canada","",3,3,2,1,2,3,2,4,2,3,2,4,1.04729450162111,0.00340502963905375,1.97010517423836
"2020-01-01","Cape Verde","",3,3,2,1,2,3,2,4,2,3,2,4,1.04241918778891,0.0055388522025655,1.88850930676346
"2020-01-01","Central African Republic","",3,3,2,1,2,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Chad","",3,3,2,1,2,3,2,4,2,3,2,4,1.10124353395109,0.00894807612272921,3.5406135172642
"2020-01-01","Chile","",3,3,2,1,2,3,2,4,2,3,2,4,1.04074461729137,0.00112758258020915,1.76160613415877
"2020-01-01","China","",3,3,2,1,2,3,2,4,2,3,2,4,1.06469135053035,0.00814228428202767,2.60035909393435
"2020-01-01","Colombia","",3,3,2,1,2,3,2,4,2,3,2,4,1.0401823706884,0.00311629674207487,1.68772359718644
"2020-01-01","Comoros","",3,3,2,1,2,3,2,4,2,3,2,4,1.130639793711,0.0279641257741809,4.46990796382742
"2020-01-01","Congo","",3,3,2,1,2,3,2,4,2,3,2,4,1.0589723666168,0.0101354347396313,2.47012836780305
"2020-01-01","Costa Rica","",3,3,2,1,2,3,2,4,2,3,2,4,1.03116313689538,0.00360807296227586,1.58997215543621
"2020-01-01","Cote d'Ivoire","",3,3,2,1,2,3,2,4,2,3,2,4,1.07593243918469,0.00290683493453013,2.85577688341482
"2020-01-01","Croatia","",3,3,2,1,2,3,2,4,2,3,2,4,1.00401872986486,0.00130214213951034,1.05878561621043
"2020-01-01","Cuba","",3,3,2,1,2,3,2,4,2,3,2,4,1.0673409229495,0.00672559320976017,2.64499046718202
"2020-01-01","Cyprus","",3,3,2,1,2,3,2,4,2,3,2,4,1.04569384280481,0.00572842398673582,1.78000755958267
"2020-01-01","Czech Republic","",3,3,2,1,2,3,2,4,2,3,2,4,1.01119013618697,0.00997857602292715,1.05850850598043
"2020-01-01","Democratic Republic of Congo","",3,3,2,1,2,3,2,4,2,3,2,4,1.07113803511176,0.00524352797827925,2.74659851484059
"2020-01-01","Denmark","",3,3,2,1,2,3,2,4,2,3,2,4,1.03240674939027,0.0110722512230082,1.41066465008808
"2020-01-01","Djibouti","",3,3,2,1,2,3,2,4,2,3,2,4,1.08202362323765,0.00347929549024412,2.92909014390237
"2020-01-01","Dominica","",3,3,2,1,2,3,2,4,2,3,2,4,1.05328758788007,0.0125013555493629,2.3552063555079
"2020-01-01","Dominican Republic","",3,3,2,1,2,3,2,4,2,3,2,4,1.04868218687543,0.00562284781532486,2.05991841684951
"2020-01-01","Ecuador","",3,3,2,1,2,3,2,4,2,3,2,4,1.05388472882892,0.00609730805086833,2.20290521212071
"2020-01-01","Egypt","",3,3,2,1,2,3,2,4,2,3,2,4,1.0689382042431,0.005366687256406,2.67405276214411
"2020-01-01","El Salvador","",3,3,2,1,2,3,2,4,2,3,2,4,1.06712787406113,0.00186515174713006,2.52300895484632
"2020-01-01","Eritrea","",3,3,2,1,2,3,2,4,2,3,2,4,1.08295437801892,0.00495952987932925,3.03465673901043
"2020-01-01","Estonia","",3,3,2,1,2,3,2,4,2,3,2,4,1.04071118113583,0.00297823956602973,1.71673150462679
"2020-01-01","Eswatini","",3,3,2,1,2,3,2,4,2,3,2,4,1.08576954890265,0.0116130613309287,2.84550033530775
"2020-01-01","Ethiopia","",3,3,2,1,2,3,2,4,2,3,2,4,1.06127297914797,0.00920634384115313,2.50798972489779
"2020-01-01","Faeroe Islands","",3,3,2,1,2,3,2,4,2,3,2,4,1.06303412669459,0.00388817807625535,2.42602988192867
"2020-01-01","Fiji","",3,3,2,1,2,3,2,4,2,3,2,4,1.05695899619374,0.0117401997750041,2.41044772705103
"2020-01-01","Finland","",3,3,2,1,2,3,2,4,2,3,2,4,1.05138270432861,0.00915494862043917,2.21107717062149
"2020-01-01","France","",3,3,2,1,2,3,2,4,2,3,2,4,1.03490021035148,0.00442406196200648,1.54949808039846
"2020-01-01","Gabon","",3,3,2,1,2,3,2,4,2,3,2,4,1.06115831747622,0.00729027988119574,2.46610816780884
"2020-01-01","Gambia","",3,3,2,1,2,3,2,4,2,3,2,4,1.0540659858624,0.0118971076246835,2.34833634640867
"2020-01-01","Georgia","",3,3,2,1,2,3,2,4,2,3,2,4,0.99411150483605,0.00225402114471891,0.940751147813788
"2020-01-01","Germany","",3,3,2,1,2,3,2,4,2,3,2,4,1.04220240309388,0.00191125864243122,1.77195218535458
"2020-01-01","Ghana","",3,3,2,1,2,3,2,4,2,3,2,4,1.06564623286639,0.00680069619695448,2.60001109210083
"2020-01-01","Greece","",3,3,2,1,2,3,2,4,2,3,2,4,1.04260982752592,0.00955240084850983,1.97020493834361
"2020-01-01","Greenland","",3,3,2,1,2,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Guam","",3,3,2,1,2,3,2,4,2,3,2,4,1.02264867939702,0.00374027589407256,1.42261073735574
"2020-01-01","Guatemala","",3,3,2,1,2,3,2,4,2,3,2,4,1.0559490647719,0.00743753094874686,2.30333923171936
"2020-01-01","Guinea","",3,3,2,1,2,3,2,4,2,3,2,4,1.05486899102846,0.0124799407909973,2.38983040857663
"2020-01-01","Guyana","",3,3,2,1,2,3,2,4,2,3,2,4,1.05337329878714,0.00786594205805506,2.23837972495152
"2020-01-01","Haiti","",3,3,2,1,2,3,2,4,2,3,2,4,1.07714553972324,0.00198838449075453,2.88190909769757
"2020-01-01","Honduras","",3,3,2,1,2,3,2,4,2,3,2,4,1.04551809237524,0.0106669906361858,2.0711692376619
"2020-01-01","Hong Kong","",3,3,2,1,2,3,2,4,2,3,2,4,1.0627762953882,0.00821145911354861,2.53457384735292
"2020-01-01","Hungary","",3,3,2,1,2,3,2,4,2,3,2,4,1.02144328463024,0.00518505460521729,1.41839647444383
"2020-01-01","Iceland","",3,3,2,1,2,3,2,4,2,3,2,4,1.0471846931612,0.0075080131349269,2.04181586640425
"2020-01-01","India","",3,3,2,1,2,3,2,4,2,3,2,4,1.05238074911092,0.00964096939159613,2.24304900061738
"2020-01-01","Indonesia","",3,3,2,1,2,3,2,4,2,3,2,4,1.06411481214823,0.00620505863003918,2.52988526308957
"2020-01-01","Iran","",3,3,2,1,2,3,2,4,2,3,2,4,1.04163411969817,0.00968894702167561,1.9444510311732
"2020-01-01","Iraq","",3,3,2,1,2,3,2,4,2,3,2,4,1.04732519627793,0.00829573233598689,2.06230369470708
"2020-01-01","Ireland","",3,3,2,1,2,3,2,4,2,3,2,4,1.05946732181119,0.00200555183524741,2.21059804824281
"2020-01-01","Israel","",3,3,2,1,2,3,2,4,2,3,2,4,1.03059466241229,0.00659821870135286,1.42883825314174
"2020-01-01","Italy","",3,3,2,1,2,3,2,4,2,3,2,4,1.0272003973315,0.00300109641648612,1.49776413928271
"2020-01-01","Jamaica","",3,3,2,1,2,3,2,4,2,3,2,4,1.06061145733823,0.00673760421897181,2.43657740958018
"2020-01-01","Japan","",3,3,2,1,2,3,2,4,2,3,2,4,1.0647625515911,0.0063127309345837,2.55928334040941
"2020-01-01","Jordan","",3,3,2,1,2,3,2,4,2,3,2,4,1.02849946637362,0.00648393827189831,1.57946004035592
"2020-01-01","Kazakhstan","",3,3,2,1,2,3,2,4,2,3,2,4,1.05082918129799,0.00789424340867031,2.16456760750715
"2020-01-01","Kenya","",3,3,2,1,2,3,2,4,2,3,2,4,1.05359759319297,0.0121163047871376,2.33612260524026
"2020-01-01","Kosovo","",3,3,2,1,2,3,2,4,2,3,2,4,1.02951623396967,0.00709116327380471,1.6087174800183
"2020-01-01","Kuwait","",3,3,2,1,2,3,2,4,2,3,2,4,1.03136789830314,0.00486654447665955,1.61646322744446
