"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.09881718221311,0.0154956969891605,4.31763066116116
"Albania","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.09810224192717,0.0105848568306562,4.08973930727774
"Algeria","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.09647876890787,0.0155227931828588,4.19345301105933
"Andorra","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.09832018806166,0.00340680463756868,3.68536142674402
"Angola","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.10062119649692,0.0153206440709005,4.38497157523191
"Argentina","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.08718424133551,0.00753430194494997,3.43946868587687
"Aruba","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.05103887290152,0.0230183702879334,1.65255136011707
"Australia","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.09064186159076,0.0181854557537466,3.99144879152306
"Austria","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.11300345482213,0.00425278282249198,4.66791017107088
"Azerbaijan","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.10636829034472,0.0090801236481833,4.46131981339702
"Bahamas","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.09403921679573,0.00550844127377802,3.44198677174065
"Bahrain","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.06576765864154,0.00598232554550996,2.57559079445106
"Bangladesh","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.0990073563583,0.0136323733982908,4.25467364490238
"Barbados","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.0947303970443,0.0162442865200341,4.14356906094022
"Belarus","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.10698390331755,0.00780842401206629,4.42373056085396
"Belgium","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.08969308714834,0.0133274182820739,3.77118219664239
"Belize","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.10687644485497,0.00680862149399026,4.05325507615461
"Benin","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.09583212622594,0.0161268610274906,4.19622341205417
"Bermuda","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.13466744706694,0.00885998974581567,5.67519037830676
"Bhutan","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.11906019806476,0.00816091722740304,5.17634770507676
"Bolivia","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.08518311196334,0.00995645506642873,3.45030910086458
"Bosnia and Herzegovina","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.09461073664385,0.00891844278231686,3.83947394160232
"Botswana","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.0868421108916,0.0214334022382191,3.92711913820453
"Brazil","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.07478835200399,0.00879257889690709,2.98198346549962
"Brunei","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.0942632479352,0.0180239770636156,4.12861018769006
"Bulgaria","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.09243164065773,0.0157955486291719,3.9998309957909
"Burkina Faso","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.1026682292921,0.0142477962954425,4.49896819919029
"Burundi","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.13409674786564,0.0053473858775231,5.82003378025548
"Cambodia","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Cameroon","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.09634983794266,0.0164758806549665,4.22521239558235
"Canada","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.10116737490819,0.0123177151292292,4.31188757744377
"Cape Verde","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.08983860612635,0.0113827244112126,3.71488073370341
"Central African Republic","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.12670816607452,0.00396193738070859,5.44138805483239
"Chad","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.1391804652101,0.00284102800885788,6.093204076288
"Chile","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.07713921186327,0.0103510077865263,3.1198142355714
"China","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.09143347802121,0.0191387209920134,4.05977726250092
"Colombia","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.07996543910035,0.00636153092674702,3.0995169863433
"Comoros","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.15394137089879,0.00940203005796217,6.79794462473806
"Congo","","2020-01-01",0,0,0,1,0,0,0,0,0,0,0,0,1.10716445864817,0.0110189261873361,4.60260769961478
