"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,2,2,4,2,3,2,4,1.07667122272473,0.00215173395981544,2.86315041223601
"2020-01-01","Albania","",3,3,2,4,2,2,2,4,2,3,2,4,1.07059013115638,0.00584948731708859,2.72069164439512
"2020-01-01","Algeria","",3,3,2,4,2,2,2,4,2,3,2,4,1.06543835310456,0.00729744134059827,2.60440769437108
"2020-01-01","Andorra","",3,3,2,4,2,2,2,4,2,3,2,4,1.0559554088379,0.00591246037331257,2.26615021062203
"2020-01-01","Angola","",3,3,2,4,2,2,2,4,2,3,2,4,1.06481760634157,0.00842175778985336,2.62151782930628
"2020-01-01","Argentina","",3,3,2,4,2,2,2,4,2,3,2,4,1.079638368155,0.000571412494317658,2.93254698209522
"2020-01-01","Aruba","",3,3,2,4,2,2,2,4,2,3,2,4,0,0,0
"2020-01-01","Australia","",3,3,2,4,2,2,2,4,2,3,2,4,1.06143484662773,0.00979419200820385,2.52140061160061
"2020-01-01","Austria","",3,3,2,4,2,2,2,4,2,3,2,4,1.0691642658994,0.0045121290707385,2.65506510984772
"2020-01-01","Azerbaijan","",3,3,2,4,2,2,2,4,2,3,2,4,1.07634934081845,0.00187373068967562,2.85249569309999
"2020-01-01","Bahamas","",3,3,2,4,2,2,2,4,2,3,2,4,1.07943157130586,0.00515626528324123,2.9793133429349
"2020-01-01","Bahrain","",3,3,2,4,2,2,2,4,2,3,2,4,1.06358021844293,0.0039217265118509,2.30732825383637
"2020-01-01","Bangladesh","",3,3,2,4,2,2,2,4,2,3,2,4,1.07426410785083,0.00316744365726911,2.80581105451163
"2020-01-01","Barbados","",3,3,2,4,2,2,2,4,2,3,2,4,1.07237316688981,0.00464158415113252,2.76490161859776
"2020-01-01","Belarus","",3,3,2,4,2,2,2,4,2,3,2,4,1.05883633133026,0.00471409843383276,2.32910026539298
"2020-01-01","Belgium","",3,3,2,4,2,2,2,4,2,3,2,4,1.05137785539385,0.0101944365762139,2.23493332540701
"2020-01-01","Belize","",3,3,2,4,2,2,2,4,2,3,2,4,0,0,0
"2020-01-01","Benin","",3,3,2,4,2,2,2,4,2,3,2,4,1.07541691980508,0.0104923114247183,2.90452132380899
"2020-01-01","Bermuda","",3,3,2,4,2,2,2,4,2,3,2,4,1.07761793898939,0.00228810194471493,2.85432085293626
"2020-01-01","Bhutan","",3,3,2,4,2,2,2,4,2,3,2,4,1.12974872823277,0.0216029565204614,4.4747807155254
