"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,1.02005262015817,0.0366773322577537,0.915634796047126
"Albania","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,0.992701131272498,0.0149818520608959,0.775498014090558
"Algeria","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,1.09697322932695,0.00730971450244777,3.47054102864693
"Andorra","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,0.988581207989488,0.0169777103947825,0.858582749464762
"Angola","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,1.10375929171695,0.00427522462676311,3.89028487752676
"Argentina","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,1.003935376469,0.00757636702102648,0.98190283709044
"Aruba","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,0.957508728917512,0.0102492476015123,0.538996616384837
"Australia","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,1.10965723486944,0.00387582891508093,4.44895794980603
"Austria","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,1.01983766883943,0.00570882582465231,1.25036617358991
"Azerbaijan","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,1.06034705301626,0.0074654579410489,2.14121199241448
"Bahamas","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,1.07540373009095,0.00364119048983938,2.71031712198559
"Bahrain","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,1.01812416212552,0.00409621126067944,1.23926413174016
"Bangladesh","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,1.09804081793546,0.00301165199033023,3.67732223637253
"Barbados","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,0.926203827004037,0.00411417839147065,0.327292765565406
"Belarus","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,0.984892903685434,0.018878195854692,0.6650107525107
"Belgium","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,1.01880934236189,0.00394709767683024,1.25275389851311
"Belize","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,1.02672113763901,0.0112137603582889,1.30352205395881
"Benin","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,1.11135210197881,0.00568815406953138,4.20682787165775
"Bermuda","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,1.03009755184844,0.0234203463667283,1.21038221664451
"Bhutan","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,1.0964208943158,0.00548958559019602,3.51323743196438
"Bolivia","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,0.977763372269346,0.0183055608067639,0.603321474272868
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,1.02324881741826,0.0116512131237846,1.23567170036923
"Botswana","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,0.972778030488139,0.0204086703319956,0.548558019186493
"Brazil","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,1.00969713098193,0.00691053745287563,1.07240763577723
"Brunei","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,1.11427395691543,0.00119178378523338,4.57092739559553
"Bulgaria","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,1.02988240900297,0.0122742251434714,1.34705568210702
"Burkina Faso","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,1.06809160507591,0.0271042790941527,1.97444020915283
"Burundi","","2020-01-01",0,0,0,0,1,0,0,0,0,3,0,0,1.00729071210858,0.0436653422205419,0.70697437920028
