"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,2,2,4,2,1,2,4,2,3,2,4,1.00940037312454,0.0302408397411284,0.839314614899353
"2020-01-01","Albania","",3,2,2,4,2,1,2,4,2,3,2,4,0.976701971955619,0.0133061833403319,0.625942744715197
"2020-01-01","Algeria","",3,2,2,4,2,1,2,4,2,3,2,4,1.07364605178342,0.00688888618927806,2.5457007210259
"2020-01-01","Andorra","",3,2,2,4,2,1,2,4,2,3,2,4,0.983744106219836,0.0272249169381596,0.769485367685914
"2020-01-01","Angola","",3,2,2,4,2,1,2,4,2,3,2,4,1.07911272654032,0.00478311656445656,2.78597440221464
"2020-01-01","Argentina","",3,2,2,4,2,1,2,4,2,3,2,4,0.984555798076915,0.00756861284331651,0.744255201576924
"2020-01-01","Aruba","",3,2,2,4,2,1,2,4,2,3,2,4,0.942791259891937,0.020858908689139,0.449980777723081
"2020-01-01","Australia","",3,2,2,4,2,1,2,4,2,3,2,4,1.08258540462883,0.000263543619891022,3.03945557447353
"2020-01-01","Austria","",3,2,2,4,2,1,2,4,2,3,2,4,0.999068278596392,0.00606522544781355,0.929034607304911
"2020-01-01","Azerbaijan","",3,2,2,4,2,1,2,4,2,3,2,4,1.03883020178763,0.00682209403482734,1.60052300897312
"2020-01-01","Bahamas","",3,2,2,4,2,1,2,4,2,3,2,4,1.05169154235098,0.00418632672225685,1.95062893124146
"2020-01-01","Bahrain","",3,2,2,4,2,1,2,4,2,3,2,4,0.996217657372729,0.00533856811426376,0.898624608801508
"2020-01-01","Bangladesh","",3,2,2,4,2,1,2,4,2,3,2,4,1.07335551570669,0.00324552137121185,2.62362103160189
"2020-01-01","Barbados","",3,2,2,4,2,1,2,4,2,3,2,4,0.907587380881524,0.0057747772248935,0.241433859180752
"2020-01-01","Belarus","",3,2,2,4,2,1,2,4,2,3,2,4,0.970263842414765,0.0167447273437955,0.549415947458714
"2020-01-01","Belgium","",3,2,2,4,2,1,2,4,2,3,2,4,0.996761320983497,0.00527339512207668,0.906088070483085
"2020-01-01","Belize","",3,2,2,4,2,1,2,4,2,3,2,4,1.00796332181376,0.00987408338824991,1.01346413702199
"2020-01-01","Benin","",3,2,2,4,2,1,2,4,2,3,2,4,1.08628511356865,0.00675940577342945,2.99761630935059
