"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,2,0,2,0,0,0,0,0,0,0,1.02104480098176,0.037525829253822,0.92075347019432
"Albania","","2020-01-01",0,0,2,0,2,0,0,0,0,0,0,0,0.994343760270482,0.0152721201087796,0.791721405255524
"Algeria","","2020-01-01",0,0,2,0,2,0,0,0,0,0,0,0,1.09946417565119,0.00751384501784444,3.58307091374828
"Andorra","","2020-01-01",0,0,2,0,2,0,0,0,0,0,0,0,0.989133436941332,0.0159989557663618,0.868972597861782
"Angola","","2020-01-01",0,0,2,0,2,0,0,0,0,0,0,0,1.10642501850375,0.00437735674347907,4.0293210538073
"Argentina","","2020-01-01",0,0,2,0,2,0,0,0,0,0,0,0,1.00598743696114,0.007670674704764,1.01007013840612
"Aruba","","2020-01-01",0,0,2,0,2,0,0,0,0,0,0,0,0.959124404701123,0.00905445988074307,0.54960172228596
"Australia","","2020-01-01",0,0,2,0,2,0,0,0,0,0,0,0,1.11266177905357,0.00429678764829159,4.63822768519216
"Austria","","2020-01-01",0,0,2,0,2,0,0,0,0,0,0,0,1.02205500479742,0.00576883669812646,1.28933224676641
"Azerbaijan","","2020-01-01",0,0,2,0,2,0,0,0,0,0,0,0,1.06262953534089,0.00767630834168955,2.20568651523628
"Bahamas","","2020-01-01",0,0,2,0,2,0,0,0,0,0,0,0,1.07796647339172,0.00372679257884744,2.80565334155251
"Bahrain","","2020-01-01",0,0,2,0,2,0,0,0,0,0,0,0,1.02048856511013,0.00404198780617297,1.28184904656486
"Bangladesh","","2020-01-01",0,0,2,0,2,0,0,0,0,0,0,0,1.10071927852185,0.00316042962478576,3.81094185073751
"Barbados","","2020-01-01",0,0,2,0,2,0,0,0,0,0,0,0,0.928213733483067,0.00396043135701576,0.337994464865339
"Belarus","","2020-01-01",0,0,2,0,2,0,0,0,0,0,0,0,0.986375539374649,0.0192161049703752,0.67709057802566
