"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.10891813473756,0.00871091857788994,4.61959820911964
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.12378103379216,0.004765575793837,5.253228650305
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.09769415491481,0.0150383691716658,4.24599617651946
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.12280435134988,0.00337041090379022,4.98788044970997
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.13160343296796,0.00330436849079806,5.75226054152284
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.1124481137451,0.00705553452399648,4.76077396968274
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.10408466041883,0.0126376722649288,4.46961747101223
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.08993851699168,0.0180198530004038,3.94483736844441
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.11184991647649,0.00794747242126997,4.71986462533514
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.1297289743727,0.00782850548743041,5.5249628670703
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.08605870618076,0.00712163903134331,3.37447285460837
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.10721652039836,0.010335970925229,4.58266138340142
