"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",2,2,0,0,0,0,0,1,2,3,1,3,1.07296674153573,0.0103289018037249,2.96154084096943
"2020-01-01","Albania","",2,2,2,4,0,1,0,1,2,2,2,3,1.06726372590745,0.00229408244866736,2.49818588049789
"2020-01-01","Algeria","",3,2,1,4,2,2,2,4,2,1,2,3,1.08164919366436,0.00193669953846718,3.03216937673564
"2020-01-01","Andorra","",1,2,2,4,1,0,0,1,2,3,2,3,0.994270707930284,0.0050594543247933,0.887251880643719
"2020-01-01","Angola","",2,2,2,4,1,1,2,2,2,2,0,4,1.06780197752188,0.0100709234704494,2.76067875405043
"2020-01-01","Argentina","",3,3,2,4,2,2,2,4,2,1,2,3,1.02990439914688,0.0055306000426793,1.59449430316646
"2020-01-01","Aruba","",1,1,2,0,0,1,1,3,2,1,1,0,1.03518673431835,0.00717187315304312,1.74912527380168
"2020-01-01","Australia","",1,1,1,4,1,1,2,3,2,2,2,4,1.06728676026728,0.0132624477256826,2.81318869870322
"2020-01-01","Austria","",1,1,1,3,0,1,0,3,2,3,2,3,1.04420387156881,0.0180830391532483,1.55107918922156
"2020-01-01","Azerbaijan","",3,2,2,4,0,0,2,3,2,2,2,0,1.06798865542887,0.00160340256108481,2.51981101978544
"2020-01-01","Bahamas","",3,2,2,4,1,2,2,2,2,1,2,3,1.03932713825277,0.0114979701163459,1.91841463108757
"2020-01-01","Bahrain","",2,2,2,4,0,2,0,3,2,3,2,3,1.02251819968295,0.00438620376032639,1.42061534853353
"2020-01-01","Bangladesh","",3,3,2,4,1,2,2,3,2,2,1,4,1.06425535438993,0.00695343887558903,2.55810765557157
"2020-01-01","Barbados","",2,1,1,0,1,0,0,2,2,2,2,2,1.07234323452765,0.013441028039381,2.99725378662769
"2020-01-01","Belgium","",1,2,2,3,0,0,0,3,2,2,2,3,1.00775568402257,0.00508629569721409,1.17483474706682
"2020-01-01","Belize","",3,2,2,3,0,2,2,4,2,1,2,3,1.06212350162281,0.00591170207345706,2.22222787534259
"2020-01-01","Benin","",1,1,2,3,0,0,0,1,2,1,2,4,1.08583719657263,0.00779916149856108,3.42155166853931
"2020-01-01","Bermuda","",2,1,1,3,0,0,0,1,2,3,2,4,1.08607769285917,0.00343345762943012,3.27752189998469
"2020-01-01","Bhutan","",3,0,0,2,0,0,0,4,2,1,2,1,1.07539873557881,0.0113148873490999,3.09144175734019
"2020-01-01","Bolivia","",3,2,2,4,2,2,2,1,2,1,1,3,1.04993487008005,0.0116402793854269,2.21293350764935
"2020-01-01","Bosnia and Herzegovina","",3,1,2,2,0,0,1,3,2,2,0,3,1.04368682958661,0.0063609595935285,1.73339149634095
"2020-01-01","Botswana","",1,1,1,4,0,2,2,4,2,1,1,3,1.11565349873867,0.0205283171433978,3.82668073461685
"2020-01-01","Brazil","",3,0,2,0,0,0,0,0,2,1,0,1,1.05433209191169,0.00936888357808439,2.28696706987788
"2020-01-01","Brunei","",1,1,1,2,0,0,0,4,2,3,1,2,0,0,0
"2020-01-01","Bulgaria","",2,1,1,1,0,0,0,3,2,1,2,2,1.05724687019327,0.0118770419580128,1.97004158346603
"2020-01-01","Burkina Faso","",0,0,2,3,0,1,2,4,2,1,2,3,1.08589360604715,0.00846865441610477,3.43341291723527
"2020-01-01","Burundi","",1,0,0,0,0,0,0,2,1,1,1,1,1.11855419124143,0.00816960594003468,4.78607408305117
"2020-01-01","Cambodia","",3,2,0,2,0,0,0,2,2,1,1,1,1.12375825004052,0.0113340739699125,4.72035488805019
"2020-01-01","Cameroon","",2,0,2,3,1,0,1,4,2,2,1,3,1.12271642691995,0.00872653240772416,4.67674223670804
"2020-01-01","Canada","",2,3,2,4,1,2,2,4,2,2,1,3,1.06363640449498,0.00250934664601619,2.4173487710047
"2020-01-01","Cape Verde","",3,2,2,4,0,1,0,4,2,3,2,4,1.04848795622874,0.00493888881817366,2.03347435198146
"2020-01-01","Central African Republic","",3,0,2,3,0,1,2,4,2,1,1,1,1.07398309591267,0.0119188339032635,3.04507730924513
"2020-01-01","Chad","",2,2,2,3,0,2,2,2,2,1,2,4,1.07494237389664,0.00816547491135516,2.96255001966831
"2020-01-01","Chile","",3,3,2,4,1,3,2,1,2,3,2,2,1.03949188106112,0.00460912331485266,1.79848056681259
"2020-01-01","China","",2,1,2,4,0,0,2,3,2,3,2,2,1.07950913388738,0.00741599334003602,3.13487213805908
"2020-01-01","Colombia","",3,2,2,3,1,2,2,4,2,2,2,4,1.04238486900354,0.00368705978723801,1.85511114132057
"2020-01-01","Congo","",2,2,1,3,0,2,0,2,2,0,0,3,1.10848330559293,0.00631272888239478,4.00097543761945
"2020-01-01","Costa Rica","",3,2,2,3,0,1,0,1,2,1,1,2,1.04429368775786,0.00526372359180331,1.93119051244419
"2020-01-01","Cote d'Ivoire","",2,2,2,2,1,1,2,4,2,2,1,3,1.05621663089767,0.0160805243831729,2.53188577146717
"2020-01-01","Croatia","",1,2,1,4,0,0,0,3,2,3,0,3,1.04274664012747,0.0062486494452867,1.71818465323524
"2020-01-01","Cuba","",3,0,2,4,2,0,2,4,2,3,2,3,1.07403205818911,0.00829578631268774,2.94274040177808
"2020-01-01","Cyprus","",2,0,1,3,1,1,0,3,2,3,2,3,1.07446528176892,0.00389681211816637,2.66977025011152
"2020-01-01","Czech Republic","",2,1,1,2,0,1,0,3,2,2,2,2,1.0139943164837,0.00441366719842515,1.17288350273358
"2020-01-01","Democratic Republic of Congo","",1,2,1,0,1,1,2,1,2,1,1,4,1.09038296627364,0.00385380306418974,3.48486409703739
