"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",2,2,2,4,2,2,2,1,2,1,1,3,1.08504019252813,0.00393814771858002,3.23169315034541
"2020-01-01","Albania","",2,2,2,4,1,1,0,2,2,1,2,1,1.08343690046006,0.00417516738299816,3.192796967484
"2020-01-01","Algeria","",3,2,2,3,0,2,0,4,2,1,2,3,1.07209894222139,0.00784889899216878,2.86143725092848
"2020-01-01","Andorra","",2,2,2,4,1,0,0,2,1,2,2,3,1.04399295397427,0.0166026071723037,2.14796877612107
"2020-01-01","Angola","",3,2,2,3,1,2,2,4,1,2,0,3,1.04679906083427,0.0177065391291631,2.27069318124915
"2020-01-01","Argentina","",3,3,2,4,2,3,2,4,2,1,2,3,1.07612914274536,0.00365753119008603,2.8713106810499
"2020-01-01","Aruba","",2,0,2,4,0,0,0,1,2,2,1,2,1.0691348845905,0.01482624156053,2.92871866258563
"2020-01-01","Australia","",1,3,2,4,1,2,2,3,2,2,2,2,1.04873828128115,0.0181388452346668,2.32683278505418
"2020-01-01","Austria","",1,2,2,3,0,0,0,3,2,3,2,2,1.05729791383174,0.0168166133584099,2.55503550082545
"2020-01-01","Azerbaijan","",3,2,2,4,0,3,2,4,2,2,2,0,1.06049071066087,0.0125793651946311,2.56212104137916
"2020-01-01","Bahamas","",3,3,2,4,2,2,0,0,2,1,2,1,1.08805594578245,0.00248483812586654,3.20106499596335
"2020-01-01","Bahrain","",3,2,2,4,0,0,0,3,2,3,2,3,1.08370196333531,0.00599285211629849,3.01021902633321
"2020-01-01","Bangladesh","",3,3,2,4,2,2,2,2,2,2,1,0,1.09353075666459,0.00391941500306208,3.40027371356267
"2020-01-01","Barbados","",2,1,1,2,1,1,1,1,2,2,2,2,1.10580273130523,0.0106796443716154,4.05017084868949
"2020-01-01","Belgium","",1,2,2,4,0,2,0,3,2,2,2,3,1.06304085461785,0.00822824769601159,2.54757370039981
"2020-01-01","Belize","",3,2,2,4,0,1,2,3,2,2,2,3,0,0,0
"2020-01-01","Benin","",2,1,1,3,0,0,1,2,2,2,2,3,1.06799133499482,0.0137367054995773,2.83799775867185
"2020-01-01","Bermuda","",2,1,1,3,0,2,1,1,2,3,2,1,1.08762898168778,0.00552013936798081,3.26961061241579
"2020-01-01","Bhutan","",3,2,2,4,1,1,2,4,2,2,2,1,1.09552124180867,0.00406407560747957,3.46176867178454
"2020-01-01","Bosnia and Herzegovina","",3,2,2,2,0,0,1,0,2,2,0,3,1.06547000478413,0.0124472330914594,2.73636631127673
"2020-01-01","Botswana","",1,1,2,3,0,1,2,4,2,1,2,3,1.11900490835225,0.0115796044493474,4.43371486773407
"2020-01-01","Brazil","",3,2,2,3,1,2,2,1,2,2,2,4,1.08151049228853,0.00219528934887887,3.05693217161318
"2020-01-01","Brunei","",3,0,0,0,0,0,0,3,2,2,1,1,1.07112401334417,0.0137055386864739,2.99437187158595
"2020-01-01","Bulgaria","",2,1,1,3,0,0,0,3,2,1,2,2,1.09553497012353,0.00131791833211776,3.62806176959556
"2020-01-01","Burkina Faso","",3,0,2,3,0,2,0,4,2,1,2,3,1.06771972655941,0.0140161165697746,2.8517474603693
"2020-01-01","Cambodia","",3,2,2,4,0,0,0,2,2,1,1,1,0,0,0
"2020-01-01","Cameroon","",3,2,2,3,1,0,1,3,2,0,1,0,1.10663733443353,0.00676773759712291,3.89642455494907
"2020-01-01","Canada","",3,2,2,4,0,1,2,4,2,2,1,2,1.06873505822226,0.00589455870348406,2.69111223723686
"2020-01-01","Cape Verde","",3,2,2,4,1,2,2,4,2,3,2,3,1.13673256631465,0.030838774766825,4.87530609710956
"2020-01-01","Central African Republic","",3,2,2,3,0,0,2,4,2,1,1,0,1.12149493576127,0.0129980655197594,4.3842769976798
"2020-01-01","Chad","",3,2,2,3,0,2,2,2,2,1,2,4,1.10884857657932,0.00751546045236935,4.07545838734369
"2020-01-01","Chile","",3,3,2,4,1,3,2,3,2,3,2,2,1.06946867496424,0.00449949114055244,2.66845181294158
"2020-01-01","China","",2,2,2,3,2,3,2,3,2,3,2,2,1.04977331051966,0.0187943767725868,2.38868046383943
"2020-01-01","Colombia","",3,3,2,3,1,2,2,4,2,2,1,0,1.07547336469667,0.0039724559960419,2.86350779065915
"2020-01-01","Congo","",2,2,2,3,1,2,2,4,2,1,1,3,1.0976853571779,0.0105563929902991,3.64996282819984
"2020-01-01","Costa Rica","",3,2,2,3,0,1,0,3,2,1,1,2,1.05651744161546,0.0166598245407253,2.52388697151842
"2020-01-01","Cote d'Ivoire","",2,2,2,3,1,1,2,4,2,2,1,3,1.07416175104488,0.00682379357840918,2.9036633248568
"2020-01-01","Croatia","",2,1,1,2,1,1,0,4,2,3,2,0,1.06400223599814,0.0149423973713196,2.7361752064762
"2020-01-01","Cuba","",3,2,2,4,1,0,2,4,2,1,2,3,1.06843970734029,0.00883536899425844,2.75027223147652
"2020-01-01","Cyprus","",2,2,2,3,1,1,0,3,2,3,2,0,1.05077607364454,0.0193504047753349,2.40728287106192
"2020-01-01","Czech Republic","",2,2,1,4,0,1,2,3,2,2,2,4,1.06542946767498,0.0105552041354984,2.69033422216794
"2020-01-01","Democratic Republic of Congo","",1,2,1,0,2,1,2,1,2,1,1,3,1.08420705955287,0.0060085353358413,3.29002608994859
"2020-01-01","Denmark","",2,2,1,2,1,1,0,3,2,3,1,0,1.06815060501202,0.00934389870924138,2.7495321489237
"2020-01-01","Dominica","",3,0,1,2,0,0,0,2,2,3,2,0,0,0,0
"2020-01-01","Dominican Republic","",3,3,2,4,2,2,2,4,2,2,1,0,1.06563926967908,0.00689430455098039,2.60833125388103
"2020-01-01","Ecuador","",3,3,2,3,2,2,2,3,2,2,1,3,1.12572255371421,0.0568024090189726,3.13279753385619
"2020-01-01","Egypt","",3,2,2,1,2,2,2,4,2,1,2,0,1.075819796194,0.00603562186150086,2.94592296904823
"2020-01-01","El Salvador","",3,3,2,2,1,3,2,4,2,2,0,3,1.07090656514066,0.00565551007309512,2.75427756781479
"2020-01-01","Eritrea","",3,0,2,4,2,1,1,3,2,1,1,0,0,0,0
"2020-01-01","Estonia","",2,2,1,4,0,0,0,3,2,2,1,2,1.05932174692677,0.0146924486328515,2.58637279873542
"2020-01-01","Eswatini","",2,2,2,3,1,2,2,4,2,2,1,0,1.14155338896876,0.0216052480931656,5.24440191011946
"2020-01-01","Ethiopia","",3,2,2,4,2,1,2,3,2,1,1,3,1.05527569190231,0.01507665894283,2.47024254876869
"2020-01-01","Faeroe Islands","",3,1,2,2,1,0,0,4,0,3,0,0,1.12207453413878,0.014162449136614,4.36220233347063
"2020-01-01","Fiji","",3,3,2,3,2,2,2,4,2,2,2,0,1.07025942960676,0.00612123850344791,2.73849052063422
