"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.15953656757084,0.0109128134202122,7.16970490857705
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.13700270005231,0.00347743803251424,5.88959500388192
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.15126431301352,0.00810918192814433,6.7610426009045
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.06091198925704,0.0907465029372902,0.955953218316274
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.1281668297284,0.00428200313621172,5.50418538258997
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.1571676236795,0.011072721599515,7.05666570169477
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.15544447575211,0.0432406734913427,5.19269549447421
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.14552017889749,0.0101624918403424,6.18094592615772
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12164046104241,0.0166955737315604,4.379330459354
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.15801873520025,0.00975801645783301,7.15011110050139
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.14442513290807,0.00727498526580616,6.3258451676339
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.11422585869785,0.0056635742216566,4.79919957073535
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12780129524996,0.00626939382719073,5.60201981066571
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.15430821435775,0.0153776048546075,6.67125756623369
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09598520620154,0.0177770394546509,4.28451076018387
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12939278370315,0.0208884355243933,4.62776387226882
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12634730165939,0.00381565793341314,5.39222943527896
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.13102244486219,0.00337329828730451,5.68766393191819
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.15458719451678,0.0260097091170334,5.97076822266241
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10030920085383,0.0141687311725207,4.34707906358977
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.16292784717919,0.0110181629044569,7.47441696526123
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.14143520539274,0.00651944254864483,6.14679064818617
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.15717450525875,0.0114737635514617,7.10051755519446
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.11574863834676,0.00959331586905096,5.00540167114495
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12955718025458,0.00352294047371203,5.67213183144419
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.16491037857416,0.0160818346753042,7.64620880245889
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.1459058233528,0.0131606846214366,6.60773539929101
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.15839141494494,0.0155455921948161,7.17782397359749
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.15457197883033,0.0162793661171724,6.52924593704134
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12387981844884,0.00750586318663342,5.28874644229765
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.13707729338893,0.00472080180507803,5.91693096836149
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.15295016020168,0.012135368168248,6.64735745273767
"China","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12251931625405,0.00428735416436282,5.24479406625037
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.15027208977177,0.00661018939514547,6.77333979525282
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10971179735686,0.0116090342483494,4.79170463929467
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.13654294880818,0.00416875234406748,5.90371219955174
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.18756811426332,0.0257169983807597,8.98042476775352
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.14787567495197,0.0128675097167674,6.24514917021911
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.16986854022316,0.0161576794727843,7.85401505255233
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12754513040384,0.00277836636748602,5.46955457264556
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.13592493425834,0.00676087815140046,5.67330037542382
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.16524304953602,0.0182726423261886,7.63556520176799
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.11568473943082,0.00564973148343151,4.82641864560308
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.19071096280537,0.0269419704863494,9.00353369761936
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.1749672981856,0.0348736883002314,6.98375366079506
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.17830302397236,0.0285926471925602,7.91657889717883
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.16659062203217,0.0250073630545172,7.23663896130357
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12265088365394,0.00570849936825344,5.32099524007888
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.18021923435306,0.021200284164994,8.44876552096889
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.17644231124762,0.0188409836649351,8.15136347926446
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.13601189562885,0.0128724516783536,5.4642712819881
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12739202376488,0.00923863228339647,5.45221299764042
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.13394302564709,0.00689176548452867,5.98151970546125
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09736245991656,0.0255421583435077,3.07024738479842
"Fiji","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.13793336804613,0.00619377398612608,5.95527359780756
"Finland","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12764207015782,0.00218464153450823,5.39320808439456
"France","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12567181859207,0.00786981308436697,4.95473364397644
"Gabon","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12686067465328,0.00821759352857193,5.46562529814634
"Gambia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12074328662616,0.0050996512237839,5.16211200781562
"Georgia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12159849906595,0.00431594421244494,5.18455167141396
"Germany","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12529595264729,0.0114664731113393,4.80237164571787
"Ghana","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.17786435279215,0.019587990676132,8.29342933582311
"Greece","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12193739937548,0.00527448718761898,5.21888612788087
"Greenland","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.1552132113929,0.0179296386867631,6.45844628775158
"Guam","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.14199712913797,0.017833681977811,5.63302605090474
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.1410354977698,0.00839735070349156,6.31290044486241
"Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.16528220499052,0.0141959083441523,7.47374275450051
