"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.13920081117509,0.00900584391120605,5.7855180022161
"Albania","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.07538637532452,0.00358949566954142,2.79096564758161
"Algeria","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.089398431788,0.0164007265988961,3.85324852657316
"Andorra","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,0.995335722802826,0.00969874110966483,0.84937782838845
"Angola","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.10493037671003,0.0112402051345133,4.44209873911397
"Argentina","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.06447642808614,0.00493969058182701,2.31654737287208
"Aruba","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.03957533163529,0.0203959657512394,1.41525573989708
"Australia","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.0893003979316,0.0169066265727109,3.89233810529268
"Austria","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.05446990157468,0.00345708821589017,2.1639084019045
"Azerbaijan","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.06654387587166,0.0147032342932011,2.81773791075094
"Bahamas","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.0808304232389,0.00957422744548863,3.25490148211341
"Bahrain","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.05063067147377,0.00136607190694277,1.99705891399428
"Bangladesh","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.09148266101768,0.0147728690554066,3.90697938087781
"Barbados","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.11005387118021,0.0663008886758637,2.36302646614003
"Belarus","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.06849996163291,0.00699148329095345,2.69889063383919
"Belgium","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.04723553160944,0.00274835666145734,1.94893037195963
"Belize","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.0726609147164,0.00268589934204553,2.71198970794683
"Benin","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.11323719594309,0.00663150946655215,4.78793587795865
"Bermuda","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.07386942075363,0.0163629089896627,3.17881849265036
"Bhutan","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.08492284486604,0.0185866760759955,3.73689842585207
"Bolivia","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.08954796747598,0.00354296296134879,3.30648652415508
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.06625348216959,0.00506272225224221,2.55193238171788
"Botswana","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.11398995470468,0.00977273677607943,4.2040141930913
"Brazil","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.06456527209473,0.00401639667648223,2.34503793065068
"Brunei","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.14406980282899,0.0119063162084665,6.09919339648969
"Bulgaria","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.06714025196688,0.00736557407147223,2.66584190529145
"Burkina Faso","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.10066324322027,0.0114523828486302,4.24872880178623
"Burundi","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.12817923366828,0.0036790919384297,5.42814399224949
"Cambodia","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.15695491325628,0.0188957177011922,7.10622877637229
"Cameroon","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Canada","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.07733798610823,0.0052534178221326,2.76461354631311
"Cape Verde","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.09686217505236,0.00938318130587155,3.36311971939063
"Central African Republic","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.07282681125242,0.0282980316929402,3.43454455483018
"Chad","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.12018499124827,0.00421206136530965,5.08768887162567
"Chile","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.06894015801867,0.00236225237200118,2.57978323750367
"China","","2020-01-01",0,0,0,0,2,0,0,0,0,0,0,0,1.1192828552498,0.00518851761690503,5.05184937581193
