"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.13261790501043,0.0034720618428091,5.60802321078482
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.09606532070749,0.00866493080687658,3.92106220052526
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.09531033022182,0.0152798164726387,4.12224580396679
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.03440097225555,0.0271111925224808,1.23418554957358
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.10714908998204,0.0103157392786234,4.57364517794839
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.06984264725017,0.00417763493235035,2.62019582985547
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.04373677564369,0.0153313194545983,2.1205384984995
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.10450763505443,0.0114573211626258,4.45979992013943
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.09533430930653,0.00454281592762325,3.7068493376175
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.11011872839974,0.00603941566039073,4.54186804985028
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.08332587577964,0.00690905848448077,2.9540528945567
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.04814450180655,0.00702036026676088,2.06361410645736
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.09716386746395,0.0134974145922259,4.1520305317806
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.15368161270672,0.0175964792963845,6.70320316302188
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.09342843369747,0.00932876282864756,3.82114290909981
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.08072454372073,0.0187044638917994,2.5292386481724
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.09352668454589,0.00436606609483411,3.60798706921187
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.14591725526851,0.00834973484107059,6.30185833260326
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.15196801735344,0.0117493242178422,6.5789724593906
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.11601249488079,0.00652160671537775,4.9405734515932
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.07796412508191,0.0168020973475002,3.35974176296569
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.10017504816603,0.00377448762131007,3.78993742937881
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.08830973379659,0.0213728313661188,3.91019864195941
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.07281030722209,0.00797779210521549,2.888619812297
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.11181692474488,0.00295433075933639,4.41415332711294
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.09384324836953,0.0162424979652785,4.10389284083956
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.10585276496585,0.0192740928004074,4.73007536223333
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.13882661888198,0.00221436764375132,6.08786210201971
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.16491364956875,0.0143662677351867,7.45274028346523
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.10040738361196,0.00613519660947564,4.03883036682357
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.08157321504776,0.006350247995567,3.16732762393685
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.12492037818856,0.0143145114069557,5.43385068617077
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.12371271511234,0.00466471159630933,5.30049136202758
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.07215152221215,0.0100294226678787,2.91725624273511
"China","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.10599670143424,0.0121390028861042,4.56373893299571
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.08125231030141,0.00459376775827394,3.0911285536455
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.10050566592102,0.0134411228916855,4.35021913260821
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.14640168485142,0.0184679606294775,6.57102006198132
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.07508096128343,0.00454028524282683,2.84349044635305
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.10401087282787,0.0124638007603425,4.45593981517937
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.10531107744882,0.00312475783172794,4.05205664259844
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.08328943532441,0.0208835882753246,3.75142003513611
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.10908847808364,0.00745303033861078,4.55542853720841
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.07552812051475,0.0193913884146217,2.34991904089529
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.09058375697293,0.0179219409548011,4.00708428751058
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.08830548255852,0.0124465669254819,3.66629163065026
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.08655284314644,0.0174986160782504,3.77724706774303
