"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,0,1.10224074748539,0.0109832129188389,4.3252493923218
"Albania","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,0,1.10205267803549,0.0123806038282436,4.3924840759575
"Algeria","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,0,1.09094330330113,0.0177636114066135,3.98517170620231
"Andorra","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,0,1.11662546519619,0.0988244743612686,1.78068581972699
"Angola","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,0,1.07651285056959,0.0248010998018887,3.57794718023082
"Argentina","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,0,1.10529150293021,0.0098096021691964,4.44160987676617
"Aruba","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Australia","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,0,1.09652221894705,0.0148710708286065,4.19249565505088
"Austria","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,0,1.09912841184353,0.0133353799916009,4.23384573806763
"Azerbaijan","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,0,1.11227923251425,0.00469209257128634,4.63765900281332
"Bahamas","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,0,1.07249983532079,0.0282433666665174,3.51427089282437
"Bahrain","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,0,1.08334779401517,0.0102242384133168,2.84920798252325
"Bangladesh","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,0,1.10869293163713,0.00806148699290185,4.56912139528245
"Barbados","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Belarus","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,0,1.08880883397645,0.0101011941117992,3.61482599041775
"Belgium","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,0,1.08442324599562,0.0178167374330233,3.67155544250669
