"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.14103883005455,0.00663255892745718,6.04244479396524
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.10994688038276,0.00755122879066636,4.61026114937265
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.13318573691943,0.00261947971072044,5.62530023533564
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.07426801002402,0.0112482318690038,2.55881886902076
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.11868846020022,0.00452910923041102,5.01126292276302
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.12182511820836,0.00303369850772123,5.14258149951627
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.1029320326992,0.00988452922242684,4.28884376278369
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.09792735468033,0.0118371096146684,4.14804840727524
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.08823888976725,0.0124307152750559,3.68564902885974
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.13722706005237,0.00596124916666833,5.78440779932372
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.13955273044283,0.00692538047434221,5.85740512867891
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.1066645432008,0.00764330869235893,4.40205555728321
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.11448741664235,0.0102706649648163,4.84849561828233
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.12313018897694,0.00313660404763318,5.09184247078461
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.1895814246612,0.0318430491551491,8.49733599067826
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.10226923323306,0.00706314241103139,3.75752375943796
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.12310623057816,0.00529735704063085,5.21179714419524
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.17338777051466,0.019606068927058,7.79230536070666
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.11432157453092,0.00545504368230129,4.54970786153647
