"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,4,2,2,2,4,1.06102093983946,0.00956269310139551,2.51124469463012
"2020-01-01","Albania","",3,3,2,4,2,3,2,4,2,2,2,4,1.06150052741513,0.00584708822391387,2.4385359669163
"2020-01-01","Algeria","",3,3,2,4,2,3,2,4,2,2,2,4,1.05905779989933,0.00976138530081484,2.45243519347978
"2020-01-01","Andorra","",3,3,2,4,2,3,2,4,2,2,2,4,1.06346400318647,0.00400645302017882,2.28220412064193
"2020-01-01","Angola","",3,3,2,4,2,3,2,4,2,2,2,4,1.0627674210516,0.00942158474345847,2.55026825618294
"2020-01-01","Argentina","",3,3,2,4,2,3,2,4,2,2,2,4,1.05301845393699,0.00425707782688255,2.14011217640543
"2020-01-01","Aruba","",3,3,2,4,2,3,2,4,2,2,2,4,1.02960431535879,0.0151964330447511,1.31234699998416
"2020-01-01","Australia","",3,3,2,4,2,3,2,4,2,2,2,4,1.05363746165952,0.0123631308757955,2.34138082820189
"2020-01-01","Austria","",3,3,2,4,2,3,2,4,2,2,2,4,1.07541123584366,0.00124550979314814,2.75999032816811
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,4,2,2,2,4,1.06840838870701,0.00365313844591452,2.60251500130623
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,4,2,2,2,4,1.06179568984738,0.00407080492368102,2.24314762919962
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,4,2,2,2,4,1.03227041723961,0.00278231165434072,1.60118003151178
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,4,2,2,2,4,1.06151956673374,0.00805196846987586,2.49141857117442
"2020-01-01","Barbados","",3,3,2,4,2,3,2,4,2,2,2,4,1.05735099353648,0.0103871757521631,2.42088590416193
"2020-01-01","Belarus","",3,3,2,4,2,3,2,4,2,2,2,4,1.06891540514525,0.0028314179761797,2.57776296360961
"2020-01-01","Belgium","",3,3,2,4,2,3,2,4,2,2,2,4,1.05315679930724,0.00825308841260008,2.23638389636352
"2020-01-01","Belize","",3,3,2,4,2,3,2,4,2,2,2,4,1.07324382543817,0.00592225885235031,2.59396013602607
"2020-01-01","Benin","",3,3,2,4,2,3,2,4,2,2,2,4,1.05830133944077,0.0102680882644947,2.44671489298848
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,4,2,2,2,4,1.09601445307225,0.0127839487642996,3.32729753272138
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,4,2,2,2,4,1.08012992326293,0.0059102501890336,2.99177012128221
"2020-01-01","Bolivia","",3,3,2,4,2,3,2,4,2,2,2,4,1.0501199639991,0.0060045099572841,2.10316273825772
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,2,4,2,2,2,4,1.05888381052789,0.00484154441913675,2.32602442331036
"2020-01-01","Botswana","",3,3,2,4,2,3,2,4,2,2,2,4,1.05005400018525,0.0155591540137257,2.30588319780722
"2020-01-01","Brazil","",3,3,2,4,2,3,2,4,2,2,2,4,1.04080865234254,0.00535863400889713,1.84537289104911
"2020-01-01","Brunei","",3,3,2,4,2,3,2,4,2,2,2,4,1.05688101175661,0.0121992846401241,2.41074303572184
"2020-01-01","Bulgaria","",3,3,2,4,2,3,2,4,2,2,2,4,1.05538403099499,0.0101720215911516,2.34926002845073
"2020-01-01","Burkina Faso","",3,3,2,4,2,3,2,4,2,2,2,4,1.0645690999743,0.00834775986745409,2.60962316610417
