"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.11147535138709,0.00846929770572038,4.72545730447651
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.08738486896546,0.00362348054963302,3.28054392022167
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.11369807062924,0.00522916872012988,4.7502000960855
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.01159847629591,0.00175415454514753,1.19361277535503
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09254420584138,0.0174987206879954,4.05321849058015
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.06387924484061,0.00662268417821062,2.528096822048
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.05329984375622,0.00981930853366926,2.27685452182745
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10831574664196,0.0127288318643553,4.67775258176775
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.04765928976169,0.015954115621673,1.67464233360998
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09016156771332,0.00523804904033189,3.49620208147751
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.07615510832802,0.0110676655810263,3.09909941683988
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.04740614132299,0.00919215111262772,2.09500569074986
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09972528496624,0.0123272796030012,4.23791948348895
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.11358301428549,0.00682448346347596,4.78143374578761
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.08635905250253,0.00675386410624407,3.38640441616435
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.03232591958722,0.0115523731945737,1.74581777221826
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.08039707960067,0.00562627573648991,2.91663023570436
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10597606810526,0.0114750126675929,4.54566382716296
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.11067043730387,0.00597422186254402,4.51526332062387
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.13631141928995,0.00604001764786471,5.88064111487282
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09001468675717,0.0117609652152241,3.72491572864155
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.05934961446844,0.00453686671896155,2.30076770432631
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10134287432907,0.0112250020202587,4.28332414181415
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.08190575815529,0.00246612933098696,2.98648686867151
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.06556241839463,0.00798449538505713,2.32671604149651
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.11518904280433,0.0108916328557887,4.99202331575107
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.0974181680285,0.0170264203553131,4.27163263627451
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.13708019518547,0.00923286734358114,5.90380759022989
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.11122607555884,0.0088343423869098,4.75188631698237
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09188852860645,0.00462614855813509,3.56248772099408
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.07656274184687,0.00840120463087632,3.04704779765449
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.1017741811935,0.0132589350085177,4.35079794714505
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09875720436417,0.0146743725628364,4.27812688197787
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.07264912857117,0.00877652135599415,2.90341416838376
"China","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.08913162844129,0.0189065653838389,3.95491016437831
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.06993328644777,0.00864192475326996,2.791749617142
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09758602225632,0.015166848826466,4.23022621304484
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.18144113888563,0.0204897945558496,8.74155157716628
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.07092629832567,0.00563935538117216,2.74033500738879
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10892353630067,0.011973043245194,4.64492840115383
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.05664050254327,0.00813284210014105,2.05513153432098
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09590440947577,0.0157241901019068,4.16589962138978
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.08492762043346,0.00876517662110311,3.40284156701531
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.03317624953271,0.00696723629036444,1.6889396286528
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10444561440839,0.0129476189444472,4.51652175575919
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.07975107751262,0.00826574422845794,3.16032474393796
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09857480289631,0.0114749226007241,4.17499948895531
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.08791730112379,0.0183857822780519,3.89742139243421
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09399083544128,0.00744120634206445,3.76302289866593
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.08967681901561,0.0102816040688038,3.65591493952501
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10357516540353,0.0118516785609854,4.43771546200665
