"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.02088222173854,0.0373855740602227,0.919923673488992
"Albania","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,0.994074022611418,0.015223729781604,0.789040266057861
"Algeria","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.09905536637589,0.00747877666995579,3.56438722471595
"Andorra","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,0.989040982373864,0.0161575140060337,0.867254987996734
"Angola","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.10598726853031,0.00435893206115657,4.0061831137162
"Argentina","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.00565037400619,0.00765453398187889,1.00539551056813
"Aruba","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,0.958865661473681,0.00936924109744137,0.547925499634084
"Australia","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.11216733786031,0.00422691192289537,4.60654823019552
"Austria","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.02169078764151,0.00575813628431727,1.28285919366255
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.06225497595664,0.00764038825641355,2.19499504204782
"Bahamas","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.07754556511295,0.00371120682995521,2.78978734851659
"Bahrain","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.02010007365559,0.0040502802672131,1.27475976327197
"Bangladesh","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.10027927669473,0.0031343627395583,3.78868843502919
"Barbados","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,0.927882838948584,0.00398589533585072,0.336209877491529
"Belarus","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,0.986131961944624,0.0191598875371817,0.675096215186102
"Belgium","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.02080015348272,0.0038924968040566,1.28898481063252
"Belize","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.02835570661199,0.0114427468705457,1.33097414900943
"Benin","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.11361979563224,0.0057004596490744,4.33423152595825
"Bermuda","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.03131791469428,0.0239512317349949,1.22516890322112
"Bhutan","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.09853834475093,0.00564979419110009,3.61095437128621
"Bolivia","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,0.978964472521205,0.018574385734044,0.612254549034816
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.02489624979173,0.0118529640455536,1.26224339959531
"Botswana","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,0.973868140052139,0.0207104459180355,0.55561288215638
"Brazil","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.01144962642032,0.0069880574650276,1.09858067320576
"Brunei","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.11673809130407,0.00138050230089159,4.72747994932182
"Bulgaria","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.03151341788279,0.0125182827049273,1.37509580480903
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.0694028293138,0.0277880177916827,1.99834734689398
"Burundi","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.00792834683838,0.0443900165335173,0.708087073702302
"Cambodia","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.1180775049892,0.0013481111868257,4.77310692526802
"Cameroon","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
"Canada","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.00693121352041,0.0139765183485344,0.960767526720785
"Cape Verde","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,0.993407650351127,0.0141191862038487,0.790759926031445
"Central African Republic","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.1204142383535,0.00130515992724236,4.88608219303886
"Chad","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.10106674363019,0.00576724119466787,3.72342484482492
"Chile","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.02001435396136,0.00872394558509449,1.2176043326594
"China","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.11653942332969,0.00427898390765924,4.86792345178615
"Colombia","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.0054857134717,0.00789721924288067,1.00078676690088
"Comoros","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,0.928842692556136,0.0199813099067905,0.286069369450138
"Congo","","2020-01-01",0,0,0,0,0,0,2,0,2,0,0,0,1.11642164354296,0.00232504257530245,4.77267016175726
