"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.1057846834359,0.0166569007707023,3.58307520473165
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.04214083521307,0.0174442727013387,1.52111154121816
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.11473421731694,0.00459690225471749,4.77036891720558
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,0.983579146952999,0.011870739220515,0.799920057926018
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.11914732862393,0.00465581251021784,5.0457010290919
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.03480878216064,0.0100762018465956,1.47611226656512
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,0.981532317586154,0.0120507568543439,0.680310573220291
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.1174016225149,0.00685329184045217,5.03740131421582
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.04422664292958,0.00477316351971905,1.77049087260702
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.08244591215994,0.00302843908640676,3.09575396763991
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.09061286289723,0.00460927282723383,3.51542829703729
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.03945062555583,0.00306980530633372,1.68239869848312
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.11195197331154,0.00587036303807738,4.66336041925619
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,0.964348987226939,0.0315582566732339,0.429407843402421
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.04603368487051,0.0185368352268458,1.58683643113151
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.03964238965155,0.00277301631048565,1.69159926370386
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.06028366883831,0.00705251440358635,2.15414581720521
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.12621872895117,0.00278826213047008,5.41639184775645
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.0837355238685,0.00971937600011661,2.87530753349814
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.11199198882628,0.00596681095647657,4.6685355929381
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.04198126010211,0.0242957944105434,1.41840886423868
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.05768097450205,0.0066814355385863,2.08283261333484
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.04590259164917,0.0301219898472704,1.41423415811634
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.03850648619373,0.00867469248345529,1.57533589785901
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.12392622700017,0.00433241768810291,5.3391648152402
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.06424816471775,0.00603705750210578,2.29105023768903
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.11694536814072,0.00374963661231832,4.63131653732872
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.11651932382433,0.022122518455951,3.90668670588683
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.13112077727057,0.00155136576563188,5.69501399783247
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.04799835120597,0.0149926319770355,1.69174652367791
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.04078045812177,0.0200002328880912,1.45519381993128
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.12498977023458,0.00388321628075453,5.38712360881219
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.11857979445198,0.00395779483381844,4.97672961539845
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.04915348619939,0.00813520735870905,1.83301213977112
"China","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.12375174105782,0.00510599055817817,5.36574357315818
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.03468941244006,0.0102391103879014,1.47225698020579
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.03336380800268,0.0438721060903358,1.02774076981712
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.11832219626639,0.00648247200935492,5.07601607827352
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.04119521850319,0.0100262361060371,1.61255251939975
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.11185297126981,0.0120428003154379,4.03040697895077
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.03962121245261,0.00295375397124139,1.69028268453725
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.09694435763658,0.00983233172197462,3.41985747311517
