"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",1,0,0,0,0,0,0,0,0,0,0,3,1.02111648426054,0.0375894343813854,0.921102997575815
"Albania","","2020-01-01",1,0,0,0,0,0,0,0,0,0,0,3,0.994464056983784,0.0152940194653078,0.792917306316298
"Algeria","","2020-01-01",1,0,0,0,0,0,0,0,0,0,0,3,1.09964659562741,0.00752985779215748,3.59143007945463
"Andorra","","2020-01-01",1,0,0,0,0,0,0,0,0,0,0,3,0.98917491330486,0.0159284958078272,0.869741198007699
"Angola","","2020-01-01",1,0,0,0,0,0,0,0,0,0,0,3,1.10662049804176,0.00438584391500679,4.03969046387141
"Argentina","","2020-01-01",1,0,0,0,0,0,0,0,0,0,0,3,1.00613789105974,0.00767790106823829,1.01216349479479
"Aruba","","2020-01-01",1,0,0,0,0,0,0,0,0,0,0,3,0.959240436825492,0.00891599726930828,0.550355264525615
"Australia","","2020-01-01",1,0,0,0,0,0,0,0,0,0,0,3,1.11288233455248,0.00432810808261878,4.65243170423116
"Austria","","2020-01-01",1,0,0,0,0,0,0,0,0,0,0,3,1.02221754504783,0.00577359039531449,1.29223224177078
"Azerbaijan","","2020-01-01",1,0,0,0,0,0,0,0,0,0,0,3,1.06279666165906,0.00769241880078551,2.21047280235751
"Bahamas","","2020-01-01",1,0,0,0,0,0,0,0,0,0,0,3,1.07815444623528,0.00373386142050074,2.81276540547926
"Bahrain","","2020-01-01",1,0,0,0,0,0,0,0,0,0,0,3,1.0206620090668,0.00403849263691294,1.28502448256677
"Bangladesh","","2020-01-01",1,0,0,0,0,0,0,0,0,0,0,3,1.10091561917713,0.00317224481427952,3.82091231334069
"Barbados","","2020-01-01",1,0,0,0,0,0,0,0,0,0,0,3,0.928361531474857,0.00394915124186635,0.338794191058964
"Belarus","","2020-01-01",1,0,0,0,0,0,0,0,0,0,0,3,0.986483780534543,0.0192417910291737,0.67797367767068
