"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.1051068705306,0.0165020781794479,3.55503458509183
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.04160537638249,0.0172824565284268,1.51199130675897
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.11381885398007,0.00447906409309043,4.71084139851948
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,0.983130690982579,0.0122051972609672,0.795059175322801
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.1182167013741,0.00452813570530192,4.98157250381346
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.03418183274891,0.00999467285924056,1.46429125901916
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,0.980969676433781,0.0120126568151904,0.675053845045816
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.11645273068675,0.00670615433591594,4.97140106977475
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.04351177808449,0.00473521748594965,1.7534393832742
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.08161689999985,0.00295057050703209,3.06080458095435
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.08972930316303,0.00450147868624653,3.47236599054493
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.03869195371977,0.00307136351229294,1.6645542699034
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.11103277142849,0.00574648799798083,4.60459018118717
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,0.964076785456857,0.031402352932048,0.428404520458687
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.04549682128369,0.0183691326291201,1.57739465017872
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.03887661834287,0.00277760842738238,1.67342016536208
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.0595853304143,0.00697957192948169,2.13473293411644
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.12527257868418,0.00265311234265753,5.34648407131149
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.08304171036912,0.00960480527347868,2.85083052255399
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.1110824475504,0.00585046298550182,4.6105980266522
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.04152166182096,0.0240807126647057,1.41212359837644
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.05696648793375,0.00662847178943692,2.063284242957
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.04549825527178,0.0298604018780689,1.40969822456906
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.03785740231793,0.00860237172657058,1.56211422052044
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.12297337911123,0.00418807387141177,5.26936000050957
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.06352174310619,0.00598052212447043,2.26925153219389
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.1160967539366,0.00371886933914679,4.5798692753242
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.11585751018636,0.0219453632293495,3.877929501511
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.13016392162592,0.00140982913344198,5.62069476129665
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.04743825695733,0.0148358869904332,1.6809239635771
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.04026937058034,0.019824503179572,1.44716192680981
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.12403380340663,0.00373727617545574,5.31645437814346
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.11766274039063,0.00384146366123759,4.91477375883345
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.04848383443621,0.00805978827480979,1.81720941760935
"China","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.12279359066432,0.00495603080768729,5.29502207857228
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.03407192084014,0.0101501010176278,1.46074618844718
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.03309204015792,0.0435597757513818,1.02699940539928
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.11737099199296,0.00633463843162686,5.00937235450041
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.04055994749022,0.00993994952781499,1.59955261882652
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.11111035887213,0.0119409649200085,3.99391729830214
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.03886773265825,0.00294624615047782,1.67254062021366
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.09623437944728,0.00970906607212077,3.39036408601502
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.03035976763551,0.013828352953612,1.33910456764233
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,0.980452084433272,0.0021824459368907,0.743363312188115
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.11985688706361,0.00386892142663358,5.05356826024599
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.04581215663323,0.00718645088995461,1.76924357642083
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.1127618132104,0.00304513099500634,4.58540123634408
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.09277157655421,0.0141767620177503,3.10667277789421
