"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10888087507244,0.00801962949329335,4.553514167926
"Albania","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09351834120503,0.00359962476078496,3.6045126305932
"Algeria","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10575268158367,0.00864515859606323,4.42669016276608
"Andorra","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.01661225696808,0.00939221953438933,1.15646731010962
"Angola","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10522133929281,0.00924553060490927,4.42322036228828
"Argentina","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.06258636277563,0.00342146907853248,2.37681621063533
"Aruba","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.05287538731277,0.0075252369138925,2.2170129417135
"Australia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09879178071522,0.013156922747817,4.19249893763182
"Austria","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08761512128622,0.00944617840068693,3.02762117158588
"Azerbaijan","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10899580070346,0.00390329548073442,4.1688189097521
"Bahamas","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.07162915982453,0.00395536576901772,2.72397736169428
"Bahrain","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.04883435556474,0.00513314564425504,2.04087771794003
"Bangladesh","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09523679410479,0.0125347018219279,4.01748974165158
"Barbados","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09470076501257,0.0153258755292731,4.07953162100546
"Belarus","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09118270496576,0.00592995979836557,3.58207692762347
"Belgium","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.03218266162045,0.0289687031218884,1.17942358924922
"Belize","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08576278256743,0.00725479483029442,3.37460932305028
"Benin","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09664665787372,0.0142129130610054,4.16424391494651
"Bermuda","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.15342241370534,0.0166428753500363,6.33809447888594
"Bhutan","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10235097535975,0.010006219223144,4.30808171587476
"Bolivia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08076228686054,0.0140500418547542,3.38186948258329
"Bosnia and Herzegovina","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.08487579037873,0.0141432925318129,2.78609517929318
"Botswana","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.13040023624114,0.0252652642833276,4.91835294962564
"Brazil","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.07153015355006,0.00686233715630313,2.81024649835951
"Brunei","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.07926969249607,0.0226795808191961,3.59636414536853
"Bulgaria","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.09558655445482,0.00903597831108373,3.36686864206708
"Burkina Faso","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.10354400918302,0.0106108220828185,4.38226158683686
"Burundi","","2020-01-01",0,0,0,4,0,0,0,0,0,0,0,0,1.11426270623764,0.00768889305546027,4.89948889345578
