"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",2,0,0,0,0,0,0,1,2,3,2,3,1.08590073499073,0.00860617663202576,3.44223299238107
"2020-01-01","Albania","",2,2,2,4,0,1,0,1,2,1,2,3,1.06374719474158,0.00597884329037074,2.51578566425417
"2020-01-01","Algeria","",3,2,1,0,2,2,2,4,2,1,2,3,1.0748751171985,0.00545855735605086,2.89622395078674
"2020-01-01","Andorra","",1,2,2,3,1,0,0,2,0,2,1,3,0.996120328915851,0.00904953190980299,0.866107381480437
"2020-01-01","Angola","",2,2,1,4,1,1,2,4,2,3,0,4,1.07339554840066,0.00696144532355154,2.88385721803201
"2020-01-01","Argentina","",3,3,2,4,2,2,2,4,0,0,0,3,1.03284609100984,0.00431759483359078,1.63965824575681
"2020-01-01","Aruba","",1,0,2,4,0,0,0,1,2,2,1,2,1.0438634239824,0.00467575823596838,1.88760399733831
"2020-01-01","Australia","",1,1,1,4,1,0,2,3,2,2,2,2,1.06751411802799,0.0131761798962467,2.84081095671082
"2020-01-01","Austria","",1,1,1,3,0,0,0,3,2,3,2,3,1.06072899812943,0.0165434553563601,1.9664685624218
"2020-01-01","Azerbaijan","",3,0,2,4,0,0,2,3,2,2,2,0,1.07798277606583,0.00193233093242219,2.88713663121144
"2020-01-01","Bahamas","",3,2,2,4,1,2,2,1,2,1,2,3,1.04273985520153,0.00853352084808,1.94701416154384
"2020-01-01","Bahrain","",2,2,2,4,0,0,0,3,2,3,2,3,1.01858649383491,0.00651525097705993,1.38581228467971
"2020-01-01","Bangladesh","",3,3,1,4,2,2,2,2,2,2,1,0,1.0640133235803,0.00801436964206397,2.57195511895779
"2020-01-01","Barbados","",1,1,2,4,1,2,0,2,2,2,2,2,1.0847375548628,0.00517727264634141,3.27501307246522
"2020-01-01","Belarus","",3,3,2,4,2,3,2,4,2,3,2,4,1.05843638903996,0.0011672583145238,2.23231257751352
"2020-01-01","Belgium","",1,2,2,3,0,0,0,3,2,2,2,2,1.00524624542976,0.018762771101595,0.893349152379935
"2020-01-01","Belize","",3,2,2,3,0,2,2,4,2,1,2,0,1.06543505607864,0.00243309500075675,2.425894566369
"2020-01-01","Benin","",1,1,1,3,0,0,1,2,2,2,2,3,1.08600524682726,0.0067467122072839,3.36229029808204
"2020-01-01","Bermuda","",1,2,2,4,0,2,0,2,2,3,2,2,1.11078477147325,0.012553069602072,3.93499049957918
"2020-01-01","Bhutan","",3,0,0,2,0,0,0,2,2,1,2,1,1.07161505720875,0.0146529334111855,3.02896480227539
"2020-01-01","Bolivia","",3,2,2,4,2,2,2,1,2,1,0,3,1.05519793775905,0.00880897722231103,2.31275100459088
"2020-01-01","Bosnia and Herzegovina","",3,0,1,2,0,0,1,3,2,2,0,0,1.05712213712327,0.0156777636453359,1.89137952152632
"2020-01-01","Botswana","",1,1,1,3,0,2,2,2,2,2,2,4,1.07704557973697,0.00816737896109366,3.00071207869262
"2020-01-01","Brazil","",2,3,2,4,1,2,2,1,2,2,2,4,1.04131018614733,0.00437772587571682,1.84280826606567
"2020-01-01","Brunei","",1,1,1,2,0,0,0,3,2,3,1,2,0,0,0
"2020-01-01","Bulgaria","",2,1,1,1,0,0,0,3,2,1,2,1,1.07010363706514,0.0134857025109559,2.29539580430478
"2020-01-01","Burkina Faso","",0,0,2,3,0,1,2,2,2,1,2,3,1.08055312901564,0.0137423366283749,3.35035693064517
"2020-01-01","Burundi","",1,0,0,0,0,0,0,2,1,1,1,0,1.15004566543007,0.0137108263126563,6.41783512567032
"2020-01-01","Cambodia","",3,0,2,0,0,0,0,3,0,1,1,0,1.09306894143405,0.00701364448799809,3.71936491399461
"2020-01-01","Cameroon","",2,0,2,3,1,0,1,3,2,2,1,3,1.09389782974859,0.00340889386005847,3.58608314527148
"2020-01-01","Canada","",2,3,2,4,1,1,2,4,2,2,1,3,1.06300519626551,0.00390274138730272,2.43825809092045
"2020-01-01","Cape Verde","",3,2,2,4,0,1,0,4,2,3,2,3,1.04401687044915,0.00878976584027447,1.99163689969859
"2020-01-01","Central African Republic","",3,0,2,3,0,1,1,2,2,1,1,1,1.15312258742031,0.0184390139267596,6.290598304484
"2020-01-01","Chad","",2,2,2,3,0,2,2,2,2,1,2,3,1.06561073774274,0.0119136577551359,2.73162547164759
"2020-01-01","Chile","",3,3,2,4,0,3,2,3,2,2,2,2,1.03899978550049,0.00536606977384817,1.80106657722074
"2020-01-01","China","",2,1,2,4,0,0,0,3,2,3,2,2,1.08957926835456,0.00298887943722099,3.41267131442977
"2020-01-01","Colombia","",3,1,2,3,1,1,1,4,2,2,0,1,1.05250600448665,0.00161331832685674,2.06247741733328
"2020-01-01","Congo","",1,2,1,3,0,2,0,2,2,1,1,3,1.06021733874136,0.0155410181101272,2.63686480801898
"2020-01-01","Costa Rica","",3,2,2,2,0,1,2,4,2,1,2,2,1.0427920176485,0.00489046064578122,1.8854745333546
"2020-01-01","Cote d'Ivoire","",2,2,2,2,0,0,0,2,2,2,2,3,1.09258161023519,0.0021968170473503,3.44716190392303
"2020-01-01","Croatia","",1,2,1,4,0,0,0,1,2,3,2,3,1.0516234492731,0.0180186407792578,1.71799196555551
"2020-01-01","Cuba","",3,0,2,4,0,0,2,4,2,3,2,0,1.07905169923492,0.00817234068183012,3.13482549351535
"2020-01-01","Cyprus","",2,0,1,3,1,1,0,3,2,3,2,2,1.07333580683781,0.00449111442688264,2.80552389811976
"2020-01-01","Czech Republic","",2,1,1,2,0,0,0,3,2,2,2,2,1.01745341150261,0.0104801000963818,1.1580249223768
"2020-01-01","Democratic Republic of Congo","",1,1,0,0,0,1,0,1,2,1,1,3,1.09576126623886,0.00678090765577158,3.79251770773895
"2020-01-01","Denmark","",1,2,1,2,1,1,0,3,2,3,1,1,1.07121947380407,0.00460665999387802,2.53298360458119
"2020-01-01","Djibouti","",3,3,2,4,1,3,2,4,2,2,2,0,1.05525358531725,0.0123455462286929,2.38260220345404
"2020-01-01","Dominica","",1,1,2,3,0,2,0,2,2,2,2,3,1.11829419580827,0.0110861878345361,4.38837581894748
"2020-01-01","Dominican Republic","",3,2,2,4,1,2,2,4,2,2,1,3,1.05745640023452,0.00586554747602864,2.31721129891002
"2020-01-01","Ecuador","",3,2,2,4,1,2,1,1,2,2,1,3,1.06267765330271,0.00377252844064206,2.43615339248729
"2020-01-01","Egypt","",3,2,0,0,0,0,0,0,0,1,2,0,1.08088669100772,0.00900098206874048,3.23868182641404
"2020-01-01","El Salvador","",3,2,2,3,2,2,2,4,2,3,1,3,1.05983853708334,0.00870832422793955,2.44728076919969
"2020-01-01","Eritrea","",1,3,2,4,2,2,2,4,2,1,1,0,1.0448723261481,0.0220971915277149,2.2978694010351
"2020-01-01","Estonia","",1,2,1,3,0,0,0,2,2,2,0,1,1.09050056364539,0.00298350635567642,3.28357964825498
"2020-01-01","Eswatini","",2,1,2,2,1,1,1,2,2,2,1,4,1.06557921515859,0.0110044861794953,2.70270821668207
"2020-01-01","Ethiopia","",3,2,2,1,0,0,0,3,2,1,1,0,1.06641157508534,0.0123144181526615,2.76557378595341
"2020-01-01","Faeroe Islands","",2,2,1,3,1,0,0,3,2,3,2,0,1.06547352534479,0.00957277104249768,2.63304666725776
"2020-01-01","Fiji","",3,2,1,2,0,2,1,4,2,3,2,2,1.05234717042128,0.0182851530700035,2.43287833744825
"2020-01-01","Finland","",1,1,1,1,0,0,0,3,2,2,1,1,1.07862073973526,0.0082293337518638,3.11379665255106
"2020-01-01","France","",1,2,1,4,0,0,1,3,2,3,2,4,1.03858944586553,0.0102400118705932,1.55137969653135
"2020-01-01","Gabon","",2,2,2,4,0,2,2,3,2,3,2,3,1.07354176415928,0.00474997800465436,2.83063338971269
"2020-01-01","Gambia","",2,2,2,4,1,1,0,4,2,2,2,3,1.08160482043915,0.00507195756314874,3.10552465742419
"2020-01-01","Georgia","",3,2,1,4,0,1,1,3,2,2,2,2,1.04722367408472,0.00914885753015664,1.76942345007351
"2020-01-01","Germany","",1,2,2,4,1,1,1,3,2,3,2,2,1.07177133871126,0.0059891199229388,2.5109990823263
"2020-01-01","Ghana","",3,0,2,3,0,0,0,4,2,3,2,0,1.08164693995841,0.0072217637044166,3.20232927210354
"2020-01-01","Greece","",2,1,2,3,1,2,2,3,2,2,0,2,1.08254304700603,0.0067192271731502,2.8682056041104
"2020-01-01","Greenland","",1,0,1,2,0,0,0,3,2,3,2,2,0,0,0
"2020-01-01","Guam","",3,2,2,4,1,1,0,3,2,3,1,3,1.03022747907666,0.00265993459304237,1.53877830634137
"2020-01-01","Guatemala","",3,0,1,3,0,0,2,3,2,1,0,0,1.07124885783617,0.00945423660434283,2.86995137533633
"2020-01-01","Guinea","",1,1,1,0,0,2,2,1,2,2,2,3,1.11654743181476,0.0091569414686567,4.32656417925122
"2020-01-01","Guyana","",2,2,2,4,1,1,2,4,2,1,2,2,1.0548917186747,0.0126757829244427,2.39760482678234
"2020-01-01","Haiti","",3,0,0,0,0,1,0,1,2,1,1,3,1.07299150217882,0.0145127900213501,3.08361623283345
"2020-01-01","Honduras","",3,2,2,4,2,3,2,3,2,1,1,0,1.05570622391732,0.00792186443170397,2.30140859264092
"2020-01-01","Hong Kong","",2,2,2,4,0,0,0,4,2,3,2,2,1.06179443939372,0.0138784626711523,2.64010853185867
"2020-01-01","Hungary","",2,0,2,1,0,1,1,3,2,1,2,0,1.0714865859114,0.00941711527951428,2.43581797127689
"2020-01-01","Iceland","",1,2,1,3,0,0,0,3,2,3,2,2,1.05661437167553,0.00330279238384924,2.21291027178259
"2020-01-01","India","",3,1,2,0,0,1,1,3,2,1,2,0,1.06536198736637,0.0104615929786805,2.6795132083468
"2020-01-01","Indonesia","",3,0,0,0,0,0,0,1,2,0,0,0,1.0804712346578,0.0127048258416313,3.33555104487726
"2020-01-01","Iran","",3,0,2,3,1,1,2,3,1,2,0,3,1.07424327569682,0.00233519867261754,2.7819106366082
"2020-01-01","Iraq","",3,0,2,4,0,0,2,3,2,1,1,0,1.062037907507,0.00775522831184752,2.50467007459851
"2020-01-01","Ireland","",2,3,0,3,1,2,2,2,2,2,2,2,1.04567772787338,0.00854668233703977,2.02994463934047
"2020-01-01","Israel","",1,2,2,2,1,2,2,4,2,2,1,3,1.02813056716257,0.010011864941976,1.62613587931391
"2020-01-01","Italy","",2,3,2,4,1,2,2,3,2,2,2,3,1.05297446295773,0.0143849120618537,1.80620433211563
"2020-01-01","Jamaica","",2,1,2,3,1,2,2,2,2,2,2,3,1.06971532314697,0.00936102426631606,2.79736228430518
"2020-01-01","Japan","",1,0,1,0,0,0,1,3,2,2,1,1,1.08861857156769,0.00862889175386367,3.55777863564128
"2020-01-01","Jordan","",3,0,2,3,1,2,0,4,2,2,2,2,1.0636808883067,0.00673548167441303,2.2512682391594
"2020-01-01","Kazakhstan","",2,2,2,4,2,2,2,3,2,3,1,3,1.07194872120349,0.0031830408899475,2.71323995095524
"2020-01-01","Kenya","",3,1,2,4,0,0,0,1,2,0,0,0,1.08842779158622,0.00415629959735767,3.40504224249051
"2020-01-01","Kosovo","",3,0,2,3,2,2,2,4,1,1,1,0,1.08125912119474,0.00774652594071581,2.78111817128339
"2020-01-01","Kuwait","",3,1,2,2,2,2,2,4,2,2,2,3,1.03873279460694,0.00421764838337329,1.77575222534321
"2020-01-01","Kyrgyz Republic","",2,2,2,4,0,0,1,2,2,2,2,3,1.06305523409886,0.00503464444074085,2.47273551483487
"2020-01-01","Laos","",1,2,1,0,0,0,0,3,2,2,2,1,0,0,0
"2020-01-01","Latvia","",2,2,0,4,0,0,0,2,2,2,1,3,1.07408989411393,0.00175905176061234,2.75517186053743
"2020-01-01","Lebanon","",2,2,2,0,0,3,2,2,2,2,1,3,1.05801420251479,0.00224702401513991,2.18811407791093
"2020-01-01","Lesotho","",2,1,2,3,0,1,1,2,2,1,1,4,1.06233129508637,0.01791608013501,2.76986841975516
"2020-01-01","Liberia","",2,2,2,4,1,2,2,2,2,1,1,3,1.09766965066027,0.00578632971657305,3.57503085029592
"2020-01-01","Libya","",3,1,2,1,0,0,0,4,0,1,0,0,1.06541286590757,0.0051022462633263,2.55518216038172
"2020-01-01","Lithuania","",2,1,0,1,0,1,0,2,1,2,2,2,1.07771937087941,0.0166385042699374,2.46294746020632
"2020-01-01","Luxembourg","",1,0,1,4,0,1,0,0,2,3,2,2,1.02980995498887,0.0293341190881697,1.13535614177289
"2020-01-01","Macao","",2,0,2,0,0,0,0,4,2,1,2,2,0,0,0
"2020-01-01","Madagascar","",2,2,2,3,2,1,2,4,2,1,1,4,1.09139825646932,0.00619199291838445,3.36314041474948
"2020-01-01","Malawi","",3,1,2,3,0,0,0,4,2,0,2,1,1.08185724644383,0.00723796976868984,3.21210432902175
"2020-01-01","Malaysia","",2,2,2,2,0,0,0,3,2,3,2,2,1.07102742132298,0.00826395323356259,2.83428925216727
"2020-01-01","Mali","",3,2,2,3,0,1,1,4,2,1,2,0,1.0689417362038,0.00922658185430152,2.7868138560701
"2020-01-01","Mauritania","",3,0,0,0,0,0,0,2,2,0,2,0,1.07594293091531,0.014161900089929,3.18247814860077
"2020-01-01","Mauritius","",3,2,2,3,1,0,0,4,2,1,2,3,1.05719786286957,0.0147578810493507,2.53577816339674
