"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.02146144415754,0.0379091714284102,0.922655449971341
"Albania","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,0.995049915688358,0.0154094767665025,0.798694692252699
"Algeria","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.10054678508368,0.00761733985177538,3.63270000109675
"Andorra","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,0.989371961623529,0.0155892982355014,0.873552894352704
"Angola","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.10758660844478,0.0044351555094427,4.09106656648172
"Argentina","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.00687657871023,0.00772168888138813,1.02241805648166
"Aruba","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,0.959816273658575,0.00825881501547531,0.554117546814548
"Australia","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.11397776144616,0.00447910439517106,4.72336509536412
"Austria","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.02301789232807,0.00580525150346509,1.30649982832393
"Azerbaijan","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.06361982390166,0.00778151855640172,2.2340015558674
"Bahamas","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.07908289043433,0.00377627497599396,2.84796242845075
"Bahrain","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.02151790838728,0.00402754161112299,1.30072947168654
"Bangladesh","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.1018871323812,0.0032362954250054,3.87036577243064
"Barbados","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,0.929087050400062,0.00389741275764755,0.342730131006281
"Belarus","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,0.987010689503871,0.0193738298119435,0.682238207776673
"Belgium","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.02222896449856,0.00386348819484659,1.31550529739824
"Belize","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.02952128488421,0.0116216928801185,1.35070550777538
"Benin","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.11524789071431,0.00572477032589894,4.42761138432682
"Bermuda","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.03217999769778,0.0243495330716502,1.2354510961776
"Bhutan","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.1000561157191,0.00578100383757143,3.68222026503864
"Bolivia","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,0.979816072398554,0.0187782944409869,0.618578844823498
"Bosnia and Herzegovina","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.02607128160069,0.012011670980361,1.28136414594875
"Botswana","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,0.974639329996838,0.020937605581244,0.560574832194506
"Brazil","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.01270314155338,0.00705502165286479,1.11756413703587
"Brunei","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.11851316769764,0.00153902299707529,4.84320453576766
"Bulgaria","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.03267606064976,0.0127083244673694,1.39523290400334
"Burkina Faso","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.07032845231805,0.0283006895620047,2.01487150828375
"Burundi","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.00837028306102,0.0449226541830263,0.708629047316178
"Cambodia","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.11984447972443,0.00140598182744346,4.88896344549537
"Cameroon","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,0,0,0
"Canada","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.00794521054769,0.0141836416970071,0.972788344523806
"Cape Verde","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,0.994402958586926,0.0142913720964982,0.800771563052509
"Central African Republic","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.12220238146862,0.00125005521510838,5.00647473628096
"Chad","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.1025943124307,0.00589295435210702,3.79735444854763
"Chile","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.02123210825254,0.00884063808000388,1.23735539056325
"China","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.11838731449965,0.00455905770939175,4.99441068476925
"Colombia","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.00669710290374,0.00797386753099718,1.01743169971637
"Comoros","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,0.929560712823572,0.020091847761405,0.288871641658665
"Congo","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.11823705344453,0.00257057871101919,4.89351411114853
"Costa Rica","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.01029178304954,0.00970197675704383,1.05139221658112
"Cote d'Ivoire","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.03719574806664,0.0370314036351539,1.16537189168253
"Croatia","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.02149725531168,0.00476101283745429,1.2908001806939
"Cuba","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.04659531574043,0.0246488857856311,1.50929021214172
"Cyprus","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,0.998440473175381,0.00976130710702937,0.888724052294303
"Czech Republic","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,0.980798016466547,0.0139152750839122,0.753755057636808
"Democratic Republic of Congo","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.10743553116599,0.0062623979675099,4.01104744348248
"Denmark","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.01994853139461,0.00888525690031452,1.21459488942447
"Djibouti","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.09627194420779,0.00960274562246846,3.37124213959097
"Dominica","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.02057831707977,0.033342464862457,0.955723015881429
"Dominican Republic","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.01522792592649,0.0182427917694265,1.03483638779216
"Ecuador","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.03764323500024,0.0200989768069968,1.39210235826153
"Egypt","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.08781625838133,0.013486084109219,2.9275781501185
"El Salvador","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.02125072804467,0.0257651091562284,1.04385981695948
"Eritrea","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,1.11053359127048,0.00285486578592331,4.43768855598774
"Estonia","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,0.982341664128948,0.00928813744972431,0.7091062156456
"Eswatini","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,3,0.995849617907915,0.0188925718964961,0.779393903878435
