"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.02026947876491,0.0368450175237245,0.916919206464454
"Albania","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,0.993049445970498,0.015034648506967,0.778981511430255
"Algeria","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.09749024278248,0.00734376593231409,3.49385098058991
"Andorra","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,0.988702905139896,0.0167681987959474,0.860718810589163
"Angola","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.10431085702273,0.00428919298418938,3.91889642753421
"Argentina","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.00436458664452,0.00758881147842105,0.987802371641478
"Aruba","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,0.957845963538016,0.010075500729502,0.541217120303585
"Australia","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.11027500134866,0.00396612225647816,4.48744231850991
"Austria","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.02029955716411,0.00571409724787628,1.2584746075772
"Azerbaijan","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.06082217135807,0.00750073721429925,2.15464538576803
"Bahamas","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.07593430453575,0.00365206156084978,2.72995739515889
"Bahrain","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.01861488974149,0.00407883705319118,1.24806020186523
"Bangladesh","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.09859436618836,0.00303670523856942,3.70478091731438
"Barbados","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,0.926624414145046,0.00407835546452268,0.329519824301466
"Belarus","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,0.985208792207069,0.0189416811062919,0.667626868513317
"Belgium","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.01930365678893,0.0039276958642483,1.26172649805183
"Belize","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.02713151899516,0.0112623943058555,1.31047316293761
"Benin","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.11191383270875,0.00568473844175185,4.23826005055448
"Bermuda","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.03040925961621,0.0235427763845698,1.2142989392478
"Bhutan","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.096946129684,0.00552194816799512,3.53746748397167
"Bolivia","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,0.978070425822505,0.0183659268118639,0.605647280923992
"Bosnia and Herzegovina","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.02366217687226,0.0116936378106964,1.24238550764922
"Botswana","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,0.973059166906834,0.0204769036421797,0.550426306368266
"Brazil","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.01013526879204,0.00692273966187436,1.07897017055529
"Brunei","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.11488190355283,0.00123452449256642,4.60927184990783
"Bulgaria","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.03029187829951,0.0123267808176483,1.3541551967055
"Burkina Faso","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.06842446714218,0.0272639284904745,1.9807346261196
"Burundi","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.00746013812556,0.0438387371432336,0.707414913216898
"Cambodia","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.11622922146719,0.00132127848069571,4.65469692235098
"Cameroon","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Canada","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.00586636260351,0.0137655251101898,0.94824416332355
"Cape Verde","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,0.992363116086259,0.0139439145738523,0.7803437065123
"Central African Republic","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.11854509653162,0.00139809530454729,4.76315518179961
"Chad","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.09946428369125,0.00564516119846948,3.64720362209947
"Chile","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.01873657981802,0.0086073092202349,1.19715443514622
"China","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.11460856347518,0.00398971076233688,4.73908952772494
"Colombia","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.00421545736539,0.00782159092832924,0.983576953452138
"Comoros","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,0.928090526434314,0.0198688274389197,0.28315044079032
"Congo","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.11452447361216,0.00207115618876061,4.64944413460809
"Costa Rica","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.00787517772057,0.00948802153803309,1.01803306833187
"Cote d'Ivoire","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.03586570225223,0.035899097370029,1.15642109800458
"Croatia","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.01864353226942,0.00478114847231096,1.23977815414774
"Cuba","","2020-01-01",2,0,1,0,0,0,0,0,0,0,0,0,1.04480303655877,0.0237276920179423,1.48447557553226
