"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,2,2,3,2,1,1,1,1.08633663388334,0.00173491201034492,3.14767450303272
"2020-01-01","Albania","",3,2,2,2,0,0,0,2,2,1,1,0,1.06052969170126,0.0153667089616796,2.65274287998698
"2020-01-01","Algeria","",3,3,2,4,2,3,2,4,2,1,0,3,1.07343105467831,0.0043003586353103,2.80444680615783
"2020-01-01","Andorra","",3,3,1,0,1,1,0,3,2,3,1,2,1.03319824464893,0.0194902758572729,1.92383909525026
"2020-01-01","Angola","",3,3,2,4,2,3,2,4,2,3,2,4,1.14693141096307,0.024131843336865,5.45632188672396
"2020-01-01","Aruba","",3,0,0,0,0,0,0,4,2,1,0,0,0,0,0
"2020-01-01","Australia","",2,2,2,4,1,2,2,3,2,3,2,4,1.06237382871222,0.0124936414299039,2.6065226416992
"2020-01-01","Austria","",2,2,2,4,1,2,2,3,2,2,2,2,1.06133999000295,0.0116504381169786,2.57495241068625
"2020-01-01","Azerbaijan","",3,2,2,4,2,3,2,4,2,2,2,3,1.06872816182142,0.00773192587095599,2.72173082560923
"2020-01-01","Barbados","",3,3,2,3,0,1,2,2,2,1,2,0,1.06953174386033,0.00898741397930208,2.75228030551001
"2020-01-01","Belgium","",2,2,2,4,0,2,2,3,2,2,2,2,1.05166302864107,0.014365178076376,2.33059607877438
"2020-01-01","Bermuda","",3,2,1,4,1,1,1,4,2,3,2,1,1.04881680386103,0.0162980274989121,2.30113623304564
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,2,3,2,2,0,0,1.0740217165967,0.00334231323810284,2.7911909811826
"2020-01-01","Botswana","",3,0,2,3,1,0,1,4,2,1,1,0,1.0736171007037,0.0146473994447693,3.08342268192342
"2020-01-01","Brazil","",3,3,2,3,2,1,2,4,2,1,2,2,1.07889175723406,0.000697253701833314,2.90370322581272
"2020-01-01","Bulgaria","",3,1,2,4,0,0,0,1,2,1,0,0,1.07987499353182,0.00848869227557633,3.19070433596596
"2020-01-01","China","",3,3,2,4,1,3,2,3,2,3,2,4,1.04362546586477,0.0185256260079542,2.16669911431437
"2020-01-01","Congo","",3,3,2,4,2,3,2,4,2,3,2,4,1.06339597800814,0.0101499718715392,2.57174763847138
"2020-01-01","Croatia","",2,2,1,4,0,0,0,3,2,3,2,3,1.05265077394753,0.0181347402227464,2.44802763678331
"2020-01-01","Cuba","",3,3,2,4,2,3,2,4,2,1,2,0,1.0612598223427,0.0105836628989521,2.53839620877718
