"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",2,3,2,4,2,3,2,4,2,3,2,4,1.03818411006727,0.0261930123892027,1.31246537785086
"2020-01-01","Albania","",2,3,2,4,2,3,2,4,2,3,2,4,0.989909479340756,0.0146156228100521,0.747002467839205
"2020-01-01","Algeria","",2,3,2,4,2,3,2,4,2,3,2,4,1.0766308549087,0.00405564709087322,2.71317843059087
"2020-01-01","Andorra","",2,3,2,4,2,3,2,4,2,3,2,4,0.979700579007036,0.0288583098511251,0.770027781864401
"2020-01-01","Angola","",2,3,2,4,2,3,2,4,2,3,2,4,1.08069669995309,0.00289136277980159,2.88985305352722
"2020-01-01","Argentina","",2,3,2,4,2,3,2,4,2,3,2,4,0.991230759575311,0.00837408767239319,0.811935315130987
"2020-01-01","Aruba","",2,3,2,4,2,3,2,4,2,3,2,4,0.942771244343207,0.0144901831136534,0.42097052409249
"2020-01-01","Australia","",2,3,2,4,2,3,2,4,2,3,2,4,1.08107597238595,0.000302223277192292,2.98606897013115
"2020-01-01","Austria","",2,3,2,4,2,3,2,4,2,3,2,4,1.0037401012531,0.00604121291111544,0.992365978728508
"2020-01-01","Azerbaijan","",2,3,2,4,2,3,2,4,2,3,2,4,1.04317730789483,0.00491847085303317,1.72818830741549
"2020-01-01","Bahamas","",2,3,2,4,2,3,2,4,2,3,2,4,1.05339291690188,0.00270813495951331,2.02236804764041
"2020-01-01","Bahrain","",2,3,2,4,2,3,2,4,2,3,2,4,0.999663625923449,0.00534202644998088,0.943270905600338
"2020-01-01","Bangladesh","",2,3,2,4,2,3,2,4,2,3,2,4,1.0744140818415,0.00169004158271644,2.69619060437678
"2020-01-01","Barbados","",2,3,2,4,2,3,2,4,2,3,2,4,0.914753255462655,0.0101232126027327,0.257024258969397
"2020-01-01","Belarus","",2,3,2,4,2,3,2,4,2,3,2,4,0.988062407311237,0.0179412621411758,0.702416813655013
"2020-01-01","Belgium","",2,3,2,4,2,3,2,4,2,3,2,4,1.00003976882548,0.00524488941775605,0.949142300774628
"2020-01-01","Belize","",2,3,2,4,2,3,2,4,2,3,2,4,1.01608659586243,0.0090970142577291,1.14419315166997
"2020-01-01","Benin","",2,3,2,4,2,3,2,4,2,3,2,4,1.08779164414031,0.00473382311661702,3.10975168603294
"2020-01-01","Bermuda","",2,3,2,4,2,3,2,4,2,3,2,4,1.03191700301752,0.015937338654203,1.3324862489341
"2020-01-01","Bhutan","",2,3,2,4,2,3,2,4,2,3,2,4,1.0749679804532,0.00270639096686442,2.69156271651441
"2020-01-01","Bolivia","",2,3,2,4,2,3,2,4,2,3,2,4,0.981398357801185,0.0190093301391135,0.630896602814786
"2020-01-01","Bosnia and Herzegovina","",2,3,2,4,2,3,2,4,2,3,2,4,1.01293882071987,0.00963221163430867,1.08871554260232
"2020-01-01","Botswana","",2,3,2,4,2,3,2,4,2,3,2,4,0.979954948557428,0.0220172821780873,0.598472176344295
"2020-01-01","Brazil","",2,3,2,4,2,3,2,4,2,3,2,4,0.995916884788253,0.00755357990181937,0.875295484545953
"2020-01-01","Brunei","",2,3,2,4,2,3,2,4,2,3,2,4,1.08672682868092,0.00233618837441663,3.13494986002892
"2020-01-01","Bulgaria","",2,3,2,4,2,3,2,4,2,3,2,4,1.01977793965748,0.00949578268874659,1.19921694769232
"2020-01-01","Burkina Faso","",2,3,2,4,2,3,2,4,2,3,2,4,1.06830878861865,0.0141877762558278,2.21748887351501
"2020-01-01","Burundi","",2,3,2,4,2,3,2,4,2,3,2,4,1.03643350237178,0.0336228278831968,1.18797882513708
"2020-01-01","Cambodia","",2,3,2,4,2,3,2,4,2,3,2,4,1.08938418411888,0.00341789529394009,3.21207526546177
"2020-01-01","Cameroon","",2,3,2,4,2,3,2,4,2,3,2,4,0,0,0
