"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,2,2,4,2,3,2,4,2,3,1,4,1.00930563916277,0.030199535330899,0.83852953087439
"2020-01-01","Albania","",3,2,2,4,2,3,2,4,2,3,1,4,0.976569779139075,0.0132992574920072,0.624785465173077
"2020-01-01","Algeria","",3,2,2,4,2,3,2,4,2,3,1,4,1.07345975939871,0.0068942334043122,2.53922823721047
"2020-01-01","Andorra","",3,2,2,4,2,3,2,4,2,3,1,4,0.983707349852367,0.0273107158597491,0.768825641052761
"2020-01-01","Angola","",3,2,2,4,2,3,2,4,2,3,1,4,1.07891790834476,0.00479525591255196,2.77846681638465
"2020-01-01","Argentina","",3,2,2,4,2,3,2,4,2,3,1,4,0.984399775931445,0.00757358975103345,0.74254860033653
"2020-01-01","Aruba","",3,2,2,4,2,3,2,4,2,3,1,4,0.942708067141155,0.0209161353104039,0.449709191246847
"2020-01-01","Australia","",3,2,2,4,2,3,2,4,2,3,1,4,1.08237549892445,0.000257023288885511,3.0303732862164
"2020-01-01","Austria","",3,2,2,4,2,3,2,4,2,3,1,4,0.998902231991443,0.00607318991505834,0.92677352815028
"2020-01-01","Azerbaijan","",3,2,2,4,2,3,2,4,2,3,1,4,1.03865741020007,0.00682474284158457,1.59667231613509
"2020-01-01","Bahamas","",3,2,2,4,2,3,2,4,2,3,1,4,1.05150383577135,0.00419819282616596,1.94544248702111
"2020-01-01","Bahrain","",3,2,2,4,2,3,2,4,2,3,1,4,0.996043990101165,0.00535233436036813,0.896287611370522
"2020-01-01","Bangladesh","",3,2,2,4,2,3,2,4,2,3,1,4,1.07316081082756,0.00325763123609254,2.61649474514949
"2020-01-01","Barbados","",3,2,2,4,2,3,2,4,2,3,1,4,0.907439566294179,0.00578932565161086,0.240841156470746
"2020-01-01","Belarus","",3,2,2,4,2,3,2,4,2,3,1,4,0.970141768236576,0.0167341174359655,0.548495281158562
"2020-01-01","Belgium","",3,2,2,4,2,3,2,4,2,3,1,4,0.996586716143544,0.00528760772765793,0.903717254335556
"2020-01-01","Belize","",3,2,2,4,2,3,2,4,2,3,1,4,1.00781049672572,0.00987080088174003,1.01130777718018
"2020-01-01","Benin","",3,2,2,4,2,3,2,4,2,3,1,4,1.08608697388693,0.00677416790080612,2.98942007277502
"2020-01-01","Bermuda","",3,2,2,4,2,3,2,4,2,3,1,4,1.01523391281534,0.0190316015588682,1.02354687874055
"2020-01-01","Bhutan","",3,2,2,4,2,3,2,4,2,3,1,4,1.07261505427917,0.00516840546436238,2.55401582843633
"2020-01-01","Bolivia","",3,2,2,4,2,3,2,4,2,3,1,4,0.963459428128874,0.0162431591765771,0.499967005003062
"2020-01-01","Bosnia and Herzegovina","",3,2,2,4,2,3,2,4,2,3,1,4,1.00422186706359,0.0105522625670252,0.954559887390256
"2020-01-01","Botswana","",3,2,2,4,2,3,2,4,2,3,1,4,0.959658986020562,0.0179545972351462,0.464153182876591
"2020-01-01","Brazil","",3,2,2,4,2,3,2,4,2,3,1,4,0.989774081147471,0.00694835238242469,0.807124426758893
"2020-01-01","Brunei","",3,2,2,4,2,3,2,4,2,3,1,4,1.08732029732564,0.00298446073077788,3.14184977054694
"2020-01-01","Bulgaria","",3,2,2,4,2,3,2,4,2,3,1,4,1.01097415046366,0.0108025778818551,1.0470227458483
"2020-01-01","Burkina Faso","",3,2,2,4,2,3,2,4,2,3,1,4,1.05202358991801,0.0214669845861301,1.66380124515754
"2020-01-01","Burundi","",3,2,2,4,2,3,2,4,2,3,1,4,0.998696754012873,0.0367887633549133,0.671164657800204
