"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,1,2,1,2,4,2,3,2,4,1.00845054135805,0.0298352338048431,0.831401863833353
"2020-01-01","Albania","",3,3,2,1,2,1,2,4,2,3,2,4,0.975383245530945,0.0132396691380744,0.614473097270019
"2020-01-01","Algeria","",3,3,2,1,2,1,2,4,2,3,2,4,1.07178978422393,0.00694546730220796,2.48185999066125
"2020-01-01","Andorra","",3,3,2,1,2,1,2,4,2,3,2,4,0.983380275022534,0.0280822799117809,0.762941148651406
"2020-01-01","Angola","",3,3,2,1,2,1,2,4,2,3,2,4,1.07717199757958,0.00490771241113791,2.71199109017385
"2020-01-01","Argentina","",3,3,2,1,2,1,2,4,2,3,2,4,0.983000509724155,0.00762013284264085,0.72739640062246
"2020-01-01","Aruba","",3,3,2,1,2,1,2,4,2,3,2,4,0.941972341071665,0.0214944026610619,0.447369055312949
"2020-01-01","Australia","",3,3,2,1,2,1,2,4,2,3,2,4,1.08049751259485,0.000333421625974664,2.95025280157904
"2020-01-01","Austria","",3,3,2,1,2,1,2,4,2,3,2,4,0.997413534408267,0.00614667402056008,0.906718127088126
"2020-01-01","Azerbaijan","",3,3,2,1,2,1,2,4,2,3,2,4,1.03710782975552,0.00685225372081019,1.56248748829877
"2020-01-01","Bahamas","",3,3,2,1,2,1,2,4,2,3,2,4,1.04982272475211,0.00430719738123874,1.89954908240144
"2020-01-01","Bahrain","",3,3,2,1,2,1,2,4,2,3,2,4,0.994488190216355,0.00547585263232771,0.875605718435635
"2020-01-01","Bangladesh","",3,3,2,1,2,1,2,4,2,3,2,4,1.07141659031947,0.00336995509054022,2.55344952819737
"2020-01-01","Barbados","",3,3,2,1,2,1,2,4,2,3,2,4,0.906115863612617,0.00591969557330263,0.235593383271771
"2020-01-01","Belarus","",3,3,2,1,2,1,2,4,2,3,2,4,0.969044286290028,0.0166425704969979,0.540262275189668
"2020-01-01","Belgium","",3,3,2,1,2,1,2,4,2,3,2,4,0.995022389135901,0.00541608120181922,0.882727080084043
"2020-01-01","Belize","",3,3,2,1,2,1,2,4,2,3,2,4,1.00643883346099,0.00984458335732136,0.992115969433002
"2020-01-01","Benin","",3,3,2,1,2,1,2,4,2,3,2,4,1.0843124404197,0.00690924702608969,2.91690633217697
"2020-01-01","Bermuda","",3,3,2,1,2,1,2,4,2,3,2,4,1.01410876225251,0.0188159008511213,1.00949394306952
"2020-01-01","Bhutan","",3,3,2,1,2,1,2,4,2,3,2,4,1.07093044420995,0.00522911160789213,2.49547656491241
"2020-01-01","Bolivia","",3,3,2,1,2,1,2,4,2,3,2,4,0.962394690861251,0.0161536490475854,0.492648193908772
"2020-01-01","Bosnia and Herzegovina","",3,3,2,1,2,1,2,4,2,3,2,4,1.00284357943739,0.0105393906548349,0.936191651082875
"2020-01-01","Botswana","",3,3,2,1,2,1,2,4,2,3,2,4,0.958673632393125,0.0178368980972822,0.45800672870947
"2020-01-01","Brazil","",3,3,2,1,2,1,2,4,2,3,2,4,0.988349601297001,0.00699924826809937,0.790414039694333
"2020-01-01","Brunei","",3,3,2,1,2,1,2,4,2,3,2,4,1.08545543417072,0.00321237916502123,3.06013219229029
"2020-01-01","Bulgaria","",3,3,2,1,2,1,2,4,2,3,2,4,1.00960036730906,0.010769709681891,1.02723568575353
"2020-01-01","Burkina Faso","",3,3,2,1,2,1,2,4,2,3,2,4,1.05080275185543,0.0211916172411611,1.64010363164542
"2020-01-01","Burundi","",3,3,2,1,2,1,2,4,2,3,2,4,0.997991793766591,0.0363846253769292,0.667174841247322
"2020-01-01","Cambodia","",3,3,2,1,2,1,2,4,2,3,2,4,1.08688079775053,0.0039029767377991,3.09742612792796
"2020-01-01","Cameroon","",3,3,2,1,2,1,2,4,2,3,2,4,0,0,0
"2020-01-01","Canada","",3,3,2,1,2,1,2,4,2,3,2,4,0.987550138887359,0.0117574257119558,0.744098768500021
