"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.11004586749444,0.0081992929237456,4.62835241945408
"Albania","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09454942020708,0.00369764222369958,3.65504014378677
"Algeria","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.10690866552905,0.00882384620411368,4.49896402627451
"Andorra","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.01732365585544,0.00950417940585364,1.16698617892787
"Angola","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.10637416937593,0.00942300563152283,4.49521825636644
"Argentina","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.06350616063262,0.00350650344557792,2.40627942128262
"Aruba","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.05391396057719,0.00764871810040345,2.25037600115196
"Australia","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09994123454596,0.0133414003117301,4.26113903540098
"Austria","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.08849106437106,0.00958045871777335,3.06067374608398
"Azerbaijan","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.11004338979221,0.00390393469661436,4.22730699779617
"Bahamas","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.07258158887895,0.00403141703794792,2.75906433106151
"Bahrain","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.04984707669798,0.00524020420429352,2.07068772250443
"Bangladesh","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09637295079785,0.0127130741287732,4.08250325683797
"Barbados","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09584128824559,0.0155077853651839,4.14592775081648
"Belarus","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09225093230902,0.00604649661008532,3.63514529316336
"Belgium","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.03267487377353,0.0292602244206666,1.18432028784643
"Belize","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.08679549077888,0.00735630067891339,3.42268661330125
"Benin","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09779384702916,0.0143983695489798,4.23237817464562
"Bermuda","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.15452956932362,0.0165409476887237,6.43195270143552
"Bhutan","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.10350429396917,0.0101802925146262,4.37856436475627
"Bolivia","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.08187908030793,0.0142268975110634,3.43637141893158
"Bosnia and Herzegovina","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.08569837813212,0.0143086313272252,2.81355181761251
"Botswana","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.1313657677657,0.0252964389386158,4.97747089163351
"Brazil","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.07258426026932,0.00698489027211775,2.85235638863192
"Brunei","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.080376811929,0.0228680716398831,3.65405247453213
"Bulgaria","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09649507124741,0.0091536025936309,3.40528795047259
"Burkina Faso","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.10470259540835,0.010795977828754,4.45426257954237
"Burundi","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.11544395844447,0.00786818216306149,4.98075318910586
"Cambodia","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.109494459507,0.00950287332637241,4.57755210224796
"Cameroon","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09998397583923,0.0138034117392583,4.3268878609727
"Canada","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09397638551207,0.00745437135567726,3.76521046921479
"Cape Verde","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.07564776703259,0.00690728899185933,2.94616102645003
"Central African Republic","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.16159766296082,0.0153213604049445,7.06610783203941
"Chad","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09816139272467,0.0142837841938512,4.22995981385164
"Chile","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.07162544702142,0.0086398265471371,2.85849015965197
"China","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.1024403592001,0.0124834384580837,4.37722903970959
"Colombia","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.07551312624173,0.00579386503882875,2.91219227244962
"Comoros","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.17815582846361,0.0254825472391398,8.05437724771914
"Congo","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.08446307648427,0.0213405762158505,3.79309726041098
"Costa Rica","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.06923390812106,0.00661707891947925,2.70872712373423
"Cote d'Ivoire","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.08815344562433,0.018313391436874,3.85878281247646
"Croatia","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.0851240647353,0.0206187281821121,2.63872079731239
"Cuba","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.11476105805028,0.00524187108210561,4.80916713260315
"Cyprus","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.10710452799196,0.00789191036642806,3.95430653516982
"Czech Republic","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.03618477788501,0.0251185271791482,1.29842301879872
"Democratic Republic of Congo","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.10697971817133,0.0101860485293242,4.5745186538818
"Denmark","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09645519349846,0.00351007110232823,3.67528700248572
"Djibouti","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.14499428546005,0.0157326337473801,5.96902838649199
"Dominica","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.08737417401598,0.0192819866011785,3.88250291223882
"Dominican Republic","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.08842233469285,0.0104032266062706,3.59471931355865
"Ecuador","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09307404587143,0.00735863189920241,3.71731372816751
"Egypt","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.10370527814191,0.0108968120061087,4.39352980575472
"El Salvador","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09386924990535,0.0116276396012207,3.93195496962069
"Eritrea","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09452787025813,0.0147084816960526,4.08915345736687
"Estonia","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.1021839465986,0.0079117871931456,4.17635571444214
"Eswatini","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.08842809990602,0.014893006810412,3.77083164226684
"Ethiopia","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09419880713542,0.0148434057439179,4.04520234377185
"Faeroe Islands","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.10558297049471,0.00638787982974441,4.22951317660713
"Fiji","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09887128539462,0.0134776009877986,4.24016302684637
"Finland","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09338198157171,0.0125022307032507,3.91288966253108
"France","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.06633283679864,0.0136201142091485,2.20162484649697
"Gabon","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.10006681070771,0.0121311073207063,4.19830804771292
"Gambia","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.08398142411219,0.0193530523109621,3.7133141162369
"Georgia","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.07998702263162,0.0204034057385983,2.47180226042212
"Germany","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.10056146516448,0.00382986751718363,3.79953590120989
"Ghana","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.11661298545189,0.00509270375801705,4.90014010914001
"Greece","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.10644917583618,0.00275650537220347,4.16580887716759
"Greenland","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09070823450427,0.0172764179853567,3.91237023486367
"Guam","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.05645979977972,0.0051086180428733,2.11118709855002
"Guatemala","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09262684440971,0.0113051104874764,3.8431217403736
"Guinea","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.08084292600049,0.0207050921283482,3.64242441538306
"Guyana","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09141361603527,0.0110177571822515,3.75452837688982
"Haiti","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09602930495939,0.0139227982054218,4.12901055796102
"Honduras","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.08906648847221,0.00776440503477905,3.55985473330835
"Hong Kong","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09428675289194,0.0144674408048938,4.05020963215768
"Hungary","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09053174767067,0.00393700577492913,3.3839472602125
"Iceland","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.07242365209966,0.0110343073163866,2.95651091376211
"India","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.08664956156466,0.0137444433312355,3.64130289629074
"Indonesia","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.0960626093679,0.0129387443774707,4.07229381230001
"Iran","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09422401147467,0.00770217369379362,3.78332870487021
"Iraq","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.08528158934379,0.00793318277942698,3.39187079105284
"Ireland","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.07923084792586,0.0040251318671914,2.97175574054262
"Israel","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.04727804450333,0.0155236240842382,2.21627348954221
"Italy","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09081429455755,0.0154689836566533,2.98184897695688
"Jamaica","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.0883651208085,0.0155390018059737,3.76372817758555
"Japan","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09992053902287,0.0124207070933172,4.25331729172392
"Jordan","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.08696268855631,0.00441093811532677,3.23040958853702
"Kazakhstan","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09407907808485,0.0108284209223656,3.88677175250721
"Kenya","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.11164631168011,0.00651082760392579,4.67049858157692
"Kosovo","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.09989431621373,0.00227660062649448,3.81466350099563
"Kuwait","","2020-01-01",0,1,0,0,0,0,0,0,0,0,0,0,1.0687304550863,0.00377573982104657,2.61685824038892
