"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",1,0,0,0,0,0,0,1,1,3,1,3,1.09912276064333,0.00665266546274337,4.00015175732475
"2020-01-01","Albania","",1,2,2,4,0,2,0,3,2,2,2,4,1.07377101311834,0.0026961337080087,2.75959252778374
"2020-01-01","Algeria","",3,0,2,0,0,0,0,1,1,0,0,0,1.09206287539541,0.00839584694614344,3.70075687837882
"2020-01-01","Andorra","",1,2,1,3,1,0,0,2,0,2,1,3,1.00817991873483,0.0151792567287046,0.966836519537159
"2020-01-01","Angola","",2,2,1,3,1,1,1,4,2,2,0,3,1.08103476522095,0.00456316698405445,3.10697230141938
"2020-01-01","Argentina","",3,2,2,4,2,2,2,4,2,2,2,3,1.03967874060921,0.00194973587969091,1.74165132547234
"2020-01-01","Aruba","",0,1,2,0,0,1,1,3,2,2,1,0,1.0385659364755,0.00653855451862081,1.80523119954329
"2020-01-01","Australia","",0,1,1,3,1,1,2,3,2,2,2,2,1.07797385247911,0.00975246455286315,3.15004272672629
"2020-01-01","Austria","",0,1,2,0,1,0,2,3,2,1,1,0,1.07643568615349,0.00284166913975774,2.85599008290113
"2020-01-01","Azerbaijan","",2,2,2,4,1,2,2,4,2,2,2,3,1.08955141010458,0.00510273699228964,3.16451631810514
"2020-01-01","Bahamas","",3,2,1,3,1,2,0,1,2,1,2,4,1.0538031935574,0.00197584425351106,2.08157485985562
"2020-01-01","Bahrain","",1,2,2,4,0,1,0,1,2,3,2,3,1.02272752786287,0.00610857475553156,1.45827019922241
"2020-01-01","Bangladesh","",3,0,1,0,0,0,0,2,2,2,1,0,1.08028672541068,0.00950063988431374,3.2225037920441
"2020-01-01","Barbados","",1,1,1,0,1,0,0,2,2,2,2,2,1.09988463223355,0.00383518076292983,3.86989879203142
"2020-01-01","Belarus","",0,0,1,0,0,0,0,4,2,3,2,3,1.0862224102801,0.00204565293634659,3.20803870843277
"2020-01-01","Belgium","",0,1,1,0,0,0,0,1,2,1,1,0,1.05058456416807,0.0268232517701745,1.55392823353999
"2020-01-01","Belize","",3,1,2,3,0,0,0,4,2,0,0,0,1.06731054305455,0.0055648697140165,2.61342489815834
"2020-01-01","Benin","",0,0,1,3,0,0,0,1,2,1,2,4,1.11761461078793,0.00386272054740077,4.69317231293516
"2020-01-01","Bermuda","",1,1,1,3,0,0,0,1,2,3,2,4,1.08385721113345,0.0092177976430716,3.31598974209073
"2020-01-01","Bhutan","",2,2,2,3,0,2,2,1,2,2,2,4,1.09462071559495,0.00608558978478847,3.55429776319594
"2020-01-01","Bolivia","",3,2,2,4,2,2,2,1,1,0,0,0,1.05003503313914,0.0129716854150641,2.24008912902042
"2020-01-01","Bosnia and Herzegovina","",1,2,1,3,0,2,0,1,2,2,0,3,1.07380685107306,0.00381430122503778,2.63803236120062
"2020-01-01","Botswana","",1,1,1,3,0,1,1,4,2,1,1,3,1.12676671135566,0.0884848023437144,2.30744176702122
"2020-01-01","Brazil","",2,2,2,4,1,2,2,1,2,2,2,4,1.04205478841766,0.00748409831807459,1.91157385799908
"2020-01-01","Brunei","",1,0,1,2,0,0,0,4,2,3,1,2,1.08128989633161,0.0107911156932673,3.30620515812503
"2020-01-01","Bulgaria","",2,0,0,0,0,0,0,1,2,1,0,0,1.09537501509981,0.00454153595937698,3.4711233264043
"2020-01-01","Burkina Faso","",0,0,2,0,0,0,0,0,0,1,2,0,1.08420101121093,0.0184282658656603,3.68388598247788
"2020-01-01","Burundi","",0,0,0,0,0,0,0,3,1,1,2,0,1.14186234481881,0.0130932821366339,5.80179250835887
"2020-01-01","Cambodia","",2,2,2,3,0,1,0,2,2,1,1,2,0,0,0
"2020-01-01","Cameroon","",1,1,1,3,0,0,0,1,2,2,0,3,1.11600982790558,0.00946016237333343,4.45688729075022
"2020-01-01","Canada","",0,0,2,0,0,1,0,1,2,2,1,0,1.08081059086211,0.00988765465680451,3.26573160277584
"2020-01-01","Cape Verde","",2,0,2,0,0,1,2,4,2,1,0,0,1.06312362642445,0.00333603843562464,2.42863089345075
"2020-01-01","Central African Republic","",2,1,0,0,0,1,0,2,2,1,2,3,1.05610814056854,0.022164425237314,2.63884315275451
"2020-01-01","Chad","",1,1,2,4,1,2,2,2,2,1,2,4,1.08135399630983,0.00734738978547639,3.21499230257266
"2020-01-01","Chile","",3,2,2,3,0,2,2,3,2,2,2,2,1.04229927051668,0.0061264230685454,1.89687454742491
"2020-01-01","China","",0,0,2,4,2,1,2,0,2,1,2,3,1.0850209668448,0.00949990345306527,3.43616992898117
"2020-01-01","Colombia","",3,1,1,3,1,1,1,4,2,2,2,1,1.05059179929653,0.00509310094973176,2.09969761215676
"2020-01-01","Congo","",1,1,1,3,0,2,0,2,2,1,1,3,1.10479851144494,0.00408824862978201,3.97711402408918
"2020-01-01","Costa Rica","",3,2,2,0,0,0,2,4,2,1,2,0,1.04774432037121,0.00327836322268769,1.97936494467148
"2020-01-01","Cote d'Ivoire","",1,0,1,2,0,1,0,3,2,2,2,4,1.07149904101965,0.0142978491185212,3.03103314965371
"2020-01-01","Croatia","",1,0,1,2,0,0,0,1,2,3,2,3,1.08690865376871,0.0103477832032726,2.94329290745228
"2020-01-01","Cuba","",1,2,2,4,1,0,2,3,2,1,2,3,1.07963556838168,0.00849923310964239,3.09585346216106
"2020-01-01","Cyprus","",1,2,2,4,1,2,0,3,2,3,2,3,1.10307887661141,0.0145843499187105,3.44526378946402
"2020-01-01","Czech Republic","",1,1,1,1,0,0,0,3,2,2,2,2,1.04446307726609,0.0214361662656793,1.50547927808408
"2020-01-01","Democratic Republic of Congo","",0,2,1,0,2,1,2,2,2,1,1,3,1.09425893396499,0.00496980181883845,3.59858875015648
"2020-01-01","Denmark","",0,1,1,4,0,0,0,3,2,3,1,2,1.07175707792949,0.00769863108417013,2.83831231206211
"2020-01-01","Djibouti","",2,2,2,4,0,0,0,1,2,3,2,3,1.13801407343376,0.0226867890896166,4.90621159724329
"2020-01-01","Dominica","",1,0,1,2,0,0,0,1,2,3,2,2,1.0874583108173,0.00839999329371643,3.45624415483912
"2020-01-01","Dominican Republic","",3,2,2,4,1,1,2,1,2,2,1,3,1.05328800160015,0.00976322517909269,2.27662671597466
"2020-01-01","Ecuador","",3,2,2,3,2,2,2,3,2,2,1,3,1.05681364491538,0.00810851670223195,2.3424720455058
"2020-01-01","Egypt","",2,2,2,2,2,2,2,2,2,2,2,3,1.07178462037122,0.00790440960244892,2.8450712635284
"2020-01-01","El Salvador","",3,1,1,3,1,2,1,1,2,3,1,3,1.08915011959654,0.00354491613897521,3.19630414826726
"2020-01-01","Eritrea","",1,2,2,3,2,2,2,4,2,3,1,3,1.11336757566858,0.00916296973623406,4.215451934603
"2020-01-01","Estonia","",1,0,0,2,0,0,0,2,2,2,0,1,1.0742662978793,0.0141762407059885,3.11574948859727
"2020-01-01","Eswatini","",2,1,1,2,0,1,1,2,2,2,1,2,1.07072652922775,0.0103705259843841,2.86077063538678
"2020-01-01","Ethiopia","",1,1,2,3,1,0,2,2,2,1,1,3,1.07469661322001,0.0109804861779427,3.0461580466381
"2020-01-01","Faeroe Islands","",0,2,1,2,0,0,0,2,2,3,2,0,1.09464947815955,0.00831593091709113,3.45174229599396
"2020-01-01","Fiji","",1,2,1,2,0,2,0,4,2,3,2,2,0,0,0
"2020-01-01","Finland","",0,1,2,4,0,1,1,4,2,1,1,0,1.08045498186524,0.00714355233624496,3.17288821561189
"2020-01-01","France","",1,1,1,4,0,0,1,3,2,3,2,3,1.05894142028743,0.00626900527522775,2.12301387847151
"2020-01-01","Gabon","",0,2,2,3,2,1,2,3,2,3,2,3,1.06995562703993,0.00838024845134701,2.79351256965151
"2020-01-01","Gambia","",1,0,2,4,1,0,0,1,2,2,2,3,1.07343462944114,0.0133325696936938,3.06588785734953
"2020-01-01","Georgia","",3,0,2,0,0,0,0,3,2,1,2,0,1.0761050997496,0.00438088655777516,2.73800783260594
"2020-01-01","Germany","",1,2,2,4,0,0,2,3,2,3,2,2,1.08201196090715,0.00252889099493712,2.95631637302198
"2020-01-01","Ghana","",2,1,2,3,0,0,0,4,2,3,2,4,1.07578997243399,0.00786620797328079,3.00183706777668
"2020-01-01","Greece","",1,0,2,3,1,1,1,3,2,3,2,2,1.07915347753849,0.00709305803110627,3.1008403993361
"2020-01-01","Greenland","",1,0,1,2,0,0,0,2,2,2,2,2,0,0,0
"2020-01-01","Guam","",3,2,2,3,1,1,0,2,2,3,1,3,1.04211655381885,0.00874887527999306,1.64512154543033
"2020-01-01","Guatemala","",0,0,1,0,0,0,2,3,2,1,0,0,1.08113676450243,0.0114850544869928,3.31684989400614
"2020-01-01","Guinea","",0,1,1,2,0,2,2,2,2,2,2,4,1.09990989081948,0.00170306943342382,3.81133945437412
"2020-01-01","Guyana","",2,0,2,4,1,2,2,4,2,1,2,3,1.06782429918376,0.0095702171068581,2.74271841604393
"2020-01-01","Haiti","",1,0,1,3,0,2,0,2,2,1,1,3,1.09939229273072,0.0052449713773564,3.88106142559031
"2020-01-01","Honduras","",3,2,2,4,1,2,2,1,2,1,1,3,1.06064310081024,0.00614878728087664,2.41742963895427
"2020-01-01","Hong Kong","",2,0,2,3,0,1,0,4,2,2,2,1,1.08209122444175,0.00927728418267436,3.29070384785831
"2020-01-01","Hungary","",1,1,1,2,0,1,1,4,2,1,2,2,1.07286303783327,0.00416700688500075,2.77771596713879
"2020-01-01","Iceland","",1,0,2,2,0,0,0,3,2,3,2,0,1.0639637816873,0.00334087358803756,2.42738809291462
"2020-01-01","India","",2,2,2,4,1,2,2,4,2,2,2,4,1.05942100490473,0.00901866037870637,2.44785178629225
"2020-01-01","Indonesia","",2,2,2,4,0,2,1,4,2,1,1,4,1.06935117765549,0.00878810860709338,2.78067266519284
"2020-01-01","Iran","",2,2,2,0,1,1,2,0,1,2,2,0,1.06990747464493,0.00653613271037896,2.74103820262781
"2020-01-01","Iraq","",2,2,1,1,1,1,1,1,2,1,1,4,1.06015925547962,0.00776579492623712,2.43278956800161
"2020-01-01","Ireland","",2,1,0,2,1,0,0,2,2,2,2,2,1.07186602284856,0.00669845814587063,2.49906813632374
"2020-01-01","Israel","",1,1,0,3,1,0,0,2,2,2,1,3,1.02680715385668,0.0127859559414057,1.64123635843247
"2020-01-01","Italy","",1,2,2,3,0,0,0,3,2,2,1,3,1.08314075172773,0.00822356900938774,2.84746487272667
"2020-01-01","Jamaica","",1,2,2,3,1,2,2,2,2,2,2,3,1.06345210465121,0.0101815616956598,2.61888885055384
"2020-01-01","Japan","",0,1,1,0,0,0,1,3,2,1,1,0,1.08563803621438,0.0105905665659397,3.48953599206426
"2020-01-01","Jordan","",3,0,2,3,0,1,0,2,2,2,2,2,1.07375720242148,0.00290328137696117,2.69691797287593
"2020-01-01","Kazakhstan","",2,2,2,4,1,2,2,3,2,1,1,3,1.06382616702772,0.0077712721738041,2.56816174018042
"2020-01-01","Kenya","",2,1,2,3,1,1,2,2,2,3,2,4,1.08767361595757,0.00186747843205997,3.30225059247875
"2020-01-01","Kosovo","",1,2,2,4,1,2,2,1,2,3,1,4,1.07715524567272,0.00106894530976565,2.81466420553389
"2020-01-01","Kuwait","",3,0,2,0,0,0,0,3,2,1,2,0,1.05611572123969,0.00187187682996421,2.17594693051561
"2020-01-01","Kyrgyz Republic","",0,0,2,0,0,1,0,3,2,1,1,0,1.09138305949579,0.00250236673395589,3.47370366298984
"2020-01-01","Laos","",1,0,2,2,0,0,0,2,2,1,2,4,0,0,0
"2020-01-01","Latvia","",1,2,0,2,0,1,0,2,2,3,2,2,1.08325970529226,0.00213261497483969,3.10788479682239
"2020-01-01","Lebanon","",2,2,2,0,0,0,0,2,2,2,1,3,1.05924005396313,0.00499154511016214,2.34532640355397
"2020-01-01","Lesotho","",2,1,1,3,0,1,0,1,2,1,1,4,1.05812876436016,0.0197636382822743,2.68225650588614
"2020-01-01","Liberia","",2,2,1,3,1,1,1,1,2,1,1,3,1.07742833515305,0.00785103848726839,3.06949102727564
"2020-01-01","Libya","",2,2,2,4,2,2,2,3,2,1,1,3,1.06153148832831,0.00358730608655432,2.39176694664735
"2020-01-01","Lithuania","",1,0,0,3,1,0,0,2,1,2,2,0,1.08872388445553,0.00311955754311279,3.37154901399529
"2020-01-01","Luxembourg","",1,0,0,0,0,0,0,0,2,3,2,3,1.0684186460463,0.00390963610060481,2.47148976097694
"2020-01-01","Macao","",1,0,0,0,0,0,0,3,2,3,2,2,0,0,0
"2020-01-01","Madagascar","",2,1,1,2,0,1,2,1,2,1,1,4,1.07037187964461,0.0140525830012452,2.9482206808281
"2020-01-01","Malawi","",2,2,2,4,0,1,0,2,2,1,2,3,1.07775466950744,0.00799978323963075,3.07213316502485
"2020-01-01","Malaysia","",1,2,2,2,0,0,0,3,2,3,2,2,1.09029245474266,0.00228341454892752,3.40590404716052
"2020-01-01","Mali","",2,1,2,3,0,0,0,4,2,1,2,3,1.0783687987246,0.00834336982674266,3.1168521032361
"2020-01-01","Mauritania","",2,0,0,0,0,0,0,4,2,1,2,3,1.09479455834455,0.00486038322588561,3.67504549728415
"2020-01-01","Mauritius","",0,0,0,0,0,3,2,4,2,3,2,4,1.1070069693426,0.0035039457800681,4.10087582327414
"2020-01-01","Mexico","",3,2,2,3,1,2,2,3,2,1,1,4,1.05992301515159,0.00994733187063443,2.46384272626925
"2020-01-01","Moldova","",1,1,1,3,0,1,0,3,2,2,2,2,1.04378909910782,0.00503387401088788,1.91296384410138
"2020-01-01","Monaco","",1,2,1,4,0,2,0,2,2,2,0,4,1.08582012697778,0.00748849427751845,2.95807461035095
"2020-01-01","Mongolia","",2,2,2,0,0,0,0,4,2,2,2,2,1.10137874386658,0.00424343768027394,3.79208950133584
"2020-01-01","Morocco","",1,1,2,3,1,2,1,3,2,3,1,3,1.07169679571377,0.00488165183129275,2.76341637803059
"2020-01-01","Mozambique","",2,1,2,3,1,3,0,3,2,1,2,3,1.0741926070676,0.00903088327398929,2.96996385712546
"2020-01-01","Myanmar","",2,2,2,3,2,2,2,3,2,2,1,4,1.0684663136465,0.0079974464286284,2.7376344763265
"2020-01-01","Namibia","",0,1,2,2,1,0,0,1,2,1,2,3,1.07766268540483,0.0096801110651248,3.10695874611673
"2020-01-01","Nepal","",0,0,1,0,0,0,0,2,2,1,2,0,1.08542839326837,0.00388335265255491,3.25947954028181
"2020-01-01","Netherlands","",1,1,2,3,0,1,0,0,2,1,1,0,1.05910225510294,0.0105585196373312,2.0475637974075
"2020-01-01","New Zealand","",0,0,0,0,0,3,2,4,2,3,2,4,1.08240780532635,0.011310568747934,3.34435523659216
"2020-01-01","Nicaragua","",2,0,0,0,0,0,0,0,2,1,1,0,1.08669225778664,0.0120324584351623,3.58224816646165
"2020-01-01","Niger","",1,0,0,0,0,0,0,1,2,1,1,3,1.14388192120871,0.013250218579658,5.80244384790145
"2020-01-01","Nigeria","",2,1,1,3,0,2,1,2,2,1,2,3,1.08243466860166,0.0066171837045305,3.22455114259568
"2020-01-01","Norway","",1,1,0,3,0,0,1,2,2,2,2,1,1.07472611553497,0.0103035952886619,3.02569056130126
"2020-01-01","Oman","",1,0,2,4,0,0,0,2,1,2,1,4,1.0584257720003,0.00708030222772935,2.3672052416545
"2020-01-01","Pakistan","",2,1,1,3,0,1,0,2,2,2,2,3,1.07410946597883,0.0100206317329445,2.99354245809369
"2020-01-01","Palestine","",3,2,2,2,1,0,2,4,2,1,1,0,1.05801637497193,0.00642536579777747,2.34134156423924
"2020-01-01","Panama","",3,1,2,3,0,1,0,3,1,2,1,0,1.04329285306346,0.00535837520811241,1.90957759007237
"2020-01-01","Papua New Guinea","",0,2,1,3,0,0,0,2,2,1,2,3,1.11733600223421,0.00835618064407172,4.43784181860456
"2020-01-01","Paraguay","",3,1,2,2,0,2,0,1,2,2,2,3,1.06120387829088,0.00766946483054843,2.47520445095068
"2020-01-01","Peru","",1,1,2,3,1,2,2,2,2,3,2,3,1.04228213841739,0.00912642229489248,1.96156604685732
"2020-01-01","Philippines","",3,2,2,2,0,2,1,2,2,2,2,2,1.06676260132589,0.00825332140711781,2.67329948806001
"2020-01-01","Poland","",1,0,0,4,0,0,0,3,2,2,1,3,1.08694300547872,0.0110315446342079,2.92936115524917
"2020-01-01","Portugal","",2,0,0,0,0,0,0,3,2,1,2,0,1.08046466459871,0.00617014549789882,2.81501061983278
"2020-01-01","Puerto Rico","",3,1,2,3,2,1,0,1,2,1,2,3,1.06045964613301,0.00665656389059573,2.42452575848893
"2020-01-01","Qatar","",2,1,2,3,1,1,1,3,2,3,2,2,1.03351666795928,0.00378234509963373,1.647361987597
"2020-01-01","Romania","",2,1,1,2,0,0,0,3,2,2,1,0,1.06967741980724,0.0025547348111962,2.54919092318574
"2020-01-01","Russia","",1,2,2,3,0,2,2,3,2,1,2,0,1.0684486739926,0.00303476661373858,2.59792163117585
