"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,3,0,0,0,0,2,0,0,0,1.02036308625827,0.0369367361458423,0.917290596400383
"Albania","","2020-01-01",0,0,0,3,0,0,0,0,2,0,0,0,0.993211597054834,0.0150691827250535,0.780527391267323
"Algeria","","2020-01-01",0,0,0,3,0,0,0,0,2,0,0,0,1.0977452456456,0.00736911800704248,3.50513177643534
"Andorra","","2020-01-01",0,0,0,3,0,0,0,0,2,0,0,0,0.988751329037763,0.0166703125694528,0.861781982486659
"Angola","","2020-01-01",0,0,0,3,0,0,0,0,2,0,0,0,1.10458462204924,0.00430316094044712,3.93290059109421
"Argentina","","2020-01-01",0,0,0,3,0,0,0,0,2,0,0,0,1.00457161859091,0.00760325215603179,0.990575529419535
"Aruba","","2020-01-01",0,0,0,3,0,0,0,0,2,0,0,0,0.958015498450927,0.0099988579059768,0.5423403705791
"Australia","","2020-01-01",0,0,0,3,0,0,0,0,2,0,0,0,1.11058560653616,0.00400589757882307,4.50666016599465
"Austria","","2020-01-01",0,0,0,3,0,0,0,0,2,0,0,0,1.02052475503826,0.00572493648957999,1.26234331612941
"Azerbaijan","","2020-01-01",0,0,0,3,0,0,0,0,2,0,0,0,1.06105472847617,0.00752732891555647,2.16105919415193
"Bahamas","","2020-01-01",0,0,0,3,0,0,0,0,2,0,0,0,1.07619725574339,0.00366435040980079,2.73954556074196
"Bahrain","","2020-01-01",0,0,0,3,0,0,0,0,2,0,0,0,1.01885623811186,0.00407729812103489,1.25232126571863
"Bangladesh","","2020-01-01",0,0,0,3,0,0,0,0,2,0,0,0,1.09886994483929,0.00305441894490262,3.71825480718609
"Barbados","","2020-01-01",0,0,0,3,0,0,0,0,2,0,0,0,0.926826002310588,0.00406600377353218,0.330573520515615
"Belarus","","2020-01-01",0,0,0,3,0,0,0,0,2,0,0,0,0.985354011822928,0.0189802810490314,0.6687658758102
"Belgium","","2020-01-01",0,0,0,3,0,0,0,0,2,0,0,0,1.01954691942146,0.00392499634217841,1.26607945228518
"Belize","","2020-01-01",0,0,0,3,0,0,0,0,2,0,0,0,1.02732814409234,0.0112959419736575,1.31368431281779
"Benin","","2020-01-01",0,0,0,3,0,0,0,0,2,0,0,0,1.1121921196403,0.00568972545734623,4.25366590705427
"Bermuda","","2020-01-01",0,0,0,3,0,0,0,0,2,0,0,0,1.03055232470815,0.0236137769851226,1.21592233922738
"Bhutan","","2020-01-01",0,0,0,3,0,0,0,0,2,0,0,0,1.09720585109525,0.005545951919468,3.54922785865992
"Bolivia","","2020-01-01",0,0,0,3,0,0,0,0,2,0,0,0,0.978210396429789,0.0184030733303144,0.606647582089962
