"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.08638713931675,0.0163425376942606,3.70898482746142
"Albania","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.09277564493319,0.0112754826176963,3.84368034510619
"Algeria","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.09750275118436,0.0106069607860878,4.06369882831155
"Andorra","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.11639944980226,0.0111694576255129,4.43858311925486
"Angola","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.10207562760403,0.0101437925906852,4.2926824082493
"Argentina","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.09321861008584,0.00382095067990029,3.57587405461547
"Aruba","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.13476927134912,0.0133700807217888,5.55484604360292
"Australia","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.10318455057497,0.00801593256079189,4.26546681902201
"Austria","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.09465376855759,0.0110968892171566,3.9429127235963
"Azerbaijan","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.08253353583803,0.0153589688052499,3.50996093249852
"Bahamas","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.13829178346727,0.0375586816416374,4.43271641070854
"Bahrain","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.05970999969563,0.00841265218440215,2.44196396150848
"Bangladesh","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.09077865093666,0.0132371687070261,3.82055458005128
"Barbados","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.14970510765178,0.00863350130268813,6.54962464755866
"Belarus","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.08498204278597,0.0130625114001577,3.53899202856732
"Belgium","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.11131414571159,0.00113341895983553,4.40584738433159
"Belize","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.13028817186333,0.0060125182021659,5.43405542921882
"Benin","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.09009137956584,0.0154282725578133,3.89838897458355
"Bermuda","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bhutan","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.09828550596948,0.0114275408796611,4.16171350896673
"Bolivia","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.08210758312935,0.00819615727473745,3.26978548448495
"Bosnia and Herzegovina","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.08958750688062,0.00874656612930663,3.61590721672563
"Botswana","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.13883863532487,0.00785315063261367,5.87148515853885
"Brazil","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.07986168014908,0.00408387410983964,2.93839343705707
"Brunei","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bulgaria","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.09452037516104,0.00993480039757332,3.88601984673653
"Burkina Faso","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.11570960479834,0.00480446842362631,4.78373932832425
"Burundi","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.09558977373639,0.0147349895714102,4.08963260020339
"Cambodia","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.18022136740381,0.0230950107200787,8.18533400797992
"Cameroon","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.13047492980077,0.00814862137167524,5.47376885152645
"Canada","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.10103556252185,0.00787606063620123,4.140574922776
"Cape Verde","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.08335055944963,0.0123352198105342,3.46762772755522
"Central African Republic","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.08211075720986,0.0170879037249107,3.56631887880683
"Chad","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.19037504832993,0.0256953011787244,9.24118423534562
"Chile","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.0706047991913,0.0099551888967945,2.8546930349488
"China","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.13039768611822,0.00238218830519009,5.46059287367588
"Colombia","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.08626252681659,0.00485463508816936,3.32757606695481
"Comoros","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.10440695801451,0.00932436441363515,4.39696959453484
"Congo","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.08872370874927,0.0147777549551394,3.80475422438185
"Costa Rica","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.09225056580555,0.00501458595072741,3.57305594333069
"Cote d'Ivoire","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.09508693646838,0.0125482806205199,3.99028155725254
"Croatia","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.09093886012066,0.0130484999528056,3.82507449528737
"Cuba","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.10592599589115,0.0100500603638155,4.39893368941479
"Cyprus","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.09669378756696,0.0129981954725155,4.09359641197143
"Czech Republic","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.10893041990608,0.0043012884684602,4.41867462846471
"Democratic Republic of Congo","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.1000547670316,0.0108609970219073,4.1818209729288
"Denmark","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.1017821199859,0.00883825597578299,4.22062754401937
"Djibouti","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.08279347976792,0.0147316533710574,3.50296879449203
"Dominica","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dominican Republic","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.08683865882611,0.00596759194551717,3.37724183055488
"Ecuador","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.08946908376395,0.00987962423053997,3.63902586196465
"Egypt","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.08666858335477,0.0161387731443881,3.72097686652289
