"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.02201156545497,0.0384197248101448,0.925133340194584
"Albania","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,0.995984017375785,0.0155939568109893,0.807990462161047
"Algeria","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.10197652337249,0.00776074578588995,3.69915578225083
"Andorra","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,0.989695655290904,0.0150587189023144,0.879657403878365
"Angola","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.10912231936405,0.00451848556458341,4.17402345755545
"Argentina","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.00805258830066,0.00779176321535762,1.0389537664175
"Aruba","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,0.960736198197382,0.0072741183909325,0.560185723350534
"Australia","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.1157214264953,0.00472323013239465,4.8385271278438
"Austria","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.0242911757306,0.00585670813132682,1.32951621560403
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.06492787713333,0.00792603263891973,2.27187434901083
"Bahamas","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.08055898438323,0.00384769278626625,2.90480082966582
"Bahrain","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.02287969569044,0.00401122853219705,1.32610521945087
"Bangladesh","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.1034316283509,0.00334282498122879,3.95027267858905
"Barbados","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,0.930245597887678,0.00381315970403569,0.349110688361559
"Belarus","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,0.987851240834014,0.0195850747689934,0.68909181289513
"Belgium","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.02360144638266,0.00384113371045813,1.3414298690614
"Belize","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.03063701969881,0.0118014921552226,1.36976262216605
"Benin","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.11681109364913,0.00575786706041762,4.518906105827
"Bermuda","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.03300167498424,0.0247413213421116,1.24519244397609
"Bhutan","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.10151210871479,0.00591675832355865,3.75166081274986
"Bolivia","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,0.980631119125474,0.0189794564393816,0.624651899572262
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.02719636885474,0.0121717294086141,1.29984660814005
"Botswana","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,0.9753772521376,0.0211609089429485,0.565327062435158
"Brazil","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.01390542600016,0.00712529727947462,1.1360133079483
"Brunei","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.12022143589706,0.00170438134968907,4.95706931295697
"Bulgaria","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.03378869486917,0.0128991417812073,1.41466663690392
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.07120897250968,0.0288055113138648,2.03042565910043
"Burundi","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.00878937597346,0.0454406214808119,0.709045557930161
"Cambodia","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.12154468792691,0.00148859409743306,5.0029058799545
"Cameroon","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
"Canada","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.00891542002551,0.0143895221365619,0.984357695869042
"Cape Verde","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,0.995355874004355,0.0144627170916705,0.810420444975615
"Central African Republic","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.12392316154728,0.00123326429651948,5.12495033570042
"Chad","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.10405964026709,0.00602359081330334,3.8694002338673
"Chile","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.02239909639545,0.00895955708968866,1.25650116620019
"China","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.12016765287072,0.0048309175035767,5.11925248783614
"Colombia","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.00785877356623,0.00805327338768728,1.03359232858067
"Comoros","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,0.930250097301279,0.0202007721051354,0.291576917565855
"Congo","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.11998534989511,0.00280867105354642,5.01262846141185
"Costa Rica","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.01142198778245,0.00981108841642194,1.06727073252359
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.03780910535087,0.0375758726451532,1.16926995714782
"Croatia","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.02283543508986,0.00475925920742914,1.31534894436885
"Cuba","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.04742611309055,0.0250957119428729,1.52066990774991
"Cyprus","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,0.999514602064718,0.00987197858312015,0.901508285285185
"Czech Republic","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,0.981791359221416,0.0132128618783023,0.766332285886792
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.10892882429459,0.00636506089668539,4.08886014646035
"Denmark","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.02110871576998,0.009005033402554,1.23327134292572
"Djibouti","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.09765629888371,0.00976726084782778,3.43016866887823
"Dominica","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.02119103114959,0.0338145372525401,0.959558427175464
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.0161285051713,0.0185183189516869,1.04536511582871
"Ecuador","","2020-01-01",0,0,0,0,0,0,1,0,1,0,0,0,1.03856250854455,0.0204468904802863,1.40563086869346
