"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.11319582826251,0.00873268868519657,4.19349710303355
"Albania","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.05162446640093,0.0131033597946825,1.80476806428922
"Algeria","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.10623756103286,0.00563844921627873,4.32871011901045
"Andorra","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,0.98075344669369,0.0127260452033632,0.749181772748196
"Angola","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.11147068370915,0.00482067156332402,4.59063135929285
"Argentina","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.03903955592853,0.00882962379387969,1.58140873147403
"Aruba","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,0.989737716280527,0.014733594059573,0.74442445252894
"Australia","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.1087911676935,0.00657830346655194,4.50714249205212
"Austria","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.0437882183904,0.0034693203676936,1.78048820628859
"Azerbaijan","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.07692215815905,0.00412920798459853,2.93116979233379
"Bahamas","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.08306951025589,0.00557916724590887,3.22001559457626
"Bahrain","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.03787903903096,0.00247521569131389,1.65358437804554
"Bangladesh","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.10397356783975,0.00634314003591629,4.23508782463718
"Barbados","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,0.9921618463006,0.0423009278698042,0.576093424976798
"Belarus","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.05596961414097,0.0120892856369681,1.93192851286231
"Belgium","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.03779508067754,0.00222147458400659,1.65538022353004
"Belize","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.0610921424346,0.00419682842689469,2.23553502884785
"Benin","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.11806660797005,0.00285958175948434,4.89564783466137
"Bermuda","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.08507298363643,0.00404143833537389,3.08411127446781
"Bhutan","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.102931420381,0.0073635291475337,4.21711928040364
"Bolivia","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.05735467688717,0.0182260817222171,1.85740531569705
"Bosnia and Herzegovina","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.05806452195035,0.00387797664457159,2.14723794040389
"Botswana","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.06607310267465,0.0230824277388093,1.99710038192359
"Brazil","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.0416186283707,0.00752451836679359,1.65962501134232
"Brunei","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.11537155691575,0.0043732178014492,4.79804112368448
"Bulgaria","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.06388942074808,0.00313057833491096,2.3434429298275
"Burkina Faso","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.11249433312082,0.00185583839913496,4.50330020885187
"Burundi","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.12895570875601,0.0136665045371174,4.87097018497958
"Cambodia","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.12649891636623,0.000355260528741409,5.30086845993079
"Cameroon","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Canada","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.05498956326575,0.0110814659229198,1.93030774898763
"Cape Verde","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.05308873389701,0.0170187086630457,1.77120381922866
"Central African Republic","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.11506139166002,0.00398984529799004,4.75980715445007
"Chad","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.11272507412965,0.00389218680819034,4.62454595019783
"Chile","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.05154584426254,0.0062204621465478,1.92469438026591
"China","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.11723073070611,0.00373081950012109,4.8860805119331
