"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.10548842648296,0.0165865432561812,3.57087370173657
"Albania","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.04190788719879,0.017371102527502,1.51717740777975
"Algeria","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.11433217839244,0.00454604504488546,4.74418242731935
"Andorra","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,0.983382305522499,0.0120160717995542,0.797788350887433
"Angola","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.11873855967515,0.0046006619217219,5.01748532278834
"Argentina","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.03453507828075,0.0100385638091757,1.47096897058672
"Aruba","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,0.98128735708991,0.0120324768239941,0.678029331116403
"Australia","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.1169846970906,0.00678957048589439,5.00834607768719
"Austria","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.04391380442794,0.00475487921427219,1.76303757338511
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.08208223727831,0.00299473774577658,3.08041357543321
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.09022484050641,0.00456292340352653,3.49649369999923
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.0391181769991,0.00306898094630338,1.67458003025436
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.11154828246439,0.00581688221032766,4.63750771147024
"Barbados","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,0.964233223494953,0.0314885040454843,0.428997278622078
"Belarus","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.04580011624927,0.0184610196680656,1.58276470103413
"Belgium","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.03930676800194,0.00277355070381925,1.68363155016752
"Belize","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.05997815679042,0.00701869497186438,2.14567049579991
"Benin","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.12580296123882,0.00272980854121226,5.38561810882179
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.08343208823252,0.00966712126073541,2.86463183179669
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.11159252101021,0.00591663913082497,4.64305097625202
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.0417820773887,0.0241991567467784,1.41572813616128
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.05736833158419,0.00665646191575909,2.07429088056429
"Botswana","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.04572787327738,0.0300047853383405,1.41232946762118
"Brazil","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.03822295439882,0.00864113800253426,1.56957643232532
"Brunei","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.12350750614516,0.00426996010079012,5.30843298040596
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.06393016636676,0.00601054228386983,2.2815202925967
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.1165730414113,0.00373465615209937,4.60873755561412
"Burundi","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.11623017263222,0.0220421865685961,3.89419067179607
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.13070020099853,0.00149008087719109,5.66228659416115
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Canada","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.04775439365253,0.0149217336703628,1.68706574114806
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.04055833078433,0.0199209558935819,1.45173847484895
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.12456963896078,0.00381996711762863,5.35600451265321
"Chad","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.11817702843958,0.00390759653746055,4.94947669746111
"Chile","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.04886079270637,0.00810024637454602,1.82612267690132
"China","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.1233306080813,0.00504099339220757,5.33459852634173
"Colombia","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.03441992297953,0.0101981922171917,1.46725163612315
"Comoros","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.03324798185077,0.0437327362805346,1.02749063732128
"Congo","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.11790419012845,0.00641839910640226,5.04667065503673
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.04091789029886,0.00998639667840327,1.60689751322294
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.11152784743008,0.0119959356923609,4.01446761314009
"Croatia","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.03929112188705,0.00294900005999353,1.68251147682108
"Cuba","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.09663380450242,0.00977622283069081,3.40699335966275
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.03066847226537,0.0139010212015244,1.34403477646582
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,0.980849083380655,0.0021577273687848,0.747836177328418
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.12037856732368,0.00394028646360348,5.08990359105537
"Denmark","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.04618705082739,0.00722763227925135,1.77789706148469
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.11327300017931,0.00310946126271601,4.61770767587159
"Dominica","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.09314081701208,0.0142657138962619,3.12005410288862
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.06187552083721,0.0142421295119313,2.05755522912293
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.08173050418561,0.00927807043330653,2.81023903021311
"Egypt","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.11146900765393,0.00333295996774648,4.50664931577393
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.0807576071663,0.0150472993302379,2.63097041518306
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.11339187892925,0.00786218855937994,4.83441235173832
"Estonia","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.01767091302688,0.0167008496275836,1.08843518039467
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.04972879998983,0.0203142212144261,1.64530945576637
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.117968591248,0.00381734206266566,4.93149971823897
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.07976484370793,0.0117547139547488,2.67277139273517
"Fiji","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.12249380234145,0.0047039921574622,5.26245597618558
"Finland","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.0898212931716,0.0087393647716492,3.14430039426256
"France","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.03193189987584,0.00952026712218448,1.42558574907944
"Gabon","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.11001346310879,0.00467229133612985,4.20460912897781
"Gambia","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.10400024048071,0.0233588886498372,3.29504304959563
"Georgia","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.02298951637825,0.00222970191442653,1.35417748064449
"Germany","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.04554857408132,0.0126647269094628,1.67206420095865
"Ghana","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.11803439216004,0.00352271031159538,4.92236905210305
"Greece","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.08169851377513,0.00743321066889669,2.85899213976203
"Greenland","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.0900818993548,0.0300202348091874,2.58542443686368
"Guam","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.06239325917907,0.00174007315612728,2.35368611136691
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.08558936955725,0.0133531450142951,2.846404255971
"Guinea","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.12032318451969,0.00356934833496624,5.0689518627533
"Guyana","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.06808002238583,0.0248947322245403,2.0201618659524
"Haiti","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.12053824828232,0.00398196336911975,5.1016031912277
"Honduras","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.07165287136129,0.0141033163873055,2.35064679398137
"Hong Kong","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.11459162518319,0.00532170189673883,4.79509992152672
"Hungary","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.04552651247266,0.00901170143252242,1.72851819823408
"Iceland","","2020-01-01",0,0,0,0,0,0,0,1,0,0,0,0,1.06881016418116,0.0158648470248684,2.22042801026208
