"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,0,2,0,2,3,2,4,2,3,2,4,1.01230744981489,0.0316199916011816,0.862791047873748
"2020-01-01","Albania","",3,0,2,0,2,3,2,4,2,3,2,4,0.980829131258486,0.0135730814040639,0.662762410178112
"2020-01-01","Algeria","",3,0,2,0,2,3,2,4,2,3,2,4,1.07951517862161,0.0067814942588222,2.75677685688828
"2020-01-01","Andorra","",3,0,2,0,2,3,2,4,2,3,2,4,0.984913119308413,0.0245391542604128,0.790658227469731
"2020-01-01","Angola","",3,0,2,0,2,3,2,4,2,3,2,4,1.08526652615069,0.00445054120572837,3.03250117917591
"2020-01-01","Argentina","",3,0,2,0,2,3,2,4,2,3,2,4,0.989460509813738,0.00744727774831886,0.799548581338066
"2020-01-01","Aruba","",3,0,2,0,2,3,2,4,2,3,2,4,0.946382457741686,0.0186360404692183,0.470054310954726
"2020-01-01","Australia","",3,0,2,0,2,3,2,4,2,3,2,4,1.08924212019687,0.00103258795511319,3.3410141789432
"2020-01-01","Austria","",3,0,2,0,2,3,2,4,2,3,2,4,1.00429753958939,0.0058488070289545,1.00265863414091
"2020-01-01","Azerbaijan","",3,0,2,0,2,3,2,4,2,3,2,4,1.04426669370398,0.00679222119980979,1.72562557911496
"2020-01-01","Bahamas","",3,0,2,0,2,3,2,4,2,3,2,4,1.05761540931435,0.00386053321345461,2.12064611187442
"2020-01-01","Bahrain","",3,0,2,0,2,3,2,4,2,3,2,4,1.0016967297045,0.00493220017706428,0.975118226599698
"2020-01-01","Bangladesh","",3,0,2,0,2,3,2,4,2,3,2,4,1.07950749187432,0.00293042567832322,2.8577818743956
"2020-01-01","Barbados","",3,0,2,0,2,3,2,4,2,3,2,4,0.912246673904409,0.0053264048662546,0.260795135062118
"2020-01-01","Belarus","",3,0,2,0,2,3,2,4,2,3,2,4,0.974068199774415,0.0171260721862716,0.578538653318067
"2020-01-01","Belgium","",3,0,2,0,2,3,2,4,2,3,2,4,1.00227217457723,0.00484849481426783,0.983781728870507
"2020-01-01","Belize","",3,0,2,0,2,3,2,4,2,3,2,4,1.01275450740895,0.0100311723889114,1.08281181603294
"2020-01-01","Benin","",3,0,2,0,2,3,2,4,2,3,2,4,1.09254105737057,0.0063314268546132,3.26681902989016
"2020-01-01","Bermuda","",3,0,2,0,2,3,2,4,2,3,2,4,1.01924097337864,0.019909581220345,1.07403104063702
"2020-01-01","Bhutan","",3,0,2,0,2,3,2,4,2,3,2,4,1.07872943369969,0.00502484042128006,2.77652788111404
"2020-01-01","Bolivia","",3,0,2,0,2,3,2,4,2,3,2,4,0.967268105165552,0.0166237823623503,0.526655534211652
"2020-01-01","Bosnia and Herzegovina","",3,0,2,0,2,3,2,4,2,3,2,4,1.00919144156836,0.0106602352967268,1.02308856668485
"2020-01-01","Botswana","",3,0,2,0,2,3,2,4,2,3,2,4,0.963174857913371,0.0184376483213965,0.486392515204457
"2020-01-01","Brazil","",3,0,2,0,2,3,2,4,2,3,2,4,0.994928601546333,0.00680725592949539,0.870073954616124
"2020-01-01","Brunei","",3,0,2,0,2,3,2,4,2,3,2,4,1.09413047733661,0.00217688577388636,3.457737229323
"2020-01-01","Bulgaria","",3,0,2,0,2,3,2,4,2,3,2,4,1.0159234724699,0.0109897167375061,1.12066555099223
"2020-01-01","Burkina Faso","",3,0,2,0,2,3,2,4,2,3,2,4,1.05636763742877,0.0225906964127909,1.74869745235221
