"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",2,3,2,4,2,2,2,4,2,3,2,4,1.00878276190229,0.0299750978639987,0.834177999178473
"2020-01-01","Albania","",2,3,2,4,2,2,2,4,2,3,2,4,0.975843108732444,0.0132621135042401,0.618454758962891
"2020-01-01","Algeria","",2,3,2,4,2,2,2,4,2,3,2,4,1.07243650227319,0.00692485012562509,2.50393946773182
"2020-01-01","Andorra","",2,3,2,4,2,2,2,4,2,3,2,4,0.983506279836193,0.0277829546862695,0.765213191070259
"2020-01-01","Angola","",2,3,2,4,2,2,2,4,2,3,2,4,1.07784786130698,0.00486355923452706,2.73755079522974
"2020-01-01","Argentina","",2,3,2,4,2,2,2,4,2,3,2,4,0.983542471740136,0.00760181364424712,0.73323215256471
"2020-01-01","Aruba","",2,3,2,4,2,2,2,4,2,3,2,4,0.942254457867366,0.0212567574811107,0.448246724861308
"2020-01-01","Australia","",2,3,2,4,2,2,2,4,2,3,2,4,1.08122415442307,0.000278700585271261,2.98101036563066
"2020-01-01","Austria","",2,3,2,4,2,2,2,4,2,3,2,4,0.997990031936613,0.00611781359852215,0.91443856605581
"2020-01-01","Azerbaijan","",2,3,2,4,2,2,2,4,2,3,2,4,1.03770798062038,0.00684095779367118,1.57565045292121
"2020-01-01","Bahamas","",2,3,2,4,2,2,2,4,2,3,2,4,1.05047354132838,0.00426451859550547,1.91719653839052
"2020-01-01","Bahrain","",2,3,2,4,2,2,2,4,2,3,2,4,0.99509052256725,0.00542787182628769,0.883559958560624
"2020-01-01","Bangladesh","",2,3,2,4,2,2,2,4,2,3,2,4,1.07209179378175,0.00332563218522256,2.5776878797461
"2020-01-01","Barbados","",2,3,2,4,2,2,2,4,2,3,2,4,0.90662827019938,0.00586923174903783,0.237612084547239
"2020-01-01","Belarus","",2,3,2,4,2,2,2,4,2,3,2,4,0.969469718997691,0.0166774509001604,0.54344326254152
"2020-01-01","Belgium","",2,3,2,4,2,2,2,4,2,3,2,4,0.995627938033021,0.00536615433210787,0.890799001977885
"2020-01-01","Belize","",2,3,2,4,2,2,2,4,2,3,2,4,1.00697030240755,0.0098541142552004,0.999516128292765
"2020-01-01","Benin","",2,3,2,4,2,2,2,4,2,3,2,4,1.08499940417041,0.00685648546397107,2.94478584175809
"2020-01-01","Bermuda","",2,3,2,4,2,2,2,4,2,3,2,4,1.01454528397063,0.0188983485187145,1.01493559440141
"2020-01-01","Bhutan","",2,3,2,4,2,2,2,4,2,3,2,4,1.07158274584951,0.00520478951078153,2.51799998368102
"2020-01-01","Bolivia","",2,3,2,4,2,2,2,4,2,3,2,4,0.96280736932561,0.0161877835661038,0.495475664614288
"2020-01-01","Bosnia and Herzegovina","",2,3,2,4,2,2,2,4,2,3,2,4,1.00337758658843,0.010543771311615,0.943273276600072
"2020-01-01","Botswana","",2,3,2,4,2,2,2,4,2,3,2,4,0.959055684524689,0.0178818596457319,0.46038403293372
"2020-01-01","Brazil","",2,3,2,4,2,2,2,4,2,3,2,4,0.98890123028057,0.0069792119680144,0.796848358791565
"2020-01-01","Brunei","",2,3,2,4,2,2,2,4,2,3,2,4,1.0861770305273,0.00312406340098614,3.09151242040988
"2020-01-01","Bulgaria","",2,3,2,4,2,2,2,4,2,3,2,4,1.01013275199758,0.0107817562130421,1.03486748996048
"2020-01-01","Burkina Faso","",2,3,2,4,2,2,2,4,2,3,2,4,1.05127645957477,0.0212966888734394,1.64928455079465
"2020-01-01","Burundi","",2,3,2,4,2,2,2,4,2,3,2,4,0.998265834518598,0.036540020238744,0.66873508360004
"2020-01-01","Cambodia","",2,3,2,4,2,2,2,4,2,3,2,4,1.08760142041196,0.00381658175671226,3.12906617806676
"2020-01-01","Cameroon","",2,3,2,4,2,2,2,4,2,3,2,4,0,0,0
"2020-01-01","Canada","",2,3,2,4,2,2,2,4,2,3,2,4,0.988026075943068,0.0117828421068886,0.749021690317936
"2020-01-01","Cape Verde","",2,3,2,4,2,2,2,4,2,3,2,4,0.97488873657602,0.0123664697958411,0.615869660750438
"2020-01-01","Central African Republic","",2,3,2,4,2,2,2,4,2,3,2,4,1.0896318942117,0.00459013539638707,3.18683169600505
"2020-01-01","Chad","",2,3,2,4,2,2,2,4,2,3,2,4,1.0739519715548,0.00542472784091244,2.5916646989376
"2020-01-01","Chile","",2,3,2,4,2,2,2,4,2,3,2,4,0.997928064036748,0.00802189578859014,0.896444837150831
"2020-01-01","China","",2,3,2,4,2,2,2,4,2,3,2,4,1.08506835457279,0.000419598133406555,3.12404286343752
"2020-01-01","Colombia","",2,3,2,4,2,2,2,4,2,3,2,4,0.983602527789977,0.00770170134860338,0.733170328406174
"2020-01-01","Comoros","",2,3,2,4,2,2,2,4,2,3,2,4,0.915223023084396,0.0187511032665733,0.235113572469366
"2020-01-01","Congo","",2,3,2,4,2,2,2,4,2,3,2,4,1.08534748354658,0.00204986345878237,3.08780368540047
"2020-01-01","Costa Rica","",2,3,2,4,2,2,2,4,2,3,2,4,0.987669862928858,0.00896111200186901,0.766928174651944
"2020-01-01","Cote d'Ivoire","",2,3,2,4,2,2,2,4,2,3,2,4,1.02319372349281,0.0287246295331808,1.03717224921555
"2020-01-01","Croatia","",2,3,2,4,2,2,2,4,2,3,2,4,0.995438000861514,0.00590780295469107,0.883512898951198
"2020-01-01","Cuba","",2,3,2,4,2,2,2,4,2,3,2,4,1.02868296672354,0.018373820037189,1.24504247744962
"2020-01-01","Cyprus","",2,3,2,4,2,2,2,4,2,3,2,4,0.976863665231644,0.00890801431611088,0.657012160117329
"2020-01-01","Czech Republic","",2,3,2,4,2,2,2,4,2,3,2,4,0.96413287951719,0.0275759733795969,0.577618855770911
"2020-01-01","Democratic Republic of Congo","",2,3,2,4,2,2,2,4,2,3,2,4,1.07831122309272,0.00628431268094571,2.71833348776258
"2020-01-01","Denmark","",2,3,2,4,2,2,2,4,2,3,2,4,0.996767249864952,0.00804555081667531,0.881442202668068
"2020-01-01","Djibouti","",2,3,2,4,2,2,2,4,2,3,2,4,1.06886992625597,0.0085456622541333,2.3522441590475
"2020-01-01","Dominica","",2,3,2,4,2,2,2,4,2,3,2,4,1.00677440862188,0.026171528470145,0.843393123717413
"2020-01-01","Dominican Republic","",2,3,2,4,2,2,2,4,2,3,2,4,0.996412809349176,0.0146923214663059,0.819460840615953
"2020-01-01","Ecuador","",2,3,2,4,2,2,2,4,2,3,2,4,1.01829065694535,0.0155095549397372,1.10735699334155
"2020-01-01","Egypt","",2,3,2,4,2,2,2,4,2,3,2,4,1.06292417194842,0.0103839730042836,2.14176108607975
"2020-01-01","El Salvador","",2,3,2,4,2,2,2,4,2,3,2,4,1.00497339294504,0.0201417758594008,0.875220437684331
