"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09333130830193,0.0148757956467273,4.00825901714218
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09985509186717,0.0103683601413519,4.17119809562831
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10821876201825,0.0083234898626464,4.561501629206
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.11709789996783,0.00726835711042018,4.98338706506083
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09780406496191,0.00729547837035029,3.94366957588471
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.12513216912792,0.00153538356348441,5.27435443044424
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10352844187829,0.0095960452051373,4.35736434976904
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09268435313138,0.0114198641369168,3.84978381972307
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.14920992017277,0.00840930536085776,6.55058223453468
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.06664598815919,0.0047066175323565,2.54919482196371
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09291093298618,0.0144681313569655,3.96797400743786
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.20274044764109,0.0287651054440164,10.6795179680318
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.08132380530969,0.0165611549170298,3.49321830724018
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09365828313563,0.0125890591199248,3.93794892631813
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.18008363326998,0.0202124894920345,8.56605267106579
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10005193107337,0.0230997043607633,4.31923180464567
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.11806488545601,0.00393766488240718,4.87843299956253
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.11282433738451,0.0110578528296061,4.84998436701124
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09263651321431,0.00582514598915719,3.64302316640629
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10828620663112,0.00377893195631817,4.21064562017975
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.13424261895762,0.0205242298344234,5.99852432738867
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.08108047589433,0.0068014591148713,3.16250665511618
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10775562368561,0.00614719087186716,4.42571006012027
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.11077447807255,0.00903086295344886,4.71126942495961
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10295810432302,0.017528491652524,4.47320026938249
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09521589933744,0.0128175272919253,4.01710101559673
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09329561954018,0.0141516997886201,3.97234439345246
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.08616679621828,0.0146110915506654,3.66006803690003
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.08765755261668,0.0176739469423055,3.81280419544069
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.08496227934212,0.0193109806086376,3.78354147916484
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.07158065528979,0.0104202472086231,2.90364280356119
"China","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09531112185959,0.0155748232640186,4.09471423401999
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09702262049983,0.00597858876097824,3.84115138775653
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09970644233982,0.0152054108775929,4.30958002930281
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.1016062783166,0.0103153314257666,4.27538130697959
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10750854118695,0.00275991387340817,4.20089046264303
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10335301800649,0.0104239530836593,4.36036801977078
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10725341020685,0.00818615181852032,4.47909380788405
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.11133562769269,0.00787135203982819,4.73114465626727
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.11372956370704,0.00672987321688119,4.77230142482055
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09045259434553,0.0171354755390399,3.92307568548707
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10853667848322,0.0111606612021639,4.58108115130493
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.0896062964147,0.0165843942885924,3.86366485260854
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.11673027098348,0.0034175197402915,4.61591412215419
