"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.0217152531031,0.0381387148541571,0.923855230605645
"Albania","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,0.995477046612986,0.015491292818116,0.80295324709686
"Algeria","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.10119775553713,0.00767999061956118,3.66288613175061
"Andorra","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,0.989520484133596,0.0153445878018326,0.876323096877366
"Angola","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.108285271385,0.00447078277489083,4.12867627814965
"Argentina","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.00741278109604,0.00775160108757309,1.02994540854614
"Aruba","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,0.960233336376981,0.0077968850784777,0.55685795043246
"Australia","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.11476990673651,0.00459070734636768,4.77539649775641
"Austria","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.02359793579187,0.00582665590528112,1.31696105728728
"Azerbaijan","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.06421573945544,0.00784477691848278,2.25122665887802
"Bahamas","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.07975455297267,0.00380665916596812,2.8737372883027
"Bahrain","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.02213777308978,0.00401832208249632,1.31224185025626
"Bangladesh","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.10258973984142,0.00328307650953864,3.90658070250398
"Barbados","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,0.929614983674803,0.00385812038706775,0.345627724222955
"Belarus","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,0.987395620560141,0.0194677692697544,0.685388598973452
"Belgium","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.02285358631686,0.00385153412934233,1.32726333170663
"Belize","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.03003041891936,0.0117010507486353,1.35940312529485
"Benin","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.11595893077823,0.00573737643775334,4.46898866988426
"Bermuda","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.03255647144402,0.0245249064230983,1.2399543741781
"Bhutan","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.10071885964038,0.00584034099310497,3.71374242191111
"Bolivia","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,0.980189473197799,0.0188678094107492,0.621371483181779
"Bosnia and Herzegovina","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.02658469683464,0.0120820971886988,1.28979778487589
"Botswana","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,0.974977835854365,0.0210372989258316,0.56276660815962
"Brazil","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.01325112011122,0.00708499018197834,1.12595807347493
"Brunei","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.11928944677195,0.0016132585293605,4.89468725186599
"Bulgaria","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.03318380391278,0.0127926020125847,1.40410521692415
"Burkina Faso","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.07073183605533,0.0285266716557999,2.02207890980778
"Burundi","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.008564800201,0.0451558509859846,0.708876984988434
"Cambodia","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.12061711324201,0.0014403185218194,4.94048339463827
"Cameroon","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
"Canada","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.008388583651,0.0142750914115401,0.97808404565151
"Cape Verde","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,0.994838538422602,0.0143672702385982,0.805187996708253
"Central African Republic","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.12298413736864,0.00123720003881325,5.06002565070922
"Chad","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.10326132076628,0.00594998076137011,3.83005831573212
"Chile","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.02176423944715,0.00889264129120578,1.24607601256377
"China","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.119195890256,0.0046831481468395,5.05078472127294
"Colombia","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.0072267562394,0.00800804713712462,1.02478959588035
"Comoros","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,0.929877515089823,0.0201399932747373,0.290118223505122
"Congo","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.11903119287364,0.00267936135157334,4.94732508281139
"Costa Rica","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.01080736855465,0.00974957127552416,1.05862948757774
"Cote d'Ivoire","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.03747818697499,0.037276012476662,1.1672363428829
"Croatia","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.02210645482856,0.00475833796479972,1.30194205355041
"Cuba","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.04697593862535,0.0248490997317802,1.51455735007043
"Cyprus","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,0.998930699091189,0.00980971883917093,0.894555429155958
"Czech Republic","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,0.981249316668789,0.0135958026463555,0.759448795365998
"Democratic Republic of Congo","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.10811509151946,0.00630656979890812,4.04635441049601
"Denmark","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.02047765468045,0.00893759112664944,1.22310475589074
"Djibouti","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.09690249176779,0.00967473165685077,3.39803635478122
"Dominica","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.02086039041439,0.0335544448999099,0.957538843528485
"Dominican Republic","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.01563991528156,0.0183656801210827,1.0396719876029
"Ecuador","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.03806379388462,0.0202544138347725,1.39832427962751
"Egypt","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.08837658959726,0.0136135592071636,2.94692591494775
"El Salvador","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.02159521040297,0.025941170682298,1.04717435845447
"Eritrea","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.11128705714729,0.00293552116334237,4.48328555683417
"Estonia","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,0.982832028354464,0.00931597573798227,0.713951069065095
"Eswatini","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,0.996228225448512,0.0190040685405671,0.782770074508398
"Ethiopia","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.10333454238732,0.00898737893290497,3.71792058446888
"Faeroe Islands","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.01973701523179,0.0273513931800988,1.00428485236984
"Fiji","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.11795257195891,0.00171855045482222,4.79269359401529
"Finland","","2020-01-01",0,0,1,0,0,0,0,2,0,0,0,0,1.04145370661623,0.0241826032733446,1.41017845982511
