"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,1,0,0,0,0,0,0,1,0,0,1.02206040073028,0.0384691450389257,0.925314536872821
"Albania","","2020-01-01",0,0,1,0,0,0,0,0,0,1,0,0,0.996069459638349,0.0156126365529664,0.80883116531965
"Algeria","","2020-01-01",0,0,1,0,0,0,0,0,0,1,0,0,1.10210954852607,0.00777582647162302,3.70534639021193
"Andorra","","2020-01-01",0,0,1,0,0,0,0,0,0,1,0,0,0.989724545851532,0.0150112320246894,0.880230283261296
"Angola","","2020-01-01",0,0,1,0,0,0,0,0,0,1,0,0,1.10926560195569,0.00452758204535512,4.18179987152945
"Argentina","","2020-01-01",0,0,1,0,0,0,0,0,0,1,0,0,1.008161420414,0.00779967825502262,1.04048251757478
"Aruba","","2020-01-01",0,0,1,0,0,0,0,0,0,1,0,0,0.960822738034833,0.00718916542820578,0.560761430445835
"Australia","","2020-01-01",0,0,1,0,0,0,0,0,0,1,0,0,1.11588497360812,0.00474541504725172,4.84942734156924
"Austria","","2020-01-01",0,0,1,0,0,0,0,0,0,1,0,0,1.02440933984801,0.00586289207952685,1.33165425254142
"Azerbaijan","","2020-01-01",0,0,1,0,0,0,0,0,0,1,0,0,1.065049312441,0.00794114272728672,2.27538763546929
"Bahamas","","2020-01-01",0,0,1,0,0,0,0,0,0,1,0,0,1.08069668244322,0.00385561451443227,2.91012533986876
"Bahrain","","2020-01-01",0,0,1,0,0,0,0,0,0,1,0,0,1.02300648397067,0.00401095978216751,1.32847710126192
"Bangladesh","","2020-01-01",0,0,1,0,0,0,0,0,0,1,0,0,1.10357577235436,0.00335373207216381,3.95776618512286
"Barbados","","2020-01-01",0,0,1,0,0,0,0,0,0,1,0,0,0.930352769221353,0.00380607148279667,0.349703579754255
"Belarus","","2020-01-01",0,0,1,0,0,0,0,0,0,1,0,0,0.987927769576113,0.0196062147017985,0.689705321297128
"Belgium","","2020-01-01",0,0,1,0,0,0,0,0,0,1,0,0,1.02372917779895,0.0038402805313201,1.34385317700114
"Belize","","2020-01-01",0,0,1,0,0,0,0,0,0,1,0,0,1.03073995247862,0.011819939510855,1.3715096899079
"Benin","","2020-01-01",0,0,1,0,0,0,0,0,0,1,0,0,1.1169569892164,0.00576242048809002,4.52746831018753
"Bermuda","","2020-01-01",0,0,1,0,0,0,0,0,0,1,0,0,1.03307636009308,0.0247798124693799,1.24604688094304
"Bhutan","","2020-01-01",0,0,1,0,0,0,0,0,0,1,0,0,1.10164764747396,0.00593094345587269,3.75813940087578
"Bolivia","","2020-01-01",0,0,1,0,0,0,0,0,0,1,0,0,0.980705114215784,0.0189996035281014,0.625193584521455
"Bosnia and Herzegovina","","2020-01-01",0,0,1,0,0,0,0,0,0,1,0,0,1.02730020394902,0.0121882148380134,1.3015440374936
"Botswana","","2020-01-01",0,0,1,0,0,0,0,0,0,1,0,0,0.975443896527519,0.021183042217451,0.565746288256846
"Brazil","","2020-01-01",0,0,1,0,0,0,0,0,0,1,0,0,1.01401676782273,0.00713324091716838,1.13772082704893
"Brunei","","2020-01-01",0,0,1,0,0,0,0,0,0,1,0,0,1.12038141759469,0.00171998176214798,4.96782143341396
