"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,4,2,1,2,4,1.06188586886182,0.00879779491056099,2.52378199104922
"2020-01-01","Albania","",3,3,2,4,2,3,2,4,2,1,2,4,1.05602248633908,0.00821734571635208,2.3213551422899
"2020-01-01","Algeria","",3,3,2,4,2,3,2,4,2,1,2,4,1.05768849124429,0.010709113291854,2.43081863870627
"2020-01-01","Andorra","",3,3,2,4,2,3,2,4,2,1,2,4,1.03379840046416,0.00832900881182118,1.47740713894001
"2020-01-01","Angola","",3,3,2,4,2,3,2,4,2,1,2,4,1.07328498719688,0.00426992950931952,2.80147559939827
"2020-01-01","Argentina","",3,3,2,4,2,3,2,4,2,1,2,4,1.04358115119811,0.00246055933845605,1.84800748493788
"2020-01-01","Aruba","",3,3,2,4,2,3,2,4,2,1,2,4,1.0154315961319,0.00357862070079256,1.27961790321822
"2020-01-01","Australia","",3,3,2,4,2,3,2,4,2,1,2,4,1.05237671199126,0.0139502104208367,2.33194822776423
"2020-01-01","Austria","",3,3,2,4,2,3,2,4,2,1,2,4,1.05897190893252,0.00535365033422855,2.35078010395548
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,4,2,1,2,4,1.05930728199154,0.00810156264102234,2.42102659906535
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,4,2,1,2,4,1.05777242935276,0.00483764146966844,2.10429532347065
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,4,2,1,2,4,1.01793785755904,0.00208135529409497,1.30715716555733
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,4,2,1,2,4,1.0598620588261,0.00880909026728764,2.45767148066672
"2020-01-01","Barbados","",3,3,2,4,2,3,2,4,2,1,2,4,1.072902967782,0.00516703398468445,2.80535074244617
"2020-01-01","Belarus","",3,3,2,4,2,3,2,4,2,1,2,4,1.06319375249906,0.00365496785428245,2.43883844941328
"2020-01-01","Belgium","",3,3,2,4,2,3,2,4,2,1,2,4,1.06200434443436,0.00397414242971261,2.24988640939375
"2020-01-01","Belize","",3,3,2,4,2,3,2,4,2,1,2,4,1.07350166646044,0.00411697046692928,2.61739950801676
"2020-01-01","Benin","",3,3,2,4,2,3,2,4,2,1,2,4,1.09079664967732,0.00551873771508656,3.23463763411268
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,4,2,1,2,4,1.06684137462843,0.00780723274439789,2.60000830604545
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,4,2,1,2,4,1.06704524572123,0.00653451741334017,2.64875826830269
"2020-01-01","Bolivia","",3,3,2,4,2,3,2,4,2,1,2,4,1.04628131923773,0.0104463981955748,2.07345673337068
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,2,4,2,1,2,4,1.05062973476232,0.00838115526677737,2.16717578757295
"2020-01-01","Botswana","",3,3,2,4,2,3,2,4,2,1,2,4,1.11240459327744,0.0162524664920669,3.82137993095216
"2020-01-01","Brazil","",3,3,2,4,2,3,2,4,2,1,2,4,1.04008364193932,0.00487097129659406,1.81657040936124
"2020-01-01","Brunei","",3,3,2,4,2,3,2,4,2,1,2,4,1.0643575826985,0.0081909956128894,2.58979508751709
"2020-01-01","Bulgaria","",3,3,2,4,2,3,2,4,2,1,2,4,1.06870812057439,0.00428483531073797,2.62625885526367
"2020-01-01","Burkina Faso","",3,3,2,4,2,3,2,4,2,1,2,4,1.06564633174882,0.00892189517080567,2.64529172457102
"2020-01-01","Burundi","",3,3,2,4,2,3,2,4,2,1,2,4,1.14095692017515,0.0238609359257028,5.03505982097733
"2020-01-01","Cambodia","",3,3,2,4,2,3,2,4,2,1,2,4,1.05601698334077,0.013607423463741,2.40901859185573
"2020-01-01","Cameroon","",3,3,2,4,2,3,2,4,2,1,2,4,1.06308869128074,0.00810680192986319,2.54771221530174
"2020-01-01","Canada","",3,3,2,4,2,3,2,4,2,1,2,4,1.06972168167025,0.00203888566092948,2.62046526324101
"2020-01-01","Cape Verde","",3,3,2,4,2,3,2,4,2,1,2,4,1.05411299306029,0.00364309835422552,2.14406957664457
"2020-01-01","Central African Republic","",3,3,2,4,2,3,2,4,2,1,2,4,1.07386268807196,0.00465258376481131,2.82431168814622
"2020-01-01","Chad","",3,3,2,4,2,3,2,4,2,1,2,4,1.05427940474606,0.0131739249707499,2.3996164693039
"2020-01-01","Chile","",3,3,2,4,2,3,2,4,2,1,2,4,1.04100792042532,0.00504557189769411,1.83852425612411
"2020-01-01","China","",3,3,2,4,2,3,2,4,2,1,2,4,1.06344174125402,0.00911659475494369,2.58797483675263
"2020-01-01","Colombia","",3,3,2,4,2,3,2,4,2,1,2,4,1.04564665632654,0.00469414205929622,1.95472150134578
"2020-01-01","Comoros","",3,3,2,4,2,3,2,4,2,1,2,4,1.10112701126511,0.00839428126323517,3.66986241629064
