"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,0,3,2,4,2,3,0,4,1.00850023559523,0.0298559145260615,0.831818587248166
"2020-01-01","Albania","",3,3,2,4,0,3,2,4,2,3,0,4,0.975451865040871,0.013242873956784,0.615066514258619
"2020-01-01","Algeria","",3,3,2,4,0,3,2,4,2,3,0,4,1.07188608480751,0.00694226409168572,2.48513880918061
"2020-01-01","Andorra","",3,3,2,4,0,3,2,4,2,3,0,4,0.983399153772862,0.0280377947024134,0.763278740065109
"2020-01-01","Angola","",3,3,2,4,0,3,2,4,2,3,0,4,1.0772726094235,0.00490102375784672,2.71578368721951
"2020-01-01","Argentina","",3,3,2,4,0,3,2,4,2,3,0,4,0.983081281224138,0.00761726689961739,0.728264523855482
"2020-01-01","Aruba","",3,3,2,4,0,3,2,4,2,3,0,4,0.942014574182333,0.0214576756255716,0.447502597984237
"2020-01-01","Australia","",3,3,2,4,0,3,2,4,2,3,0,4,1.08060554720522,0.000323861180922391,2.9548082579592
"2020-01-01","Austria","",3,3,2,4,0,3,2,4,2,3,0,4,0.99749939365902,0.00614222561343173,0.907865355958395
"2020-01-01","Azerbaijan","",3,3,2,4,0,3,2,4,2,3,0,4,1.03719715438404,0.00685043447260289,1.56444198204167
"2020-01-01","Bahamas","",3,3,2,4,0,3,2,4,2,3,0,4,1.04991957197013,0.00430079331356811,1.90216602218423
"2020-01-01","Bahrain","",3,3,2,4,0,3,2,4,2,3,0,4,0.994577860607269,0.00546863268228391,0.876786021536922
"2020-01-01","Bangladesh","",3,3,2,4,0,3,2,4,2,3,0,4,1.07151703258839,0.0033632407753978,2.5570430326742
"2020-01-01","Barbados","",3,3,2,4,0,3,2,4,2,3,0,4,0.906192232384372,0.00591206234673525,0.235893601536508
"2020-01-01","Belarus","",3,3,2,4,0,3,2,4,2,3,0,4,0.969107774999842,0.0166476195952838,0.540736732630623
"2020-01-01","Belgium","",3,3,2,4,0,3,2,4,2,3,0,4,0.995112491037228,0.00540855473432823,0.883924810614704
