"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.13881482971289,0.00905312532475219,5.75512071239183
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.07506256579261,0.00356234391540917,2.7787460420691
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.08902457914732,0.0163387560483841,3.8327568725563
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,0.995048530726686,0.00971236961768551,0.845783151292449
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.1045470203655,0.011179237576718,4.41818090386345
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.06416284226401,0.00493001872372219,2.30671203585796
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.03933458491329,0.0203526251579072,1.41109158611101
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.08892591078206,0.016843270984767,3.87156902414264
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.05414138251478,0.00342560148073073,2.15390291205625
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.0661868508068,0.014650416782323,2.80325852376228
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.08046229111516,0.00951993381496363,3.23783716511685
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.05029435000655,0.00135535488984407,1.98745320383732
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.09110718393802,0.014710957818244,3.88614644107883
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.109912442214,0.066150397420745,2.36178607725005
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.06816708357728,0.0069593287674812,2.68642599332838
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.04689419192359,0.00271114605501779,1.93931015420435
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.07232445900285,0.00265669627944419,2.69935182307726
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.11284881047727,0.00657142373636968,4.76197505137131
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.0735117325457,0.0163092491396759,3.16256894668175
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.08455389295171,0.0185256644869793,3.71723858959811
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.08921644155831,0.0035203869661038,3.29182831260138
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.06591022380094,0.0050265778706912,2.53957887461524
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.11365588042443,0.00977021348130538,4.18579836450685
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.06424605375382,0.00400674996061642,2.33480594698713
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.14368231828921,0.0119536727874428,6.06714064117865
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.06679123167544,0.00732306043877274,2.65263701177829
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.10028355973785,0.0113919099676147,4.22602399651631
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.12778613253256,0.00365923613800134,5.39870063373988
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.15656186377648,0.018938744612774,7.0684642436965
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.07703361981722,0.00522356714236153,2.75364686361834
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.09653418376377,0.00938273237837409,3.34854207847609
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.07246443592866,0.0282342131695105,3.41655609757455
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.11979563057562,0.0041516830328075,5.06023045996186
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.06860489111121,0.00233256308828575,2.56776686536734
"China","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.11889192351156,0.00512747877110116,5.02439201322696
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.0602629614,0.00304041802981353,2.25221240255328
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.12377286548014,0.00821313332160836,4.81911976171957
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.07803560549604,0.0228304773074447,3.55897565658218
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.06421166072542,0.00278131472675859,2.37759634900099
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.12436939889855,0.0024633361166653,5.25486488210348
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.04100185321282,0.00563193389758136,1.85136900452536
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.10964352751939,0.00581815302200412,4.50459482470548
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.05922950030006,0.00514815004417953,2.19966594874318
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.00816330148404,0.0136146247591223,0.97997541020204
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.09740861970797,0.0140558864849593,4.17307236977804
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.05266936238429,0.00760622363249032,2.20339650361527
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.08978339296925,0.0142195297410929,3.8222978051304
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.09669250467509,0.0107913193294115,4.02121429496677
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.0826358357257,0.00639501572443146,3.21908604712035
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.09053551425778,0.00718523747712689,3.60898032734892
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.09453634564357,0.0138016544932558,4.03563241655141
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.10951161610441,0.00346433539858194,4.21079415650736
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.07063925324871,0.0296232896289841,3.36783565281177
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.05875700279761,0.00592611348315379,2.15526286977324
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.08204475295554,0.0049467165256364,3.13006444459621
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.09629122231664,0.0133223348420836,4.10221104171586
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.08246520528733,0.00974178765876053,3.30328107289579
