"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,2,0,0,0,0,0,0,0,0,2,0,1.01907409901455,0.0358843359065237,0.910209367880362
"Albania","","2020-01-01",0,2,0,0,0,0,0,0,0,0,2,0,0.991107478288712,0.0147193946219803,0.759922889364627
"Algeria","","2020-01-01",0,2,0,0,0,0,0,0,0,0,2,0,1.09456599511234,0.00714132236728338,3.36449437224712
"Andorra","","2020-01-01",0,2,0,0,0,0,0,0,0,0,2,0,0.988063119102919,0.0179555508276025,0.848718828407552
"Angola","","2020-01-01",0,2,0,0,0,0,0,0,0,0,2,0,1.10118904058558,0.00420517486117184,3.76017588923903
"Argentina","","2020-01-01",0,2,0,0,0,0,0,0,0,0,2,0,1.00195223418451,0.00750015526559014,0.955276737911022
"Aruba","","2020-01-01",0,2,0,0,0,0,0,0,0,0,2,0,0.955939449655259,0.0111757006051448,0.528774464462037
"Australia","","2020-01-01",0,2,0,0,0,0,0,0,0,0,2,0,1.10677388029009,0.00347556686703937,4.27424345032915
"Austria","","2020-01-01",0,2,0,0,0,0,0,0,0,0,2,0,1.01769655422272,0.00566717854472212,1.21367019075177
"Azerbaijan","","2020-01-01",0,2,0,0,0,0,0,0,0,0,2,0,1.05813926021821,0.00728595459226991,2.08024530148424
"Bahamas","","2020-01-01",0,2,0,0,0,0,0,0,0,0,2,0,1.07293267273325,0.00358415739915917,2.62106377753198
"Bahrain","","2020-01-01",0,2,0,0,0,0,0,0,0,0,2,0,1.01584521367049,0.00416274635362711,1.19939316532478
"Bangladesh","","2020-01-01",0,2,0,0,0,0,0,0,0,0,2,0,1.09545925824877,0.00289507033846744,3.55246782621767
"Barbados","","2020-01-01",0,2,0,0,0,0,0,0,0,0,2,0,0.924270805555898,0.00426449840216375,0.317289994618095
"Belarus","","2020-01-01",0,2,0,0,0,0,0,0,0,0,2,0,0.983451352111789,0.0185704410889216,0.653325437725172
"Belgium","","2020-01-01",0,2,0,0,0,0,0,0,0,0,2,0,1.01651368365575,0.00402359715642384,1.21208109452109
"Belize","","2020-01-01",0,2,0,0,0,0,0,0,0,0,2,0,1.02482581680366,0.0109697076460925,1.27214854745967
"Benin","","2020-01-01",0,2,0,0,0,0,0,0,0,0,2,0,1.10873754239335,0.00569914864549444,4.0639238210283
"Bermuda","","2020-01-01",0,2,0,0,0,0,0,0,0,0,2,0,1.02867175478003,0.0228333851914672,1.19296274390312
"Bhutan","","2020-01-01",0,2,0,0,0,0,0,0,0,0,2,0,1.09397443153305,0.00532995027904874,3.40305544723183
"Bolivia","","2020-01-01",0,2,0,0,0,0,0,0,0,0,2,0,0.976366757594831,0.0180111743405141,0.592979085354714
