"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,2,0,0,2,0,0,0,1.02098955350934,0.0374804072569539,0.920449984523336
"Albania","","2020-01-01",0,0,0,0,0,2,0,0,2,0,0,0,0.994253450798829,0.0152569919724577,0.790813735503548
"Algeria","","2020-01-01",0,0,0,0,0,2,0,0,2,0,0,0,1.0993289105365,0.00750303435501838,3.57685150390029
"Andorra","","2020-01-01",0,0,0,0,0,2,0,0,2,0,0,0,0.989101578911234,0.0160520203266588,0.868404105001796
"Angola","","2020-01-01",0,0,0,0,0,2,0,0,2,0,0,0,1.10628035510695,0.00437183094409939,4.02163460056141
"Argentina","","2020-01-01",0,0,0,0,0,2,0,0,2,0,0,0,1.0058754280309,0.00766608061640896,1.00850629281984
"Aruba","","2020-01-01",0,0,0,0,0,2,0,0,2,0,0,0,0.959039171431858,0.00915970343002474,0.549049473975439
"Australia","","2020-01-01",0,0,0,0,0,2,0,0,2,0,0,0,1.11249857559636,0.00427315825316688,4.62772456426725
"Austria","","2020-01-01",0,0,0,0,0,2,0,0,2,0,0,0,1.02193415813281,0.00576603361514709,1.2871715686492
"Azerbaijan","","2020-01-01",0,0,0,0,0,2,0,0,2,0,0,0,1.06250535068728,0.00766527589327547,2.20211757770269
"Bahamas","","2020-01-01",0,0,0,0,0,2,0,0,2,0,0,0,1.0778272235643,0.00372217303837047,2.80037606989866
"Bahrain","","2020-01-01",0,0,0,0,0,2,0,0,2,0,0,0,1.0203599405052,0.00404547638549452,1.27948855993767
"Bangladesh","","2020-01-01",0,0,0,0,0,2,0,0,2,0,0,0,1.10057388171387,0.00315219781611906,3.80354840878499
"Barbados","","2020-01-01",0,0,0,0,0,2,0,0,2,0,0,0,0.928103545821029,0.00396944808949942,0.337397168157243
"Belarus","","2020-01-01",0,0,0,0,0,2,0,0,2,0,0,0,0.986293806304795,0.0191982444549137,0.676413592250252
"Belgium","","2020-01-01",0,0,0,0,0,2,0,0,2,0,0,0,1.02106203212417,0.00388648587841502,1.29381368386265
"Belize","","2020-01-01",0,0,0,0,0,2,0,0,2,0,0,0,1.0285698526281,0.0114746919885437,1.33458863454944
"Benin","","2020-01-01",0,0,0,0,0,2,0,0,2,0,0,0,1.1139179997613,0.0057037532012383,4.35122125802519
"Bermuda","","2020-01-01",0,0,0,0,0,2,0,0,2,0,0,0,1.03147682947254,0.024023023713016,1.22707664979308
"Bhutan","","2020-01-01",0,0,0,0,0,2,0,0,2,0,0,0,1.0988166594212,0.0056728378012747,3.62394661895841
"Bolivia","","2020-01-01",0,0,0,0,0,2,0,0,2,0,0,0,0.979121295084116,0.0186109548553205,0.613420759499158
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,2,0,0,2,0,0,0,1.02511207948885,0.0118811357699051,1.2657456475042
"Botswana","","2020-01-01",0,0,0,0,0,2,0,0,2,0,0,0,0.974010233810858,0.0207513138930394,0.556529871628729
"Brazil","","2020-01-01",0,0,0,0,0,2,0,0,2,0,0,0,1.01167960974156,0.0069996181334548,1.1020473898085
