"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,0,0,2,4,2,3,2,4,1.00861688734013,0.029904795788959,0.83279466513165
"2020-01-01","Albania","",3,3,2,4,0,0,2,4,2,3,2,4,0.975613236138487,0.0132505436915914,0.616463510674357
"2020-01-01","Algeria","",3,3,2,4,0,0,2,4,2,3,2,4,1.07211269590837,0.00693484494251491,2.49286797206188
"2020-01-01","Andorra","",3,3,2,4,0,0,2,4,2,3,2,4,0.983443501468953,0.0279330052607914,0.764074571098793
"2020-01-01","Angola","",3,3,2,4,0,0,2,4,2,3,2,4,1.07750946743065,0.00488537396760899,2.72473028375866
"2020-01-01","Argentina","",3,3,2,4,0,0,2,4,2,3,2,4,0.983271245202542,0.00761066254124796,0.730308625737107
"2020-01-01","Aruba","",3,3,2,4,0,0,2,4,2,3,2,4,0.942113682355084,0.0213730225182305,0.447813083041885
"2020-01-01","Australia","",3,3,2,4,0,0,2,4,2,3,2,4,1.0808600999949,0.000303083046874621,2.96556858056128
"2020-01-01","Austria","",3,3,2,4,0,0,2,4,2,3,2,4,0.997701462583739,0.00613193637283603,0.910569277108243
"2020-01-01","Azerbaijan","",3,3,2,4,0,0,2,4,2,3,2,4,1.0374075422381,0.00684622688091239,1.5690531661456
"2020-01-01","Bahamas","",3,3,2,4,0,0,2,4,2,3,2,4,1.05014760546915,0.00428558265658846,1.9083435666883
"2020-01-01","Bahrain","",3,3,2,4,0,0,2,4,2,3,2,4,0.994788985541137,0.00545168739964298,0.879571268280116
"2020-01-01","Bangladesh","",3,3,2,4,0,0,2,4,2,3,2,4,1.07175364508476,0.00334743422018575,2.56552927668469
