"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,1,1,0,0,0,0,0,0,1.02202753531209,0.0384310649212817,0.925239005181923
"Albania","","2020-01-01",0,0,0,0,1,1,0,0,0,0,0,0,0.996008827114273,0.0155974435404823,0.808250715241946
"Algeria","","2020-01-01",0,0,0,0,1,1,0,0,0,0,0,0,1.10201230714071,0.00776333016977932,3.70087231431211
"Andorra","","2020-01-01",0,0,0,0,1,1,0,0,0,0,0,0,0.9897054886407,0.0150443663746951,0.879810170007444
"Angola","","2020-01-01",0,0,0,0,1,1,0,0,0,0,0,0,1.10916059097884,0.0045197549434981,4.17615184040331
"Argentina","","2020-01-01",0,0,0,0,1,1,0,0,0,0,0,0,1.00808279783992,0.00779241461555377,1.03939444946768
"Aruba","","2020-01-01",0,0,0,0,1,1,0,0,0,0,0,0,0.96075877612091,0.00724874059045864,0.560334660013525
"Australia","","2020-01-01",0,0,0,0,1,1,0,0,0,0,0,0,1.11576451587631,0.00473003139892585,4.84144243352528
"Austria","","2020-01-01",0,0,0,0,1,1,0,0,0,0,0,0,1.02432352404225,0.00585697063294411,1.33011991220032
"Azerbaijan","","2020-01-01",0,0,0,0,1,1,0,0,0,0,0,0,1.06496095099086,0.0079285472401494,2.27286575298434
"Bahamas","","2020-01-01",0,0,0,0,1,1,0,0,0,0,0,0,1.08059594649926,0.00384870823385245,2.90626687800401
"Bahrain","","2020-01-01",0,0,0,0,1,1,0,0,0,0,0,0,1.02291398610371,0.00400990243437898,1.32676306645576
"Bangladesh","","2020-01-01",0,0,0,0,1,1,0,0,0,0,0,0,1.10347006889783,0.00334498758176208,3.95231777711904
"Barbados","","2020-01-01",0,0,0,0,1,1,0,0,0,0,0,0,0.930275474563676,0.00381023677649234,0.349279794924889
"Belarus","","2020-01-01",0,0,0,0,1,1,0,0,0,0,0,0,0.987874031038114,0.0195891302668079,0.689290815101309
