"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,1,3,2,4,2,3,2,4,1.07688169538581,0.0021804654815127,2.87180695504005
"2020-01-01","Albania","",3,3,2,4,1,3,2,4,2,3,2,4,1.07079902321854,0.00587867329914561,2.72891132114034
"2020-01-01","Algeria","",3,3,2,4,1,3,2,4,2,3,2,4,1.06564513293115,0.00732805607238136,2.61222496394853
"2020-01-01","Andorra","",3,3,2,4,1,3,2,4,2,3,2,4,1.05615970778566,0.00594110747996027,2.2729239874212
"2020-01-01","Angola","",3,3,2,4,1,3,2,4,2,3,2,4,1.06502504198163,0.00845229525346448,2.62942154677018
"2020-01-01","Argentina","",3,3,2,4,1,3,2,4,2,3,2,4,1.07985015339332,0.000584121617938462,2.94145865981563
"2020-01-01","Aruba","",3,3,2,4,1,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Australia","",3,3,2,4,1,3,2,4,2,3,2,4,1.06164017569457,0.00982505034264921,2.52894622674539
"2020-01-01","Austria","",3,3,2,4,1,3,2,4,2,3,2,4,1.06937254854416,0.00454210703920052,2.66307094580235
"2020-01-01","Azerbaijan","",3,3,2,4,1,3,2,4,2,3,2,4,1.07655968855959,0.00189829942293054,2.86111416649019
"2020-01-01","Bahamas","",3,3,2,4,1,3,2,4,2,3,2,4,1.0796446572453,0.00517470422553739,2.98843411164585
"2020-01-01","Bahrain","",3,3,2,4,1,3,2,4,2,3,2,4,1.06376650778475,0.00391580154259679,2.31328488490237
"2020-01-01","Bangladesh","",3,3,2,4,1,3,2,4,2,3,2,4,1.07447413755044,0.00319763637311084,2.81430181172916
"2020-01-01","Barbados","",3,3,2,4,1,3,2,4,2,3,2,4,1.07258312277339,0.00466038148028637,2.77329156176382
"2020-01-01","Belarus","",3,3,2,4,1,3,2,4,2,3,2,4,1.05903175534481,0.0047365399355981,2.33561254927942
"2020-01-01","Belgium","",3,3,2,4,1,3,2,4,2,3,2,4,1.05157758598129,0.0102231833618324,2.24147090810854
"2020-01-01","Belize","",3,3,2,4,1,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Benin","",3,3,2,4,1,3,2,4,2,3,2,4,1.07562889608857,0.0104981387125152,2.91339585060321
"2020-01-01","Bermuda","",3,3,2,4,1,3,2,4,2,3,2,4,1.07782846375428,0.00229804114728951,2.86294834889057
"2020-01-01","Bhutan","",3,3,2,4,1,3,2,4,2,3,2,4,1.1299644712823,0.0215723654210094,4.48826540793375
"2020-01-01","Bolivia","",3,3,2,4,1,3,2,4,2,3,2,4,1.07573578226439,0.00190625840154041,2.83163476019871
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,1,3,2,4,2,3,2,4,1.05552668878813,0.0120165036630844,2.38680647492436
"2020-01-01","Botswana","",3,3,2,4,1,3,2,4,2,3,2,4,1.06112271094782,0.00885143980753083,2.49634222982836
"2020-01-01","Brazil","",3,3,2,4,1,3,2,4,2,3,2,4,1.07143977208222,0.00168196924791774,2.66400946603107
"2020-01-01","Brunei","",3,3,2,4,1,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Bulgaria","",3,3,2,4,1,3,2,4,2,3,2,4,1.05832718052731,0.0105303671645906,2.45203870583435
"2020-01-01","Burkina Faso","",3,3,2,4,1,3,2,4,2,3,2,4,1.05764599525723,0.0130730075781593,2.48617977810792
"2020-01-01","Burundi","",3,3,2,4,1,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Cambodia","",3,3,2,4,1,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Cameroon","",3,3,2,4,1,3,2,4,2,3,2,4,1.09743789754351,0.0086451974289129,3.40725356537448
"2020-01-01","Canada","",3,3,2,4,1,3,2,4,2,3,2,4,1.0559441553133,0.0101598987125726,2.35903782310285
"2020-01-01","Cape Verde","",3,3,2,4,1,3,2,4,2,3,2,4,1.06854558014537,0.00507208280677706,2.65368205039702
"2020-01-01","Central African Republic","",3,3,2,4,1,3,2,4,2,3,2,4,1.13513923980922,0.0210014609173614,4.86631031572152
"2020-01-01","Chad","",3,3,2,4,1,3,2,4,2,3,2,4,1.0750705838345,0.0051821013924116,2.88713412504093
"2020-01-01","Chile","",3,3,2,4,1,3,2,4,2,3,2,4,1.07103251079942,0.00516552238812143,2.50029234047427
"2020-01-01","China","",3,3,2,4,1,3,2,4,2,3,2,4,1.08576294332402,0.00599663415782949,3.07885105634636
"2020-01-01","Colombia","",3,3,2,4,1,3,2,4,2,3,2,4,1.07384438292766,0.00297486540152963,2.79018836488213
"2020-01-01","Comoros","",3,3,2,4,1,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Congo","",3,3,2,4,1,3,2,4,2,3,2,4,1.10565271215672,0.011049287325881,3.68849033124856
"2020-01-01","Costa Rica","",3,3,2,4,1,3,2,4,2,3,2,4,1.07652705113508,0.00280304916768478,2.86828732785818
"2020-01-01","Cote d'Ivoire","",3,3,2,4,1,3,2,4,2,3,2,4,1.07153936368954,0.00433098017168789,2.74520178539933
"2020-01-01","Croatia","",3,3,2,4,1,3,2,4,2,3,2,4,1.05535858160084,0.0114678569169296,2.39313028537027
"2020-01-01","Cuba","",3,3,2,4,1,3,2,4,2,3,2,4,1.05642809214083,0.0125042940578159,2.41333693237978
"2020-01-01","Cyprus","",3,3,2,4,1,3,2,4,2,3,2,4,1.05736152460197,0.0116024684359836,2.42675763776623
"2020-01-01","Czech Republic","",3,3,2,4,1,3,2,4,2,3,2,4,1.06507011323158,0.00754378781220863,2.58801443072023
"2020-01-01","Democratic Republic of Congo","",3,3,2,4,1,3,2,4,2,3,2,4,1.08554787498798,0.00157055445872927,3.13018648530599
"2020-01-01","Denmark","",3,3,2,4,1,3,2,4,2,3,2,4,1.05118577133682,0.0130354926462174,2.28580586654362
"2020-01-01","Djibouti","",3,3,2,4,1,3,2,4,2,3,2,4,1.08468655122587,0.00702739464093811,2.98992344953027
"2020-01-01","Dominica","",3,3,2,4,1,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Dominican Republic","",3,3,2,4,1,3,2,4,2,3,2,4,1.06319294794015,0.00679468379659977,2.52119942165261
"2020-01-01","Ecuador","",3,3,2,4,1,3,2,4,2,3,2,4,1.09615869733034,0.011104221133079,3.30072671960727
"2020-01-01","Egypt","",3,3,2,4,1,3,2,4,2,3,2,4,1.06668158086008,0.00684783312788515,2.6411641073949
"2020-01-01","El Salvador","",3,3,2,4,1,3,2,4,2,3,2,4,1.07699767969127,0.00193805404202476,2.87806917434412
"2020-01-01","Eritrea","",3,3,2,4,1,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Estonia","",3,3,2,4,1,3,2,4,2,3,2,4,1.0613995247911,0.00812708747064808,2.48824006387792
"2020-01-01","Eswatini","",3,3,2,4,1,3,2,4,2,3,2,4,1.06441488438943,0.00813446366380522,2.59965057457286
"2020-01-01","Ethiopia","",3,3,2,4,1,3,2,4,2,3,2,4,1.09203385965184,0.00751588450291924,3.33979424787472
"2020-01-01","Faeroe Islands","",3,3,2,4,1,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Fiji","",3,3,2,4,1,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Finland","",3,3,2,4,1,3,2,4,2,3,2,4,1.05292173658673,0.0126458597690032,2.32926621039221
"2020-01-01","France","",3,3,2,4,1,3,2,4,2,3,2,4,1.05084934424762,0.0135005848130029,2.28426494249931
