"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.08527495563054,0.0269534558484375,2.49885730488458
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.02704357652041,0.0191170720558466,1.21192187117272
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.11490728438463,0.00288271507745815,4.68434083461377
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,0.984437048121992,0.0131493312695307,0.8127306762774
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.11931340842428,0.00341319196439291,4.99302054670509
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.02628627779418,0.0101200345551296,1.31113971937626
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,0.972693114044999,0.00871825934169547,0.619907445468196
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.11906875902905,0.00640199028702838,5.12182230844958
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.03904310374853,0.00561741872833697,1.63523151242682
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.08010022541258,0.00314621224724751,2.93072400511378
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.09047648696619,0.00319835836480839,3.45325606305178
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.0354318788603,0.00359792283296447,1.58416768982451
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.11236318900875,0.00451820592470572,4.62573265303019
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,0.946182371515286,0.0191801934088039,0.375206058903286
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.02801567202342,0.0221739779764662,1.19057396664207
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,1,1.03585782461927,0.00331530039165302,1.59754680360011
