"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,2,2,3,2,4,1.06813685793887,0.00594048691960826,2.66684536041869
"2020-01-01","Albania","",3,3,2,4,2,3,2,2,2,3,2,4,1.05506964026425,0.00497378494441151,2.22247342682596
"2020-01-01","Algeria","",3,3,2,4,2,3,2,2,2,3,2,4,1.06975889986023,0.00470957675917179,2.6903928751405
"2020-01-01","Andorra","",3,3,2,4,2,3,2,2,2,3,2,4,0.988829386820204,0.00892246550327987,0.791413515111416
"2020-01-01","Angola","",3,3,2,4,2,3,2,2,2,3,2,4,1.06776175949298,0.00613593816220342,2.65879369366453
"2020-01-01","Argentina","",3,3,2,4,2,3,2,2,2,3,2,4,1.03054775545543,0.00408896302625051,1.58591201473663
"2020-01-01","Aruba","",3,3,2,4,2,3,2,2,2,3,2,4,1.02644604804216,0.0028716007700727,1.46092888636461
"2020-01-01","Australia","",3,3,2,4,2,3,2,2,2,3,2,4,1.05577932966887,0.0113680913689852,2.39465583071354
"2020-01-01","Austria","",3,3,2,4,2,3,2,2,2,3,2,4,1.05119468390848,0.0151894835394854,1.74617428581439
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,2,2,3,2,4,1.06661244181899,0.00144999591911283,2.46145901638134
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,2,2,3,2,4,1.0380265927834,0.00798816444072552,1.81815459533986
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,2,2,3,2,4,1.01194203208341,0.00564227821394429,1.25376518918673
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,2,2,3,2,4,1.06202974391711,0.00772138399975324,2.4989364919797
"2020-01-01","Barbados","",3,3,2,4,2,3,2,2,2,3,2,4,1.07220913751212,0.00365042965559445,2.73626124621976
"2020-01-01","Belarus","",3,3,2,4,2,3,2,2,2,3,2,4,1.05889125852644,0.00120753999813074,2.24686724189548
"2020-01-01","Belgium","",3,3,2,4,2,3,2,2,2,3,2,4,0.999124556294853,0.0175187914801986,0.828777683037224
"2020-01-01","Belize","",3,3,2,4,2,3,2,2,2,3,2,4,1.06014384674993,0.00226416299675755,2.25186790420506
"2020-01-01","Benin","",3,3,2,4,2,3,2,2,2,3,2,4,1.07178059405569,0.00470194629172285,2.7414008354553
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,2,2,3,2,4,1.10149691883372,0.0135543146159829,3.46021165260352
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,2,2,3,2,4,1.05581904463906,0.0121974248953515,2.40781747313586
"2020-01-01","Bolivia","",3,3,2,4,2,3,2,2,2,3,2,4,1.05014764237412,0.00805979936211828,2.14771051227627
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,2,2,2,3,2,4,1.04642632592292,0.0142457957390109,1.65345808100974
"2020-01-01","Botswana","",3,3,2,4,2,3,2,2,2,3,2,4,1.06500459744981,0.00679501652019288,2.52760054847747
"2020-01-01","Brazil","",3,3,2,4,2,3,2,2,2,3,2,4,1.03826378383166,0.00399821159534828,1.76231064210414
"2020-01-01","Brunei","",3,3,2,4,2,3,2,2,2,3,2,4,0,0,0
"2020-01-01","Bulgaria","",3,3,2,4,2,3,2,2,2,3,2,4,1.05882456069806,0.0123705758208233,1.98742505846802
"2020-01-01","Burkina Faso","",3,3,2,4,2,3,2,2,2,3,2,4,1.06111759581333,0.0107526381918671,2.53019052268247
"2020-01-01","Burundi","",3,3,2,4,2,3,2,2,2,3,2,4,1.1229042726817,0.0164375022960843,4.41179176825682
"2020-01-01","Cambodia","",3,3,2,4,2,3,2,2,2,3,2,4,1.07352862609143,0.00410999041551932,2.81237860997092
"2020-01-01","Cameroon","",3,3,2,4,2,3,2,2,2,3,2,4,1.07974715431839,0.00287281466319607,2.93031108173759
"2020-01-01","Canada","",3,3,2,4,2,3,2,2,2,3,2,4,1.06019048383171,0.00357045811865177,2.34201180869897
"2020-01-01","Cape Verde","",3,3,2,4,2,3,2,2,2,3,2,4,1.03970724648788,0.00825023544197899,1.87024454821152
"2020-01-01","Central African Republic","",3,3,2,4,2,3,2,2,2,3,2,4,1.13854776459887,0.0204524398039857,5.14841895522436
"2020-01-01","Chad","",3,3,2,4,2,3,2,2,2,3,2,4,1.05797026447157,0.0107425518146959,2.44417797663817
"2020-01-01","Chile","",3,3,2,4,2,3,2,2,2,3,2,4,1.03760932738873,0.00517995654166751,1.76448313806893
"2020-01-01","China","",3,3,2,4,2,3,2,2,2,3,2,4,1.07871614373682,0.0015277510705569,2.92154577387418
"2020-01-01","Colombia","",3,3,2,4,2,3,2,2,2,3,2,4,1.04469094342421,0.00118393373799745,1.84507068894562
"2020-01-01","Comoros","",3,3,2,4,2,3,2,2,2,3,2,4,1.07777988369272,0.00818434989691224,3.02025475632289
"2020-01-01","Congo","",3,3,2,4,2,3,2,2,2,3,2,4,1.04889054925575,0.0138031370740874,2.23392395850144
"2020-01-01","Costa Rica","",3,3,2,4,2,3,2,2,2,3,2,4,1.03747708214215,0.00431846986175696,1.74591202693579
"2020-01-01","Cote d'Ivoire","",3,3,2,4,2,3,2,2,2,3,2,4,1.08304070364784,0.00231225036154515,3.00855386998274
"2020-01-01","Croatia","",3,3,2,4,2,3,2,2,2,3,2,4,1.04445663918637,0.0167093349604622,1.57462527930806
"2020-01-01","Cuba","",3,3,2,4,2,3,2,2,2,3,2,4,1.06811403132989,0.00655240649163224,2.67805295608158
"2020-01-01","Cyprus","",3,3,2,4,2,3,2,2,2,3,2,4,1.06089793466621,0.00324109019389424,2.35570428085868
"2020-01-01","Czech Republic","",3,3,2,4,2,3,2,2,2,3,2,4,1.00914956291859,0.00947845173308935,1.0393999550338
"2020-01-01","Democratic Republic of Congo","",3,3,2,4,2,3,2,2,2,3,2,4,1.07608167494617,0.00407181703800327,2.86360914480264
"2020-01-01","Denmark","",3,3,2,4,2,3,2,2,2,3,2,4,1.06212362864775,0.00480627990762337,2.23549383189488
"2020-01-01","Djibouti","",3,3,2,4,2,3,2,2,2,3,2,4,1.05413375933111,0.0121802633678021,2.34387322366329
"2020-01-01","Dominica","",3,3,2,4,2,3,2,2,2,3,2,4,1.10482901193657,0.012100853029929,3.64382664729051
"2020-01-01","Dominican Republic","",3,3,2,4,2,3,2,2,2,3,2,4,1.05377259143174,0.00536239922036261,2.19631482280364
"2020-01-01","Ecuador","",3,3,2,4,2,3,2,2,2,3,2,4,1.0576109771315,0.00318187567195152,2.26505520393553
"2020-01-01","Egypt","",3,3,2,4,2,3,2,2,2,3,2,4,1.06605091607209,0.00674943734085085,2.61508087644903
"2020-01-01","El Salvador","",3,3,2,4,2,3,2,2,2,3,2,4,1.05677399883998,0.00826626537939247,2.34054539050789
"2020-01-01","Eritrea","",3,3,2,4,2,3,2,2,2,3,2,4,1.03983604043546,0.0212844665540211,2.13274411123799
"2020-01-01","Estonia","",3,3,2,4,2,3,2,2,2,3,2,4,1.07784435312823,0.00399237183280055,2.75204723052531
"2020-01-01","Eswatini","",3,3,2,4,2,3,2,2,2,3,2,4,1.054969750618,0.00940902042280999,2.31590451462039
"2020-01-01","Ethiopia","",3,3,2,4,2,3,2,2,2,3,2,4,1.0572615160837,0.0109158254947527,2.42096064094266
"2020-01-01","Faeroe Islands","",3,3,2,4,2,3,2,2,2,3,2,4,1.05747844083802,0.00846766207012643,2.34424455312927
"2020-01-01","Fiji","",3,3,2,4,2,3,2,2,2,3,2,4,1.04752580660282,0.0175269938073969,2.26634907098711
"2020-01-01","Finland","",3,3,2,4,2,3,2,2,2,3,2,4,1.06249594967936,0.00603349624132113,2.47162803904021
"2020-01-01","France","",3,3,2,4,2,3,2,2,2,3,2,4,1.03217553573179,0.00970776804106512,1.42598491537275
"2020-01-01","Gabon","",3,3,2,4,2,3,2,2,2,3,2,4,1.06779379674105,0.00402028650948706,2.60502220529025
"2020-01-01","Gambia","",3,3,2,4,2,3,2,2,2,3,2,4,1.07499289611615,0.00423303432200705,2.8240523850413
"2020-01-01","Georgia","",3,3,2,4,2,3,2,2,2,3,2,4,1.04299199662255,0.00877816698137774,1.6742746816688
"2020-01-01","Germany","",3,3,2,4,2,3,2,2,2,3,2,4,1.06472612066811,0.00608030746533019,2.28106726102928
"2020-01-01","Ghana","",3,3,2,4,2,3,2,2,2,3,2,4,1.06923054123326,0.00537771959619879,2.67843441432898
"2020-01-01","Greece","",3,3,2,4,2,3,2,2,2,3,2,4,1.07347761231772,0.00696353143276198,2.53509772670464
"2020-01-01","Greenland","",3,3,2,4,2,3,2,2,2,3,2,4,0,0,0
"2020-01-01","Guam","",3,3,2,4,2,3,2,2,2,3,2,4,1.02629779920941,0.00238005233496772,1.45497980335182
"2020-01-01","Guatemala","",3,3,2,4,2,3,2,2,2,3,2,4,1.05695843487611,0.00740752026869998,2.33419461252131
"2020-01-01","Guinea","",3,3,2,4,2,3,2,2,2,3,2,4,1.10101516593635,0.0108339589213705,3.47873829104182
"2020-01-01","Guyana","",3,3,2,4,2,3,2,2,2,3,2,4,1.04869350528089,0.0117701794525518,2.18986260130366
"2020-01-01","Haiti","",3,3,2,4,2,3,2,2,2,3,2,4,1.0558496512981,0.0118401417684788,2.40391553803379
"2020-01-01","Honduras","",3,3,2,4,2,3,2,2,2,3,2,4,1.05127614768429,0.0073321345622167,2.15803560750593
"2020-01-01","Hong Kong","",3,3,2,4,2,3,2,2,2,3,2,4,1.05485848069247,0.0128076942274637,2.38592292266185
"2020-01-01","Hungary","",3,3,2,4,2,3,2,2,2,3,2,4,1.05785026463816,0.00858656469267209,2.03669183386937
