"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.0924203293803,0.0135653599069769,3.91434846289937
"Albania","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.08556824148281,0.0122835056621733,3.54216125381923
"Algeria","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.08789101550241,0.0154331055345871,3.7571695444507
"Andorra","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.05634850203385,0.0106767793973017,1.97904695125083
"Angola","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.10440925189933,0.00896913146176041,4.36156766079178
"Argentina","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.07000125893998,0.00467778318225554,2.66501906018087
"Aruba","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.04051719579858,0.00547993197565175,1.82735029242042
"Australia","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.08225040033288,0.0187304132976397,3.59589452768964
"Austria","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.08802971722267,0.00881748960521257,3.54303798241496
"Azerbaijan","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.08958188936218,0.0126687152359976,3.74078255267636
"Bahamas","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.08389190305978,0.00551048282788925,2.98890705329502
"Bahrain","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.04408407323084,0.00437868109142806,1.90279259406069
"Bangladesh","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.09015692685147,0.013438008119152,3.79871822814491
"Barbados","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.10408498460802,0.00975365509876101,4.37203464104232
"Belarus","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.093460102178,0.00783012121370982,3.7544198322315
"Belgium","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.08918374489655,0.00420351263846417,3.25535908729665
"Belize","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.1025486828179,0.00433856657738674,3.90918899316599
"Benin","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.12267145864442,0.00408839754396426,5.06338983423247
"Bermuda","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.09768705560861,0.010583426069858,4.04316660287873
"Bhutan","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.09785060405171,0.0111317386852206,4.11554633628461
"Bolivia","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.07572153577151,0.0147234837894678,3.17664128692251
"Bosnia and Herzegovina","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.0797070739843,0.0122039463894398,3.28639116449626
"Botswana","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.14263970742383,0.0140718955728321,5.75703102608455
"Brazil","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.0683957001151,0.00816190946708354,2.72702718834967
"Brunei","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.0950426603764,0.0129771101889082,4.02188433965091
"Bulgaria","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.0991457640598,0.00843875577775541,4.04418484643074
"Burkina Faso","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.09645688686777,0.0136651569078437,4.11233277690277
"Burundi","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.17230893108488,0.0192769136915083,7.74000911915974
"Cambodia","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.08611362171082,0.0182917663735176,3.72095137267303
"Cameroon","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.09367472144923,0.0128128928495205,3.95216933087727
"Canada","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.09992014910736,0.00595697608203089,4.01263077829033
"Cape Verde","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.0821502494048,0.00636385946441326,3.17408422284354
"Central African Republic","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.10514774276488,0.00926715573306523,4.40802582217785
"Chad","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.08428478888106,0.0178963658838674,3.70508216004265
"Chile","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.06996444033728,0.0087465322381936,2.79410266859274
"China","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.09408482691988,0.0138782134364656,4.01831702228048
"Colombia","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.07382338495801,0.00780461363780869,2.91742255253166
"Comoros","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.13319586255845,0.00764093618247889,5.73621890901834
"Congo","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.07652457775162,0.0199151525581796,3.4285941353892
"Costa Rica","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.07074925982436,0.00533177595598152,2.7252478953276
"Cote d'Ivoire","","2020-01-01",2,0,0,0,0,0,0,0,0,0,0,0,1.09726753997589,0.0113737987865527,4.06167518712942
