"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,0,2,2,3,2,4,1.00847343544212,0.0298449983423261,0.83159177580253
"2020-01-01","Albania","",3,3,2,4,2,3,0,2,2,3,2,4,0.975414955157305,0.0132413060436067,0.614746314921875
"2020-01-01","Algeria","",3,3,2,4,2,3,0,2,2,3,2,4,1.0718346161221,0.00694416099121055,2.48338175274562
"2020-01-01","Andorra","",3,3,2,4,2,3,0,2,2,3,2,4,0.983388750125247,0.0280613211945735,0.763098676246422
"2020-01-01","Angola","",3,3,2,4,2,3,0,2,2,3,2,4,1.07721885826598,0.00490479576660543,2.7137515446558
"2020-01-01","Argentina","",3,3,2,4,2,3,0,2,2,3,2,4,0.983038012841702,0.00761902579106677,0.727797797813073
"2020-01-01","Aruba","",3,3,2,4,2,3,0,2,2,3,2,4,0.941991324309216,0.0214776454055275,0.447423328414463
"2020-01-01","Australia","",3,3,2,4,2,3,0,2,2,3,2,4,1.08054788950904,0.000329049661230999,2.95237118398661
"2020-01-01","Austria","",3,3,2,4,2,3,0,2,2,3,2,4,0.997453401233206,0.00614480878222275,0.907248879619419
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,0,2,2,3,2,4,1.03714938486559,0.00685163022508941,1.5633932859851
"2020-01-01","Bahamas","",3,3,2,4,2,3,0,2,2,3,2,4,1.04986783781845,0.00430445318165472,1.90076335293463
"2020-01-01","Bahrain","",3,3,2,4,2,3,0,2,2,3,2,4,0.994529916730433,0.00547268698887816,0.87615289522686
"2020-01-01","Bangladesh","",3,3,2,4,2,3,0,2,2,3,2,4,1.07146350517278,0.00336696787902154,2.55512361519619
"2020-01-01","Barbados","",3,3,2,4,2,3,0,2,2,3,2,4,0.906151238307487,0.00591632370727494,0.235731988905391
"2020-01-01","Belarus","",3,3,2,4,2,3,0,2,2,3,2,4,0.969073587918056,0.0166450810631843,0.540480175379417
"2020-01-01","Belgium","",3,3,2,4,2,3,0,2,2,3,2,4,0.995064318791284,0.00541270173344118,0.883283281541091
"2020-01-01","Belize","",3,3,2,4,2,3,0,2,2,3,2,4,1.00647556572202,0.00984535040375026,0.992624717284953
"2020-01-01","Benin","",3,3,2,4,2,3,0,2,2,3,2,4,1.08436007435562,0.00690568357410377,2.91882873292847
"2020-01-01","Bermuda","",3,3,2,4,2,3,0,2,2,3,2,4,1.01413884715894,0.0188217316286622,1.00986674803724
"2020-01-01","Bhutan","",3,3,2,4,2,3,0,2,2,3,2,4,1.07097569172435,0.00522763824903474,2.49702776391013
"2020-01-01","Bolivia","",3,3,2,4,2,3,0,2,2,3,2,4,0.962423126761216,0.0161561312891757,0.492841785823715
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,0,2,2,3,2,4,1.00288050362437,0.0105398518718336,0.936678057734919
"2020-01-01","Botswana","",3,3,2,4,2,3,0,2,2,3,2,4,0.958699806748643,0.0178401644833321,0.458168252125205
"2020-01-01","Brazil","",3,3,2,4,2,3,0,2,2,3,2,4,0.988387727086954,0.00699795800121674,0.790856305206817
"2020-01-01","Brunei","",3,3,2,4,2,3,0,2,2,3,2,4,1.08550539241219,0.00320638555608327,3.06229220178291
