"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,1,0,0,0,3,0,0,0,0,0,0,1.02047024880311,0.0370231769945987,0.917892326930101
"Albania","","2020-01-01",0,1,0,0,0,3,0,0,0,0,0,0,0.993386208298814,0.0150968377358676,0.782273126499217
"Algeria","","2020-01-01",0,1,0,0,0,3,0,0,0,0,0,0,1.09800566790758,0.00738766505245235,3.51693087171494
"Andorra","","2020-01-01",0,1,0,0,0,3,0,0,0,0,0,0,0.98881236843179,0.0165658860797158,0.862863393647636
"Angola","","2020-01-01",0,1,0,0,0,3,0,0,0,0,0,0,1.10486270487601,0.0043114558037029,3.94742201824567
"Argentina","","2020-01-01",0,1,0,0,0,3,0,0,0,0,0,0,1.00478751262947,0.00761029529783428,0.993556490171914
"Aruba","","2020-01-01",0,1,0,0,0,3,0,0,0,0,0,0,0.958186387490728,0.0099189537386018,0.54347207282003
"Australia","","2020-01-01",0,1,0,0,0,3,0,0,0,0,0,0,1.11089734924406,0.00405136278983414,4.52627095717272
"Austria","","2020-01-01",0,1,0,0,0,3,0,0,0,0,0,0,1.02075727244192,0.00572838344222422,1.26644771371857
"Azerbaijan","","2020-01-01",0,1,0,0,0,3,0,0,0,0,0,0,1.06129383163045,0.00754615203102735,2.1678518437978
"Bahamas","","2020-01-01",0,1,0,0,0,3,0,0,0,0,0,0,1.07646466109545,0.00367089261834151,2.74951122012079
"Bahrain","","2020-01-01",0,1,0,0,0,3,0,0,0,0,0,0,1.0191036285663,0.00406937109440699,1.25678437125733
"Bangladesh","","2020-01-01",0,1,0,0,0,3,0,0,0,0,0,0,1.09914886098458,0.00306803207283989,3.73219426650712
"Barbados","","2020-01-01",0,1,0,0,0,3,0,0,0,0,0,0,0.927037741760719,0.00404831768157136,0.331702073517983
"Belarus","","2020-01-01",0,1,0,0,0,3,0,0,0,0,0,0,0.985511778976282,0.0190137058147281,0.670066253857191
"Belgium","","2020-01-01",0,1,0,0,0,3,0,0,0,0,0,0,1.01979601175957,0.00391601276990349,1.27063131981099
"Belize","","2020-01-01",0,1,0,0,0,3,0,0,0,0,0,0,1.02753439702242,0.0113214356620688,1.31718744734375
"Benin","","2020-01-01",0,1,0,0,0,3,0,0,0,0,0,0,1.11247570343535,0.00568955670171084,4.26963000465984
"Bermuda","","2020-01-01",0,1,0,0,0,3,0,0,0,0,0,0,1.03070806020041,0.0236770524949275,1.21786193483031
"Bhutan","","2020-01-01",0,1,0,0,0,3,0,0,0,0,0,0,1.09747025850122,0.00556334995716668,3.56149869217572
"Bolivia","","2020-01-01",0,1,0,0,0,3,0,0,0,0,0,0,0.978363781833476,0.0184347383530547,0.607804971626589
"Bosnia and Herzegovina","","2020-01-01",0,1,0,0,0,3,0,0,0,0,0,0,1.02406824829509,0.0117459569717815,1.24888567197048
"Botswana","","2020-01-01",0,1,0,0,0,3,0,0,0,0,0,0,0.97332447064408,0.0205538610464353,0.552119778991936
"Brazil","","2020-01-01",0,1,0,0,0,3,0,0,0,0,0,0,1.01056766725117,0.00694399770101997,1.08538498421494
